goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),51,Armenia,4,145,Western Asia,Country,44.93839317,40.29499741,ARM,1,1,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2005,2017,13,PT,Percentage,G,Global,,,,,,1.97209,2.44756,2.40402,4.28419,4.86362,3.04141,3.42109,3.66922,4.48534,6.96975,7.94972,6.72411,5.43232,,5.43232,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),516,Namibia,5,18,Southern Africa,Country,17.21907885,-22.13817068,NAM,1,1,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2010,2017,8,PT,Percentage,G,Global,,,,,,,,,,,1.96473,1.48635,1.33735,1.28556,1.23276,1.5514,1.54455,2.49012,,2.49012,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),524,Nepal,4,34,Southern Asia,Country,83.94678863,28.25866332,NPL,1,1,"[2016, 2017]",2016,2017,2,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,1.68434,1.69909,,1.69909,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),528,Netherlands,4,155,Western Europe,Country,5.331480568,51.86728884,NLD,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,1.6814,3.20169,2.83235,2.71088,3.09784,3.22717,2.98266,2.71198,2.54053,2.30543,,2.30543,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),548,Vanuatu,4,54,Melanesia,Country,167.0679779,-15.34445547,VUT,1,1,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2010,2017,8,PT,Percentage,G,Global,,,,,,,,,,,4.77151,7.82016,7.82679,14.1044,10.72651,12.26699,10.80989,15.04523,,15.04523,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,[2010-2016]: C: Country data // [2017]: _X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),558,Nicaragua,5,13,Central America,Country,-85.03060315,12.84210839,NIC,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,2.96465,3.26017,4.41584,4.0404,1.71088,0.89141,0.99777,0.88556,0.8607,1.03939,2.42628,2.42628,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),56,Belgium,4,155,Western Europe,Country,4.660976456,50.64104975,BEL,1,1,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2006,2017,12,PT,Percentage,G,Global,,,,,,,1.28016,1.15706,1.65216,3.07544,2.79861,3.3023,3.73825,4.24498,4.17569,3.78935,3.43203,2.92479,,2.92479,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),566,Nigeria,5,11,Western Africa,Country,8.097363256,9.585789025,NGA,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2007,2017,11,PT,Percentage,G,Global,,,,,,,,9.50262,7.19359,37.25329,20.1431,5.77163,3.70522,3.39339,2.95954,4.86089,12.81506,14.80963,,14.80963,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,0.72325,1.27871,1.51981,1.68435,1.51216,1.33873,1.13089,1.05338,1.18473,1.32583,,1.32583,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),583,Micronesia (Federated States of),4,57,Micronesia,Country,158.225216,6.880670092,FSM,1,1,"[2013, 2014, 2015]",2013,2015,3,PT,Percentage,G,Global,,,,,,,,,,,,,,2.92935,2.63223,2.04402,,,,2.04402,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),586,Pakistan,4,34,Southern Asia,Country,68.80479684,29.36491634,PAK,1,1,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2005,2017,13,PT,Percentage,G,Global,,,,,,8.97758,7.29796,7.44227,9.12737,12.15368,14.74754,16.20717,14.47093,12.98689,12.26579,11.35888,10.05584,8.42949,,8.42949,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),591,Panama,5,13,Central America,Country,-81.26616623,8.450965746,PAN,1,1,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2005,2017,13,PT,Percentage,G,Global,,,,,,2.88255,2.67255,2.81778,3.00613,3.31177,2.64688,2.11959,1.95494,1.87296,2.20714,2.1955,2.51765,3.0513,,3.0513,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),598,Papua New Guinea,4,54,Melanesia,Country,145.8587761,-6.756057077,PNG,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,1.77774,2.02365,1.91657,2.0831,2.15852,1.79854,2.09048,3.0813,2.49975,2.76818,,2.76818,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),600,Paraguay,5,5,South America,Country,-60.54854225,-21.70216237,PRY,1,1,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,6.38763,3.66008,1.74414,1.47908,1.80823,1.43942,1.86454,2.21689,2.1315,1.99047,2.59379,2.9414,2.81151,2.51202,2.51202,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),604,Peru,5,5,South America,Country,-71.82093277,-13.58939705,PER,1,1,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2010,2017,8,PT,Percentage,G,Global,,,,,,,,,,,3.02701,2.89275,3.23332,3.50294,3.95346,3.92549,4.29232,4.69503,,4.69503,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),608,Philippines,4,35,South-Eastern Asia,Country,120.8601418,14.16591706,PHL,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,PT,Percentage,G,Global,,,,,,,,,,3.48947,3.38074,2.55546,2.22289,2.44086,2.02469,1.88548,1.71585,1.57931,,1.57931,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,2.82208,4.28772,4.91242,4.66288,5.20204,4.97791,4.82382,4.34151,4.04636,3.94427,,3.94427,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2007,2017,11,PT,Percentage,G,Global,,,,,,,,2.85285,3.59988,5.13247,5.30678,7.47469,9.74401,10.61704,11.90571,17.47588,17.18442,13.26789,,13.26789,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),64,Bhutan,4,34,Southern Asia,Country,90.45098484,27.39598568,BTN,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,PT,Percentage,G,Global,,,,,,,,,,6.83049,5.20416,3.9186,5.43682,6.9525,6.75216,6.59417,7.18675,8.41731,,8.41731,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),642,Romania,4,151,Eastern Europe,Country,24.98481009,45.83893563,ROU,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2007,2017,11,PT,Percentage,G,Global,,,,,,,,2.58539,2.7465,7.89184,11.85386,14.32796,18.23744,21.87297,13.9377,13.50622,9.62157,6.41189,,6.41189,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),643,Russian Federation,4,151,Eastern Europe,Country,99.01404926,61.61899849,RUS,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,3.80211,9.53163,8.23432,6.59014,6.02665,6.00069,6.73096,8.34723,9.44474,10.00141,,10.00141,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),646,Rwanda,5,14,Eastern Africa,Country,29.92310194,-1.999842114,RWA,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,10.27103,8.58312,7.33235,5.59281,5.10621,5.93277,5.22373,5.90613,7.08392,7.22494,,7.22494,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,[2008-2016]: C: Country data // [2017]: _X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),659,Saint Kitts and Nevis,5,29,Caribbean,Country,-62.76628613,17.33994219,KNA,1,1,"[2015, 2016, 2017]",2015,2017,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,15.45412,14.66221,20.46343,,20.46343,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),660,Anguilla,5,29,Caribbean,Country,-63.05651612,18.21525315,AIA,0,1,"[2015, 2016, 2017]",2015,2017,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,49.31636,6.51937,23.4785,,23.4785,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),662,Saint Lucia,5,29,Caribbean,Country,-60.96529553,13.89405601,LCA,1,1,"[2015, 2016, 2017]",2015,2017,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,18.19642,13.12461,12.50425,,12.50425,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),670,Saint Vincent and the Grenadines,5,29,Caribbean,Country,-61.19024321,13.24627968,VCT,1,1,"[2015, 2016, 2017]",2015,2017,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,8.65352,9.53135,8.17319,,8.17319,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),674,San Marino,4,39,Southern Europe,Country,12.46329038,43.93841766,SMR,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,PT,Percentage,G,Global,,,,,,,,,,6.90268,11.9246,34.05446,20.29182,42.44167,43.11585,46.76385,43.38399,48.91105,,48.91105,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),68,Bolivia (Plurinational State of),5,5,South America,Country,-64.66224284,-16.71273412,BOL,1,1,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2010,2017,8,PT,Percentage,G,Global,,,,,,,,,,,2.14098,1.645,1.4536,1.48473,1.50238,1.49993,1.57696,1.70243,,1.70243,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),682,Saudi Arabia,4,145,Western Asia,Country,44.54763347,24.12594211,SAU,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,PT,Percentage,G,Global,,,,,,,,,,3.28697,2.96818,2.22412,1.66979,1.30684,1.08034,1.23699,1.38336,1.61365,,1.61365,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),690,Seychelles,5,14,Eastern Africa,Country,55.46561591,-4.678053059,SYC,1,1,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2006,2017,12,PT,Percentage,G,Global,,,,,,,4.36441,2.32989,2.02869,3.77628,5.46606,8.12278,9.00887,9.22148,7.98988,7.58752,6.75218,8.12255,,8.12255,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,[2006-2016]: C: Country data // [2017]: _X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,21.21596,17.9071,11.01722,8.38583,6.07354,5.2756,3.99876,3.01859,3.0912,5.87121,11.42178,11.79971,13.46569,15.11985,14.16531,13.70842,11.77772,10.04628,,10.04628,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),702,Singapore,4,35,South-Eastern Asia,Country,103.8107883,1.361009155,SGP,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,1.4255,2.03438,1.40635,1.06046,1.04263,0.86694,0.75653,0.92406,1.22253,1.4002,,1.4002,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,2.48605,5.29344,5.83631,5.61287,5.22251,5.13938,5.34689,4.87087,4.44366,3.70101,,3.70101,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),704,Viet Nam,4,35,South-Eastern Asia,Country,105.802499,10.09643079,VNM,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,2.151,1.79657,2.0926,2.79209,3.43791,3.10707,2.93511,2.3385,2.28,1.82498,,1.82498,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,[2008-2016]: C: Country data // [2017]: _X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,4.21575,5.79123,8.21418,11.81402,15.18008,13.31132,11.73193,9.96212,5.07138,3.20363,,3.20363,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,3.92152,5.93611,5.79214,4.68086,4.04289,3.64129,3.24485,3.12169,2.85781,2.842,,2.842,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),72,Botswana,5,18,Southern Africa,Country,23.81380223,-22.18810073,BWA,1,1,"[2012, 2013, 2014, 2015, 2016, 2017]",2012,2017,6,PT,Percentage,G,Global,,,,,,,,,,,,,2.62061,3.61343,3.54945,3.73436,4.85264,5.2769,,5.2769,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2005,2017,13,PT,Percentage,G,Global,,,,,,0.79437,0.70119,0.89658,2.80769,4.12103,4.66837,6.00728,7.4839,9.38073,8.45278,6.16238,5.63526,4.46,,4.46,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2019.Q4.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),748,Eswatini,5,18,Southern Africa,Country,31.50149288,-26.56471011,SWZ,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,5.8691,7.80741,3.52727,10.67076,6.79342,6.87069,6.63027,9.62105,7.91683,9.31552,9.31552,,,Indicator for the whole deposit-taking sector,http://data.imf.org/FSI,,C: Country data
