goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),48,Bahrain,4,145,Western Asia,Country,50.5490754,26.04407747,BHR,1,1,"[2001, 2010, 2015]",2001,2015,3,PT,Percentage,G,Global,,17.15,,,,,,,,,12.0,,,,,11.93,,,,11.93,,,"[2001,2010]: Data reference period: April // [2015]: NA","[2001,2010]: ILOSTAT - PC - Population Census // [2015]: ILOSTAT - OE - Estimates of Central informatics organization",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),480,Mauritius,5,14,Eastern Africa,Country,57.568022,-20.28581998,MUS,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,28.74,25.75,25.14,22.66,22.32,21.14,21.05,20.41,19.61,18.18,16.96,16.47,15.65,21.88,21.25,21.75,21.23,19.93,,19.93,,,"[2000]: Data reference period: July | Age coverage - minimum age: 12 years old // [2001,2003]: Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old | Break in series: Methodology revised // [2002,2004-2017]: Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old",[2000]: ILOSTAT - PC - Population Census // [2001-2017]: ILOSTAT - LFS - Continuous Multi-Purpose Household Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),484,Mexico,5,13,Central America,Country,-102.5148166,23.93378032,MEX,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,19.6,19.07,22.46,22.03,22.02,16.78,16.78,16.52,15.93,15.04,15.36,15.3,15.28,15.66,15.96,16.04,16.3,16.61,,16.61,,,"[2000-2001]: Repository: OECD // [2002-2004]: Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 14 years old // [2005,2007]: Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised // [2006,2008-2017]: Repository: ILO-STATISTICS - Micro data processing",ILOSTAT - LFS - National Occupation and Employment Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),496,Mongolia,4,30,Eastern Asia,Country,103.0728057,46.83892054,MNG,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,6.75,6.68,6.38,5.35,6.03,4.71,4.65,6.05,6.47,5.79,6.27,6.34,6.14,7.34,7.7,7.06,7.5,7.52,,7.52,,,"[2000-2002,2004-2006]: Data reference period: December | Age coverage - minimum age: 16 years old // [2003,2007]: NA // [2008]: Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year | Break in series: Methodology revised // [2009]: Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year // [2010-2017]: Repository: ILO-STATISTICS - Micro data processing","[2000-2002,2004-2006]: ILOSTAT - OE - Official Estimates // [2003,2007-2017]: ILOSTAT - LFS - Labour force survey",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),498,Republic of Moldova,4,151,Eastern Europe,Country,28.4650624,47.20236795,MDA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,8.97,9.13,9.45,10.08,10.29,9.99,10.7,10.3,10.89,10.87,10.56,10.87,10.58,9.74,10.05,9.62,9.97,9.62,,9.62,,,"[2000-2008]: NA // [2009]: Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 76 years or older, but bounded // [2010]: Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised // [2011-2017]: Repository: ILO-STATISTICS - Micro data processing",ILOSTAT - LFS - Labour force survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),499,Montenegro,4,39,Southern Europe,Country,19.25214024,42.78717043,MNE,1,1,"[2003, 2005, 2007, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2003,2017,10,PT,Percentage,G,Global,,,,13.71,,12.24,,10.95,,,,7.88,7.01,7.22,6.61,6.68,5.62,5.52,,5.52,,,"[2003,2007]: Data reference period: October // [2005]: Data reference period: October | Age coverage - maximum age: 64 years old // [2011-2017]: Repository: Eurostat special tabulation","[2003]: ILOSTAT - PC - Population census // [2005,2007,2011-2017]: ILOSTAT - LFS - EU Labour Force Survey",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),50,Bangladesh,4,34,Southern Asia,Country,89.17660788,22.86961622,BGD,1,1,"[2000, 2003, 2005, 2006, 2010, 2013, 2016, 2017]",2000,2017,8,PT,Percentage,G,Global,7.31,,,9.8,,11.03,11.03,,,,12.39,,,16.36,,,14.44,14.41,,14.41,,,"[2000,2003,2005]: Data reference period: Noncalendar year // [2006,2010,2013]: Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised // [2016]: Population coverage: Excluding both institutional population and armed forces and/or conscripts // [2017]: Repository: ILO-STATISTICS - Micro data processing",ILOSTAT - LFS - Labour Force Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),504,Morocco,4,15,Northern Africa,Country,-6.281942841,31.8440131,MAR,1,1,"[2002, 2003, 2004, 2005, 2006, 2011, 2012]",2002,2012,7,PT,Percentage,G,Global,,,12.35,12.42,11.99,11.64,11.5,,,,,10.95,10.52,,,,,,,10.52,,,"[2002]: Age coverage - minimum age: Less than or equal to 9 years old // [2003-2006,2011-2012]: NA",ILOSTAT - LFS - National Employment Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),508,Mozambique,5,14,Eastern Africa,Country,38.18479941,-14.27963886,MOZ,1,1,"[2003, 2015]",2003,2015,2,PT,Percentage,G,Global,,,,0.76,,,,,,,,,,,,4.06,,,,4.06,,,[2003]: NA // [2015]: Repository: ILO-STATISTICS - Micro data processing,ILOSTAT - HIES - Household budget Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),51,Armenia,4,145,Western Asia,Country,44.93839317,40.29499741,ARM,1,1,"[2002, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2002,2017,12,PT,Percentage,G,Global,,,10.73,,,,,6.86,8.48,6.08,5.73,6.75,7.99,8.3,8.34,7.85,8.27,9.13,,9.13,,,"[2002,2008]: Population coverage: Excluding armed forces and/or conscripts // [2007]: Population coverage: Including armed forces and/or conscripts | Age coverage - minimum age: 16 years old // [2009]: Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 75 years old // [2010-2011,2013,2015-2017]: Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old // [2012]: Population coverage: Excluding institutional population | Age coverage - maximum age: 75 years old // [2014]: Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised","[2002,2008]: ILOSTAT - OE - Official Estimates // [2007,2014-2017]: ILOSTAT - LFS - Household Labour Force Survey // [2009-2013]: ILOSTAT - HIES - Households' Integrated Living Conditions Survey",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),512,Oman,4,145,Western Asia,Country,57.87743482,21.98805614,OMN,1,1,"[2000, 2008, 2010]",2000,2010,3,PT,Percentage,G,Global,4.93,,,,,,,,9.51,,5.63,,,,,,,,,5.63,,,"[2000]: Population coverage: Nationals, residents | Age coverage - minimum age: 12 years old // [2008]: Data reference period: June | Population coverage: Excluding nationals in the private sector // [2010]: Data reference period: December","[2000,2008]: ILOSTAT - LFS - Labour force survey // [2010]: ILOSTAT - PC - Genereal Census of Population Housing & Establishment",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),513,Europe and Northern America,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,18.12,17.86,17.46,16.92,16.61,16.17,15.97,15.73,15.07,14.18,13.95,13.95,13.88,13.74,13.64,13.57,13.52,13.47,13.27,13.27,,,NA,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),516,Namibia,5,18,Southern Africa,Country,17.21907885,-22.13817068,NAM,1,1,"[2000, 2004, 2008, 2010, 2012, 2013, 2014, 2016]",2000,2016,8,PT,Percentage,G,Global,5.31,,,,6.16,,,,6.32,,4.79,,4.54,4.77,4.02,,6.55,,,6.55,,,"[2000,2004]: Age coverage - maximum age: 69 years old // [2008]: Population coverage: Excluding armed forces and/or conscripts // [2010]: NA // [2012-2014,2016]: Repository: ILO-STATISTICS - Micro data processing","[2000,2004,2008,2012-2014,2016]: ILOSTAT - LFS - Labour force survey // [2010]: ILOSTAT - HIES - Household income and expenditure survey",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),52,Barbados,5,29,Caribbean,Country,-59.5346489,13.13648273,BRB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PT,Percentage,G,Global,8.14,7.1,7.0,6.1,5.76,5.11,4.2,4.72,5.13,5.8,6.94,6.68,6.69,7.18,7.68,7.64,7.07,,,7.07,,,[2000-2003]: Population coverage: Excluding armed forces and/or conscripts // [2004-2016]: NA,ILOSTAT - LFS - Labour Force Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),528,Netherlands,4,155,Western Europe,Country,5.331480568,51.86728884,NLD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,13.93,13.61,12.61,12.99,12.92,13.03,12.68,11.99,10.68,9.86,9.56,9.18,9.2,9.23,9.28,9.45,9.52,9.3,,9.3,,,"[2000-2004,2006-2007,2009,2012,2014-2017]: Repository: Eurostat special tabulation // [2005,2008,2010-2011,2013]: Repository: Eurostat special tabulation | Break in series: Methodology revised",ILOSTAT - LFS - EU Labour Force Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),53,Australia and New Zealand,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,12.73,12.34,12.23,11.63,11.56,10.96,10.98,10.82,10.68,9.69,9.35,8.97,8.87,8.59,9.07,8.74,8.45,7.68,7.6,7.6,,,NA,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),543,Oceania (exc. Australia and New Zealand),3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,2.99,3.01,3.04,3.06,3.09,3.1,3.13,3.15,3.19,3.22,3.26,3.22,3.05,2.92,2.8,2.77,2.73,2.7,2.68,2.68,,,NA,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),548,Vanuatu,4,54,Melanesia,Country,167.0679779,-15.34445547,VUT,1,1,[2009],2009,2009,1,PT,Percentage,G,Global,,,,,,,,,,1.88,,,,,,,,,,1.88,,,Data reference period: November,ILOSTAT - PC - National Population and Housing Census,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),554,New Zealand,4,53,Australia and New Zealand,Country,170.4755673,-43.98721568,NZL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,15.83,15.93,15.58,14.57,14.58,13.77,13.16,12.83,12.71,11.75,11.57,11.48,11.39,11.25,10.9,11.19,9.86,9.83,,9.83,,,"[2000-2008]: Repository: OECD // [2009-2015]: Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts // [2016-2017]: NA",ILOSTAT - LFS - Household Labour Force Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),558,Nicaragua,5,13,Central America,Country,-85.03060315,12.84210839,NIC,1,1,"[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2012, 2014]",2003,2014,9,PT,Percentage,G,Global,,,,13.28,12.91,14.53,13.84,14.41,13.72,13.1,,,10.96,,11.51,,,,,11.51,,,"[2003-2006]: Age coverage - minimum age: 10 years old // [2007-2008]: NA // [2009]: Age coverage - minimum age: 14 years old // [2012,2014]: Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","[2003-2009,2012]: ILOSTAT - LFS - Continous Household Survey // [2014]: ILOSTAT - HIES - National Household Survey on Measuring Living Conditions",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),56,Belgium,4,155,Western Europe,Country,4.660976456,50.64104975,BEL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,18.75,18.32,18.3,17.76,17.45,17.17,16.77,16.54,15.98,14.84,14.55,14.22,13.15,13.0,12.8,12.95,12.44,12.38,,12.38,,,"[2000,2002-2004,2006-2007,2009-2010,2012-2016]: Repository: Eurostat special tabulation // [2001,2005,2008,2011,2017]: Repository: Eurostat special tabulation | Break in series: Methodology revised",ILOSTAT - LFS - EU Labour Force Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),562,Niger,5,11,Western Africa,Country,9.400167877,17.42143036,NER,1,1,[2011],2011,2011,1,PT,Percentage,G,Global,,,,,,,,,,,,6.59,,,,,,,,6.59,,,Repository: ILO-STATISTICS - Micro data processing,ILOSTAT - HIES - National Survey on Household Living Conditions,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),566,Nigeria,5,11,Western Africa,Country,8.097363256,9.585789025,NGA,1,1,"[2004, 2011, 2013]",2004,2013,3,PT,Percentage,G,Global,,,,,9.81,,,,,,,6.46,,7.88,,,,,,7.88,,,[2004]: NA // [2011]: Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Less than or equal to 9 years old // [2013]: Repository: ILO-STATISTICS - Micro data processing,ILOSTAT - HS - General Household Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,13.01,12.64,12.68,12.47,11.55,11.6,11.54,11.45,10.37,9.94,9.46,9.4,9.25,8.79,8.7,8.61,8.26,8.05,,8.05,,,"[2000-2004,2007,2009-2017]: Repository: Eurostat special tabulation // [2005-2006,2008]: Repository: Eurostat special tabulation | Break in series: Methodology revised",ILOSTAT - LFS - EU Labour Force Survey,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),584,Marshall Islands,4,57,Micronesia,Country,171.0839119,7.110213497,MHL,1,1,"[2009, 2010]",2009,2010,2,PT,Percentage,G,Global,,,,,,,,,,0.75,0.72,,,,,,,,,0.72,,,[2009]: Age coverage - maximum age: Less than or equal to 60 years old // [2010]: NA,ILOSTAT - OE - Social Security plus EPPSO estimates,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090202,9.2.2,I,UNIDO,Manufacturing employment as a proportion of total employment,2019.Q4.G.01,"['industrialization', 'economic growth', 'employment']",SL_TLF_MANF,Manufacturing employment as a proportion of total employment (%),585,Palau,4,57,Micronesia,Country,134.5733878,7.502307591,PLW,1,1,"[2000, 2007, 2008]",2000,2008,3,PT,Percentage,G,Global,0.69,,,,,,,3.18,3.23,,,,,,,,,,,3.23,,,[2000]: Data reference period: April | Age coverage - minimum age: 16 years old // [2007-2008]: Age coverage - minimum age: 16 years old,ILOSTAT - PC - Population census,,C: Country data
