goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",688,Serbia,4,39,Southern Europe,Country,20.805876,44.03145697,SRB,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2008,2015,8,PT,Percentage,G,Global,,,,,,,,,43.6,43.2,41.9,41.5,42.7,41.8,43.2,41.7,,,,41.7,,,Type of prices: Market prices | System of national accounts: 2010 ESA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",702,Singapore,4,35,South-Eastern Asia,Country,103.8107883,1.361009155,SGP,1,1,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2007,2017,11,PT,Percentage,G,Global,,,,,,,,38.7,41.1,41.6,39.1,39.1,39.8,40.7,42.3,42.4,42.7,41.8,,41.8,,,Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Data reference period: End of the year | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,44.6,43.7,43.8,43.1,41.7,42.3,41.8,41.4,41.9,45.1,44.3,44.0,43.9,43.8,44.1,44.7,45.5,46.9,46.9,46.9,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,61.7,61.9,61.0,60.3,60.4,60.4,59.8,58.9,60.0,63.0,64.0,62.8,63.0,62.3,61.1,60.6,61.2,61.0,60.9,60.9,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,[2014],2014,2014,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,23.0,,,,,23.0,,,Measure of output: Gross value added (GVA) | Type of prices: Market prices | System of national accounts: 2008 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",716,Zimbabwe,5,14,Eastern Africa,Country,29.86909584,-19.00075492,ZWE,1,1,"[2009, 2010, 2011]",2009,2011,3,PT,Percentage,G,Global,,,,,,,,,,29.7,37.1,37.0,,,,,,,,37.0,,,[2009-2010]: Type of prices: Factor cost | Employment income components: Income from employment of all workers | System of national accounts: 2008 SNA // [2011]: Measure of output: Gross national income (GNI) | Type of prices: Market prices | Break in series: Change in definition or concept | System of national accounts: 1993 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,58.4,57.9,57.4,56.9,56.3,55.9,55.6,56.0,58.0,58.7,57.7,57.1,55.6,55.1,55.0,55.1,54.5,53.9,53.7,53.7,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",752,Sweden,4,154,Northern Europe,Country,14.3775338,60.60103109,SWE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,48.0,49.1,48.9,48.4,47.8,47.7,46.9,47.5,48.4,49.9,48.1,48.8,50.3,50.6,50.2,49.1,49.1,49.1,48.9,48.9,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",756,Switzerland,4,155,Western Europe,Country,8.223158,46.96617097,CHE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,62.4,64.4,65.9,64.9,63.1,62.7,61.4,61.0,61.1,63.0,63.0,64.0,65.0,65.3,65.0,65.4,65.6,65.4,65.7,65.7,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",784,United Arab Emirates,4,145,Western Asia,Country,53.98279159,23.43322219,ARE,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2009,2016,8,PT,Percentage,G,Global,,,,,,,,,,24.3,26.7,23.9,24.4,26.6,27.5,32.8,34.7,,,34.7,,,Measure of output: Gross value added (GVA) | Type of prices: Producer prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA,ILOSTAT - SNA - National Accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,55.3,53.1,50.6,50.1,46.1,44.0,42.4,42.6,42.3,44.9,44.5,43.2,44.4,43.7,45.1,45.6,50.3,47.6,48.3,48.3,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,PT,Percentage,G,Global,,,,,,,,,,56.7,56.7,47.0,50.2,49.9,46.3,39.1,36.6,38.9,,38.9,,,"[2009-2010,2014]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Data reference period: End of the year | System of national accounts: 1993 SNA // [2011]: Type of prices: Market prices | Break in series: Change in definition or concept | Data reference period: End of the year | System of national accounts: 1993 SNA // [2012]: Type of prices: Market prices | Data reference period: End of the year | System of national accounts: 1993 SNA // [2013]: Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Break in series: Change in definition or concept | Data reference period: End of the year | System of national accounts: 1993 SNA // [2015]: Measure of output: Gross value added (GVA) | Type of prices: Market prices | Data reference period: End of the year | System of national accounts: 2008 SNA // [2016-2017]: Type of prices: Market prices | Employment definition: Including subsistence workers | Data reference period: End of the year | System of national accounts: 2008 SNA",ILOSTAT - SNA - National accounts,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",807,North Macedonia,4,39,Southern Europe,Country,21.7007909,41.60048068,MKD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,59.2,57.0,59.9,62.5,54.2,50.8,53.9,48.4,50.8,54.9,52.5,50.7,50.0,47.1,48.1,47.4,44.5,44.4,44.0,44.0,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,56.3,58.0,57.2,57.1,57.6,57.0,57.7,58.3,57.7,59.7,59.7,58.6,58.5,58.5,57.5,57.6,57.8,58.0,58.4,58.4,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",833,Isle of Man,4,154,Northern Europe,Country,-4.538190305,54.22880901,IMN,0,1,"[2013, 2014, 2016]",2013,2016,3,PT,Percentage,G,Global,,,,,,,,,,,,,,33.0,31.0,,13.6,,,13.6,,,[2013-2014]: Type of prices: Basic prices | System of national accounts: 2008 SNA // [2016]: Type of prices: Basic prices | Break in series: Methodology revised | System of national accounts: 2010 ESA,ILOSTAT - SNA - Isle of Man National Income,,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",840,United States of America,4,21,Northern America,Country,-99.13830311,39.5277871,USA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,61.7,61.7,60.6,60.0,59.7,58.7,58.6,58.9,59.0,58.0,57.1,57.1,57.0,56.4,56.5,56.9,57.0,56.4,56.1,56.1,,,"Type of prices: Market prices | Repository: AMECO database, November 2018",ILOSTAT - OS - AMECO estimates,,E: Estimated data
10,Goal 10,Reduce inequality within and among countries,10.4,"Adopt policies, especially fiscal, wage and social protection policies, and progressively achieve greater equality",C100401,10.4.1,II,ILO,"Labour share of GDP, comprising wages and social protection transfers",2019.Q4.G.01,"['income distribution', 'wages', 'social security']",SL_EMP_GTOTL,"Labour share of GDP, comprising wages and social protection transfers (%)",862,Venezuela (Bolivarian Republic of),5,5,South America,Country,-66.15642084,7.121324748,VEN,1,1,"[2009, 2010]",2009,2010,2,PT,Percentage,G,Global,,,,,,,,,,34.9,29.6,,,,,,,,,29.6,,,Type of prices: Basic prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA,ILOSTAT - Other - Registros del Banco Central de Venezuela,,C: Country data
