goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										23.78469	24.4785	21.72628	17.14553	23.43918	20.0349	19.05823	19.57518	22.09554		22.09554				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	16.2754	21.10663	20.29393	20.59301	19.52537	18.93551	20.04498	20.35738	20.09515	21.54778	19.43585	20.33698	21.40662	20.94711	19.94008	18.91122	17.25568	16.2856		16.2856				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2001]: _X: Data nature not available // [2002-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2014]	2000	2014	13	PT	Percentage	G	Global	25.10872	25.51444	25.56623	22.9148	22.12017	31.93841	32.34083	33.71413	27.45237	20.79531	21.84814	26.19676			31.3031					31.3031				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	15.30232	14.33871	15.38985	19.42825	19.35171	18.7596	49.60005	19.94385	17.23159	18.91968	17.72671	16.52713	14.1018	18.01055	14.49992	16.45275	17.92672	19.2443		19.2443				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000]: _X: Data nature not available // [2001-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013]	2000	2013	13	PT	Percentage	G	Global	29.44238	26.91539	26.9712	26.17097	25.97034	27.83687	26.43815	24.92756	27.69801	19.80322	22.50284	26.0549		24.042						24.042				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2010]: _X: Data nature not available // [2011,2013]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	18.71742	16.84084	17.30458	18.54459	18.53122	18.61945	18.27079	17.27067	19.39311	21.69482	21.55008	21.09517	21.14967	21.00752	20.29622	9.78349	20.12072	20.53662		20.53662				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000]: _X: Data nature not available // [2001-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	[2000, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	11	PT	Percentage	G	Global	10.50272								17.9083	14.99373	15.43873	16.25255	16.06427	16.09016	15.67406	16.33438	17.13547	17.41205		17.41205			[2008-2017]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	[2000, 2001, 2002, 2003, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	16	PT	Percentage	G	Global	17.08983	18.13357	17.5349	22.38568			38.11375	35.94355	22.00713	21.7259	25.07055	23.61033	20.29261	20.91556	18.91551	16.48325	16.26451	21.55953		21.55953				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2002]: _X: Data nature not available // [2003,2006-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	15.91161	12.9137	12.75222	14.10215	14.98365	17.9949	18.72743	22.45025	21.66557	19.53106	20.3766	19.31197	19.42891	19.0462	21.10608	19.53018	18.19883	19.20351		19.20351				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000]: _X: Data nature not available // [2001-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2001	2016	16	PT	Percentage	G	Global		8.77394	8.97298	9.16059	8.50789	8.76756	8.50239	8.48888	9.33466	9.2823	9.44777	9.9714	10.75336	11.06612	10.62337	9.33535	9.70951			9.70951				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2000	2014	15	PT	Percentage	G	Global	75.32032	81.54349	101.34129	116.10863	104.79173	65.16887	70.41874	76.54049	76.64784	87.45602	80.91416	78.00638	82.64017	95.83403	94.34832					94.34832				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16	PT	Percentage	G	Global			23.20833	22.02833	22.90477	25.08706	26.16678	28.47736	31.25523	28.65343	26.81408	27.19811	28.03921	27.8445	28.02607	26.35459	26.01915	26.29751		26.29751				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2002]: _X: Data nature not available // [2003-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2010	2017	8	PT	Percentage	G	Global											25.81365	27.991	28.73426	31.99384	33.38907	29.50426	25.77614	27.20654		27.20654			[2015-2017]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2003	2017	15	PT	Percentage	G	Global				17.97535	15.36498	16.15693	16.01871	18.065	22.00967	21.96282	22.55473	23.31561	22.17747	23.51746	23.70783	23.15286	23.1111	22.22666		22.22666				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013]	2000	2013	14	PT	Percentage	G	Global	30.98368	34.79577	39.48473	40.87813	43.62679	38.30588	35.35284	37.25002	33.287	37.89799	41.42349	48.15467	50.91089	49.87975						49.87975				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000]: _X: Data nature not available // [2001-2013]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	30.26976	29.11004	29.54602	26.11019	26.54982	28.31624	32.53251	33.56379	33.41414	31.92126	28.29372	33.20178	35.5529	34.49363	35.99912	34.77279	30.65898	34.21654		34.21654			[2014-2015]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2003	2015	13	PT	Percentage	G	Global				27.90168	28.18143	27.43125	25.83528	27.8635	28.5346	27.51222	27.1025	29.80396	28.01145	26.46312	27.53808	28.67834				28.67834				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	[2014, 2015, 2016, 2017]	2014	2017	4	PT	Percentage	G	Global															84.97249	84.41574	97.84097	106.41203		106.41203			[2016-2017]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	11.29498	11.98115	11.95819	13.20882	13.23971	13.98958	12.8577	14.04014	14.79171	16.79946	18.12999	18.50174	18.6641	19.52294	20.59675	21.12592	23.25791	24.38119		24.38119			[2017]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2008]: _X: Data nature not available // [2009-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										25.95328	24.61324	24.61741	21.8031	21.43316	23.79739	31.91413	30.82736	35.96359		35.96359				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	[2000, 2001, 2002, 2003, 2004, 2005]	2000	2005	6	PT	Percentage	G	Global	28.89837	29.97925	29.89081	30.86555	30.54076	32.036														32.036				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		_X: Data nature not available
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	14.52094	13.07513	13.54773	15.21338	15.81876	16.47904	17.84366	17.88307	16.42862	15.95979	16.25691	17.19837	17.64083	17.1992	17.42231	17.69118	18.57279	18.81039		18.81039			[2017]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2002]: _X: Data nature not available // [2003-2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	[2005, 2006, 2007]	2005	2007	3	PT	Percentage	G	Global						18.17556	59.27384	19.29194												19.29194			[2005-2006]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013]	2003	2013	11	PT	Percentage	G	Global				7.90283	7.68765	7.89538	6.75832	7.07281	8.15545	5.96786	5.5692	5.57732	4.99961	4.97692						4.97692				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2003-2011]: _X: Data nature not available // [2012-2013]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									23.45874	31.81011	35.09626	33.00218	36.42958	31.69629	35.85684	35.04883	39.73378	52.19459		52.19459				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2008-2016]: E: Estimated data // [2017]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									64.1789	63.05296	60.02947	56.97721	50.79208	53.51847	52.64575	59.86471	62.34577	65.44933		65.44933			[2017]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	10	PT	Percentage	G	Global									43.83436	42.5432	47.70107	46.0649	45.12912	41.66929	44.20936	39.85958	41.2289	39.2739		39.2739				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2000	2014	15	PT	Percentage	G	Global	13.80528	12.82406	14.79904	14.44418	13.08478	12.32546	15.58984	13.86272	13.23952	13.66112	14.66142	12.4258	12.882	14.94676	14.44618					14.44618			[2014]: Preliminary data	Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2011]: _X: Data nature not available // [2012-2014]: C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.1	Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection	C170101	17.1.1	I	IMF	Total government revenue as a proportion of GDP, by source	2019.Q4.G.01	['means of implementation', 'public finance']	GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	[2000, 2001, 2002, 2014, 2015, 2016, 2017]	2000	2017	7	PT	Percentage	G	Global	18.89467	18.14994	14.9454												20.92142	19.25765	17.67854	18.05419		18.05419				Source: Government Finance Statistics (GFS) Database classified according to the Government Finance Statistics Manual 2014 (GFSM 2014) revenue classification, International Monetary Fund (IMF).		[2000-2002]: _X: Data nature not available // [2014-2017]: C: Country data
