goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,52,Barbados,5,29,Caribbean,Country,-59.5346489,13.13648273,BRB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,3.97,11.94,27.84,39.69,49.8,52.5,55.3,58.2,61.4,64.7,65.1,66.5,71.2,71.8,75.16,76.11,79.55,81.76,81.76,,,,"[2000]: Cable and Wireless (Barbados) Limited. // [2001-2002,2005-2015,2017]: ITU estimate. // [2003]: Ministry of Energy and Public Utilities. // [2004]: National Council for Science and Technology (NCST). // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,520,Nauru,4,57,Micronesia,Country,166.92313,-0.528742623,NRU,1,1,"[2001, 2011, 2017]",2001,2017,3,PER_100_POP,Per 100 population,,,,2.99,,,,,,,,,,54.0,,,,,,57.0,57.0,,,[2011]: Population age 15+.,"[2001]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2011]: Nauru Bureau of Statistics Government Ministry of Finance // [2017]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,524,Nepal,4,34,Southern Asia,Country,83.94678863,28.25866332,NPL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.2,0.24,0.31,0.38,0.45,0.83,1.14,1.41,1.73,1.97,7.93,9.0,11.15,13.3,15.44,17.58,19.69,21.4,21.4,,,[2001]: December 2001. // [2010-2011]: December.,"[2000-2002]: Nepal Telecom. // [2003-2006]: Nepal Telecommunications Authority (NTA). // [2007-2011]: Nepal Telecommunications Authority // [2012-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,528,Netherlands,4,155,Western Europe,Country,5.331480568,51.86728884,NLD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,43.98,49.37,61.29,64.35,68.52,81.0,83.7,85.82,87.42,89.63,90.72,91.42,92.86,93.96,91.67,91.72,90.41,93.2,93.2,,,[2002-2004]: Population age 16-74 using Internet in the last 3 months. // [2005-2010]: Population age 16-74 using Internet in the last 12 months. // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2013]: Population age 16-74. // [2014]: Break in series. Population age 12+. // [2015-2016]: Population age 12+.,"[2000]: KPN, Libertel. // [2001]: Independent Post and Telecommunications Authority (OPTA). // [2002-2013]: Eurostat. // [2014-2016]: Statistics Netherlands. // [2017]: Statistics Netherlands",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,53,Australia and New Zealand,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,46.86,52.78,59.08,60.96,61.85,62.95,66.51,69.5,71.73,75.15,76.74,79.77,79.43,83.34,84.24,85.16,86.85,87.23,87.23,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,531,Curaçao,5,29,Caribbean,Country,-68.95033464,12.15058042,CUW,0,1,[2016],2016,2016,1,PER_100_POP,Per 100 population,,,,,,,,,,,,,,,,,,,61.86,,61.86,,,,ITU Estimate.,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,533,Aruba,5,29,Caribbean,Country,-69.97050586,12.50878756,ABW,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,15.44,17.1,18.8,20.8,23.0,25.4,28.0,30.9,52.0,58.0,62.0,69.0,74.0,78.9,83.78,88.66,93.54,97.17,97.17,,,,"[2000]: Servicio di Telecomunicacion di Aruba (SETAR). // [2001-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,540,New Caledonia,4,54,Melanesia,Country,165.5067368,-21.41742531,NCL,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2017]",2000,2017,17,PER_100_POP,Per 100 population,,,13.94,18.24,22.39,26.41,30.3,32.36,33.52,35.05,34.51,33.99,42.0,50.0,58.0,66.0,70.0,74.0,,82.01,82.01,,,,"[2000-2006]: Office des Postes et des TĂŠlĂŠcommunications (OPT). // [2007-2009]: Office des Postes et TĂŠlĂŠcommunications de Nouvelle-CalĂŠdonie // [2010-2011]: ITU estimate. // [2012-2015,2017]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,543,Oceania (exc. Australia and New Zealand),3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,1.82,2.25,3.3,3.77,4.24,4.65,5.08,5.44,5.41,6.5,7.06,8.8,10.88,12.6,14.39,16.27,18.1,20.13,20.13,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,548,Vanuatu,4,54,Melanesia,Country,167.0679779,-15.34445547,VUT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,2.11,2.83,3.51,3.9,4.75,5.08,5.85,6.8,7.27,7.5,8.0,9.2,10.6,11.3,18.8,22.35,24.0,25.72,25.72,,,,"[2000,2008]: Vanuatu National Statistics Office. // [2001-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007,2012-2015,2017]: ITU estimate. // [2009,2011]: ITU estimate. // [2010]: Office of the Vanuatu Telecom Regulator // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,554,New Zealand,4,53,Australia and New Zealand,Country,170.4755673,-43.98721568,NZL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,47.38,53.24,59.08,60.96,61.85,62.72,69.0,69.76,72.03,79.7,80.46,81.23,81.64,82.78,85.5,88.22,88.47,90.81,90.81,,,"[2006,2009]: Population age 15+. // [2007-2008]: [""Estimate based on survey's results. Population age 15+.""] // [2012]: Recent users are those who used the Internet in the last 12 months. Individuals age 15+.","[2000-2005,2007-2008,2013-2015,2017]: ITU estimate. // [2006,2009]: Statistics New Zealand. // [2010-2011]: ITU estimates. // [2012]: Statistics New Zealand // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,558,Nicaragua,5,13,Central America,Country,-85.03060315,12.84210839,NIC,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.98,1.45,1.71,1.88,2.32,2.57,2.81,3.9,5.3,7.3,10.0,10.6,13.5,15.5,17.6,19.7,24.57,27.86,27.86,,,,"[2000-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2006]: Instituto Nacional de InformaciĂłn de Desarrollo // [2007-2010,2012-2015,2017]: ITU estimate. // [2011]: Instituto Nicaraguense de Telecomunicaciones y Correos // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,56,Belgium,4,155,Western Europe,Country,4.660976456,50.64104975,BEL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,29.43,31.29,46.33,49.97,53.86,55.82,59.72,64.44,66.0,70.0,75.0,81.61,80.72,82.17,85.0,85.05,86.52,87.68,87.68,,,"[2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2013]: Population age 16-74. // [2014-2016]: Population age 16-74. Last three months. // [2017]: In accordance with the explanation of indicator HH7, individuals using the Internet (or Internet users) are understood to be individuals who have used the internet from any location in the last three months.","[2000-2001]: Institut belge des services postaux et des tĂŠlĂŠcommunications (IBPT). // [2002-2004]: Institut belge des services postaux et des tĂŠlĂŠcommunications // [2005-2007]: ITU estimate. // [2008-2010]: Belgian Institute for Postal Services and Telecommunications // [2011-2013,2015-2016]: Eurostat. // [2014]: Eurostat // [2017]: Direction GĂŠnĂŠrale Statistique - Statistics Belgium",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,562,Niger,5,11,Western Africa,Country,9.400167877,17.42143036,NER,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.04,0.11,0.13,0.16,0.19,0.22,0.29,0.39,0.7,0.76,0.83,0.9,1.05,1.15,1.25,2.48,4.32,10.22,10.22,,,,"[2000-2002]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2003-2007,2010,2012-2013,2015-2016]: ITU estimate. // [2008,2014]: Institut National de la Statistique (INS). // [2009,2011]: Institut National de la Statistique // [2017]: MinistĂ¨re des Postes, des TĂŠlĂŠcommunications et de l'Economie NumĂŠrique",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,566,Nigeria,5,11,Western Africa,Country,8.097363256,9.585789025,NGA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.06,0.09,0.32,0.56,1.29,3.55,5.55,6.77,8.0,9.3,11.5,13.8,16.1,19.1,21.0,24.5,25.67,27.68,27.68,,,,"[2000-2001]: Nigerian Telecommunications Plc (NITEL). // [2002-2004,2006]: Nigerian Communications Commission (NCC). // [2005]: NCC estimate. // [2007-2017]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,57,Micronesia,3,9,Oceania,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,3.73,4.66,5.57,9.23,11.02,11.88,12.75,13.62,14.49,15.35,20.0,22.8,25.97,27.8,29.65,31.5,33.35,35.3,35.3,,,,"[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007,2010-2015,2017]: ITU estimate. // [2008-2009]: Department of Transportation, Communications and Infrastructure // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,570,Niue,4,61,Polynesia,Country,-169.8601693,-19.05000475,NIU,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011]",2000,2011,12,PER_100_POP,Per 100 population,,,26.51,32.66,39.15,43.13,47.34,51.7,56.25,61.01,65.92,74.48,76.97,79.56,,,,,,,79.56,,,,"[2000-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2006-2011]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,52.0,64.0,72.84,78.13,77.69,81.99,82.55,86.93,90.57,92.08,93.39,93.49,94.65,95.05,96.3,96.81,97.3,96.51,96.51,,,"[2003-2009,2013-2015]: Population age 16-74. // [2010]: Population age 16-74.  // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2017]: Last 3 months.","[2000-2002]: ITU estimate. // [2003-2013,2015-2016]: Eurostat. // [2014]: Eurostat // [2017]: Statistics Norway",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,584,Marshall Islands,4,57,Micronesia,Country,171.0839119,7.110213497,MHL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,1.53,1.71,2.34,2.57,3.6,3.88,3.8,3.95,4.6,5.6,7.0,10.0,12.5,14.0,16.8,19.28,29.79,38.7,38.7,,,,"[2000-2006]: National Telecommunications Authority. // [2007-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,585,Palau,4,57,Micronesia,Country,134.5733878,7.502307591,PLW,1,1,"[2002, 2003, 2004]",2002,2004,3,PER_100_POP,Per 100 population,,,,,20.24,21.6,26.97,,,,,,,,,,,,,,26.97,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,586,Pakistan,4,34,Southern Asia,Country,68.80479684,29.36491634,PAK,1,1,"[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2001,2017,17,PER_100_POP,Per 100 population,,,,1.32,2.58,5.04,6.16,6.33,6.5,6.8,7.0,7.5,8.0,9.0,9.96,10.9,12.0,14.0,15.51,15.51,15.51,,,,"[2001-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2006-2011]: ITU estimate. // [2012-2015]: ITU estimate. // [2016]: Pakistan Bureau of Statistics. // [2017]: BPS.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,591,Panama,5,13,Central America,Country,-81.26616623,8.450965746,PAN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,6.55,7.27,8.52,9.99,11.14,11.48,17.35,22.29,33.82,39.08,40.1,42.7,40.3,44.03,44.92,51.21,54.0,57.87,57.87,,,"[2008-2009]: Multipliers were applied to residential and commercial suscriptions, taking into account the average size of households and employees per business. // [2010]:  Multipliers were applied to residential and commercial suscriptions, taking into account the average size of households and employees per business. // [2011]: Preliminary. // [2012]: last 6 months. Population age 10+. // [2013-2014]: Population age 10+. // [2015]: Population age 10+","[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007]: Autoridad Nacional de los Servicios PĂşblicos // [2008-2011]: Autoridad Nacional de los Servicios PĂşblicos (ASEP) // [2012-2014]: Instituto Nacional de EstadĂ­stica y Censo // [2015]: CONTRALORIA GENERAL - INSTITUTO NACIONAL DE ESTADĂSTICA Y CENSO // [2016]: ITU Estimate. // [2017]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,598,Papua New Guinea,4,54,Melanesia,Country,145.8587761,-6.756057077,PNG,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.84,0.9,1.32,1.37,1.51,1.72,1.75,1.79,1.15,1.61,1.28,2.0,3.5,5.1,6.5,7.9,9.6,11.21,11.21,,,[2008-2010]: Population age 10+.,"[2000-2006]: Telikom PNG. // [2007,2011-2015,2017]: ITU estimate. // [2008-2010]: National Information & Communications Technology Authority // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,60,Bermuda,4,21,Northern America,Country,-64.78155012,32.27881922,BMU,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,42.95,47.51,52.03,56.52,60.99,65.45,69.9,74.35,82.3,83.25,84.21,88.34,91.3,95.3,96.8,98.32,98.0,98.37,98.37,,,[2008]: Population age 18+.,"[2000-2007]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2008]: Bermuda Government Department of Statistics. // [2009]: Bermuda Government Department of Statistics. // [2010-2017]: ITU estimate.",,_X: Data nature not available
