series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	2015.0	155.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	2015.0	405.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	2015.0	560.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	2016.0	157.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	2016.0	566.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	2016.0	409.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2000.0	651.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2000.0	215.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2000.0	866.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2005.0	193.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2005.0	579.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2005.0	773.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2010.0	173.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2010.0	718.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2010.0	546.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2015.0	166.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2015.0	579.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2015.0	744.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2016.0	165.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2016.0	750.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	2016.0	585.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2000.0	1604.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2000.0	2339.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2000.0	735.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2005.0	651.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2005.0	1584.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2005.0	2235.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2010.0	757.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2010.0	1572.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2010.0	2328.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2015.0	771.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2015.0	1496.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2015.0	2267.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2016.0	798.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2016.0	1554.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	2016.0	2351.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2000.0	316.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2000.0	517.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2000.0	201.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2005.0	253.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2005.0	414.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2005.0	667.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2010.0	293.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2010.0	504.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2010.0	797.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2015.0	332.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2015.0	594.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2015.0	926.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2016.0	608.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2016.0	339.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	2016.0	947.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2000.0	5758.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2000.0	6679.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2000.0	12437.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2005.0	6924.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2005.0	6454.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2005.0	13378.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2010.0	8573.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2010.0	7226.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2010.0	15799.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2015.0	8459.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2015.0	8888.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2015.0	17347.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2016.0	8410.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2016.0	9300.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	566	Nigeria	2016.0	17710.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2000.0	162.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2000.0	435.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2000.0	597.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2005.0	209.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2005.0	379.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2005.0	588.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2010.0	211.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2010.0	403.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2010.0	614.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2015.0	236.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2015.0	408.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2015.0	644.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2016.0	219.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	578	Norway	2016.0	420.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
