series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	484	Mexico	0.45648					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	496	Mongolia	0.76859					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	496	Mongolia	0.66343					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.95014					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.89622					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.94188					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.93392					PIRLS 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	1.09517					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.91759					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.59705					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	498	Republic of Moldova	0.58413					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	1.09876					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	0.95033					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	0.90394					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	0.85814					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	1.17233					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	1.12619					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	499	Montenegro	0.86628					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	50	Bangladesh	0.93333					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	50	Bangladesh	0.92391					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	1.17127					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.83506					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	1.08627					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.60792					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.80949					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.8455					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.73754					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.70501					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.53443					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.86575					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	504	Morocco	0.7468					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	508	Mozambique	0.94984					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	508	Mozambique	0.95269					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	508	Mozambique	0.90256					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	508	Mozambique	0.89586					SACMEQ 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	51	Armenia	0.85669					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	51	Armenia	0.88681					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	51	Armenia	1.00015					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	51	Armenia	0.97351					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	51	Armenia	0.84869					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	51	Armenia	0.88842					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	512	Oman	0.95524					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	512	Oman	0.89824					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	512	Oman	0.74191					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	512	Oman	0.86165					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	512	Oman	0.91243					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	512	Oman	0.99347					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	516	Namibia	0.24747					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	516	Namibia	0.60073					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	516	Namibia	0.87572					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	516	Namibia	0.56986					SACMEQ 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00425					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.98068					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00895					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00547					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.94096					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.94857					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00087					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00823					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.92871					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.97128					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00068					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.00226					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	1.01125					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.99461					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.98993					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	528	Netherlands	0.98946					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.02826					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.98954					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.99178					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.97041					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.03835					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.02641					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.99173					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.04059					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.94592					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.97626					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.99249					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.89182					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.01743					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.01453					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.03626					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.88348					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	1.05713					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	554	New Zealand	0.79833					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	558	Nicaragua	0.93122					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	558	Nicaragua	0.90836					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	558	Nicaragua	0.8012					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	558	Nicaragua	0.82688					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	558	Nicaragua	0.77386					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
