series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	484	Mexico	89.2469					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	92.61793					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	92.99474					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	496	Mongolia	91.87592					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	496	Mongolia	91.18166					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	55.38404					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	69.9289					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	71.27705					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	94.12973					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	43.34005					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	94.07681					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	50	Bangladesh	94.73906					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	97.00732					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	93.11698					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	97.30176					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	94.6185					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	98.94329					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	97.96348					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	512	Oman	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	512	Oman	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	512	Oman	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	99.87519					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	99.87826					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	99.88023					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	99.88015					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.66222					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.07558					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.61984					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.65078					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.09454					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.67646					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.68933					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.11468					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.68585					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	99.69727					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	84.34043					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	72.34892					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	59.82869					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	59.77901					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	72.19794					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	84.07216					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	84.75723					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	72.77839					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	60.4705					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	73.41163					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	61.18897					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	85.42026					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	86.04803					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	61.89074					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	74.08013					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	74.89669					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	62.61418					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	86.89782					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	87.05951					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	62.65408					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	74.78668					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	516	Namibia	93.33333					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	516	Namibia	71.17988					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	516	Namibia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	520	Nauru	66.66667					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	524	Nepal	47.29746					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	524	Nepal	12.52199					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	524	Nepal	6.59344					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
