series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	748	Eswatini	7.77351					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2010				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	748	Eswatini	8.40103					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2010				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	748	Eswatini	7.10654					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2010				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	76	Brazil	5.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	76	Brazil	5.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	76	Brazil	5.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	768	Togo	23.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2013				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	768	Togo	21.95					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2013				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	768	Togo	22.62					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2013				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	780	Trinidad and Tobago	0.72243					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	780	Trinidad and Tobago	0.79932					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	780	Trinidad and Tobago	0.75954					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	788	Tunisia	2.2546					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	788	Tunisia	3.01982					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	788	Tunisia	1.43912					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	795	Turkmenistan	0.28084					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2015				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	795	Turkmenistan	0.43					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2015				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	795	Turkmenistan	0.12					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2015				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	8	Albania	3.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2010				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	8	Albania	3.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2010				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	8	Albania	3.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	800	Uganda	17.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	800	Uganda	19.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	800	Uganda	18.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	804	Ukraine	3.05173					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	804	Ukraine	3.37129					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	804	Ukraine	3.2084					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	807	North Macedonia	7.08756					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2011				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	807	North Macedonia	7.56379					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2011				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	807	North Macedonia	7.99443					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2011				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	818	Egypt	5.76					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2014				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	818	Egypt	3.74					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2014				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	818	Egypt	4.79					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2014				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	834	United Republic of Tanzania	24.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	834	United Republic of Tanzania	24.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	834	United Republic of Tanzania	23.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	84	Belize	3.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2013				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	84	Belize	2.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2013				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	84	Belize	3.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2013				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	854	Burkina Faso	43.73799					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2010				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	854	Burkina Faso	39.90792					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2010				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	854	Burkina Faso	42.00244					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2010				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	858	Uruguay	3.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2010				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	858	Uruguay	4.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2010				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	858	Uruguay	5.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2010				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	894	Zambia	22.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global	2012				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	894	Zambia	23.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global	2012				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	894	Zambia	23.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global	2012				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	90	Solomon Islands	18.64					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global	2015				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	90	Solomon Islands	17.86					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global	2015				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	90	Solomon Islands	17.12					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global	2015				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
