series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	1.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	2.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	1.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	2.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	3.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	1.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2012.0	1.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	1.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	1.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2013.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	1.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	1.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	1.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	1.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	1.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	0.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	2.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	2.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2014.0	1.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2015.0	0.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	2016.0	0.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	36.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	33.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	30.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	38.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	36.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	34.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	32.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	39.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	2010.0	39.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	3.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	2.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	4.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	3.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	4.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	3.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	3.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	6.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2001.0	5.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		E	Estimated data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	12.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	7.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	10.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	9.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	8.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	15.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	8.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	8.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2002.0	8.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	6.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	3.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	5.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	8.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
