series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	376	Israel	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	2016.0	25.81205					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	2017.0	31.12595					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	2017.0	64.13043					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	2017.0	82.40563					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	2016.0	93.92202					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	2016.0	92.94118					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	2017.0	93.92898					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	2017.0	92.94118					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2016.0	6.94143					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2016.0	13.92654					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2016.0	3.30678					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2017.0	3.92303					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2017.0	6.93711					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2017.0	11.68179					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
