series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	480	Mauritius	2002.0	48.6					Mauritius 2002 Contraceptive Prevalence Survey of Mauritius and Rodrigues Islands	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	480	Mauritius	2014.0	40.8					Mauritius 2014 Contraceptive Prevalence Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	484	Mexico	2003.0	82.1					Mexico 2003 Encuesta Nacional de Salud Reproductiva	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	484	Mexico	2006.0	80.2					Mexico 2006 Encuesta Nacional de la Dinámica Demográfica	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	484	Mexico	2009.0	81.9					Mexico 2009 Encuesta Nacional de la Dinámica Demográfica	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	484	Mexico	2015.0	79.8					Mexico 2015 Encuesta Nacional de Nińos, Nińas y Mujeres		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	496	Mongolia	2003.0	79.3					Mongolia 2003 Reproductive Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	496	Mongolia	2008.0	71.3					Mongolia 2008 Reproductive Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	496	Mongolia	2010.0	65.3					Mongolia 2010 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	496	Mongolia	2013.0	65.2					Mongolia 2013 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	498	Republic of Moldova	2005.0	56.1					Moldova 2005 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	498	Republic of Moldova	2012.0	60.4					Moldova 2012 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	499	Montenegro	2013.0	42.8					Montenegro 2013 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	50	Bangladesh	2000.0	60.2					Bangladesh 1999-2000 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	50	Bangladesh	2004.0	64.5					Bangladesh 2004 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	50	Bangladesh	2007.0	65.4					Bangladesh 2007 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	50	Bangladesh	2011.0	69.7					Bangladesh 2011 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	50	Bangladesh	2013.0	78.3					Bangladesh 2012-2013 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	50	Bangladesh	2014.0	72.6					Bangladesh 2014 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	504	Morocco	2004.0	73.2					Morocco 2003-2004 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	504	Morocco	2011.0	74.8					Morocco 2011 Enquęte Nationale sur la Population et la Santé Familiale	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	504	Morocco	2018.0	68.6					Morocco 2018 Enquęte Nationale sur la Population et la Santé Familiale	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	508	Mozambique	2004.0	51.2					Mozambique 2003 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	508	Mozambique	2011.0	36.5					Mozambique 2011 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	508	Mozambique	2015.0	55.5					Mozambique 2015 AIDS Indicator Survey (AIS)		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	51	Armenia	2000.0	28.3					Armenia 2000 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	51	Armenia	2005.0	27.2					Armenia 2005 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	51	Armenia	2010.0	39.4					Armenia 2010 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	51	Armenia	2016.0	36.9					Armenia 2015-16 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	512	Oman	2008.0	19.1					Oman 2008 Reproductive Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to nationals of the country.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	512	Oman	2014.0	39.6					Oman 2014 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	513	Europe and Northern America	2000.0	73.6					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	513	Europe and Northern America	2005.0	75.9					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	513	Europe and Northern America	2010.0	78.1					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	513	Europe and Northern America	2015.0	79.6					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	513	Europe and Northern America	2019.0	80.5					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	516	Namibia	2000.0	69.1					Namibia 2000 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	516	Namibia	2007.0	77.3					Namibia 2006-2007 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	516	Namibia	2013.0	80.4					Namibia 2013 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	52	Barbados	2012.0	70.0					Barbados 2012 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	520	Nauru	2007.0	42.5					Nauru 2007 Demographic Health Survey (national)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	524	Nepal	2001.0	52.8					Nepal 2001 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	524	Nepal	2006.0	60.9					Nepal 2006 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	524	Nepal	2011.0	56.2					Nepal 2011 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	524	Nepal	2014.0	63.1					Nepal 2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	524	Nepal	2017.0	56.0					Nepal 2016 Demographic and Health Survey (DHS)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	53	Australia and New Zealand	2000.0	83.7					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	53	Australia and New Zealand	2005.0	83.0					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	53	Australia and New Zealand	2010.0	83.2					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	53	Australia and New Zealand	2015.0	84.2					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	53	Australia and New Zealand	2019.0	84.5					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	543	Oceania (exc. Australia and New Zealand)	2000.0	42.3					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	543	Oceania (exc. Australia and New Zealand)	2005.0	44.8					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	543	Oceania (exc. Australia and New Zealand)	2010.0	47.1					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	543	Oceania (exc. Australia and New Zealand)	2015.0	49.2					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	543	Oceania (exc. Australia and New Zealand)	2019.0	51.1					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	548	Vanuatu	2013.0	50.7					Vanuatu 2013 Demographic and Health Survey  MICS	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	558	Nicaragua	2001.0	79.0					Nicaragua 2001 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	558	Nicaragua	2007.0	85.7					Nicaragua 2006-2007 Reproductive and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	558	Nicaragua	2012.0	92.6					Nicaragua 2011-2012 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	2006.0	35.9					Niger 2006 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	2012.0	40.9					Niger 2012 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	2016.0	37.2					Niger 2016 PMA2020 Round 1		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	2017.0	44.1					Niger 2017 PMA2020 Round 2		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	2018.0	45.5					Niger 2017 Enquęte Démographique et de Santé du Niger	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2003.0	32.0					Nigeria 2003 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2008.0	33.2					Nigeria 2008 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2011.0	28.8					Nigeria 2011 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2013.0	38.5					Nigeria 2013 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2016.0	37.5					Nigeria 2016 PMA2020 Round 1		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2017.0	37.4					Nigeria 2017 PMA2020 Round 2		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	2018.0	42.8					Nigeria 2018 PMA2020 Round 3		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
