series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	462	Maldives	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	466	Mali	17.3					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	466	Mali	20.1					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	466	Mali	20.1					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	26.7381					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	23.89937					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	28.57143					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	38.11475					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	29.62963					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	484	Mexico	74.7					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	484	Mexico	81.30525					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	62.19196					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	65.06401					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	36.57939					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	62.60847					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	69.99809					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	98.19757					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	89.48161					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	98.55583					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	508	Mozambique	47.5					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.99995					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.64444					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.99994					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.99994					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.65368					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.99995					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.99995					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.66075					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	99.99994					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.41005					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.26758					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.57789					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.56162					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.27129					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.3963					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.38212					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.27151					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.54568					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	99.25493					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	84.17808					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	78.26417					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	84.14919					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	83.58286					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	77.5982					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	84.51995					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	84.14646					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	77.62339					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	515	Developing Regions	83.44462					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	520	Nauru	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	520	Nauru	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	520	Nauru	50.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
