series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	432		2017.0	21.8					DHS, MICS, other national surveys	Based on 22 countries with a population coverage of 80 per cent	E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global												
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	440	Lithuania	2012.0	6.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	442	Luxembourg	2012.0	3.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; observations based on fewer than 30 responses; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	15.2					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	23.1					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	24.3					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	25.3					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	23.0					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	28.1					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	30.2					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	454	Malawi	2016.0	19.9					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	4.2					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	6.4					Study on Womenâs Health and Life Experiences	Based on definition used in the WHO multi-country study on womenâs health and domestic violence	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	5.6					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	6.6					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	6.6					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	5.9					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	9.7					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	462	Maldives	2006.0	4.9					Study on Women's Health and Life Experiences		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	21.5					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	20.7					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	22.6					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	15.8					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	23.5					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	19.8					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	22.8					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	466	Mali	2006.0	21.6					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	470	Malta	2012.0	5.0					calculated by FRA based on available country data from the 2012 FRA Violence against women: an EU-wide Survey 	Women aged 18-74; definition of physical and sexual violence differs from the standard	C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	484	Mexico	2016.0	9.5					PAHO 2018 publication Intimate Partner Violence against Women in the Americas: calculated by PAHO based on available country data from the 2016 ENDIREH	ENDIREH methodology; Women aged 15+; sexual violence definition differs from standard	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	9.5					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	14.7					2017 National Study on Gender-based violence in Mongolia	Based on definition used in the WHO multi-country study on womenâs health and domestic violence; women aged 15-64	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	8.0					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	16.4					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	17.4					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	12.7					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	17.7					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y30T35	30 to 35 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	496	Mongolia	2017.0	14.8					2017 National Study on Gender-based violence in Mongolia		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	14.6					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	15.9					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	15.1					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	14.5					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	15.0					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	15.2					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	12.5					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	498	Republic of Moldova	2005.0	14.6					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	32.2					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	30.8					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	27.1					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	28.4					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	35.4					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	21.6					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	19.7					Violence against Women Survey 2015		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	50	Bangladesh	2015.0	28.8					Calculated by UNFPA based on available country data from the Violence against Women Survey 2015	UNECE methodology; women aged 15+	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	508	Mozambique	2015.0	15.3					AIS: InquĂŠrito de Indicadores de ImunizaĂ§ĂŁo, MalĂĄria e HIV/SIDA		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	508	Mozambique	2015.0	18.7					AIS: InquĂŠrito de Indicadores de ImunizaĂ§ĂŁo, MalĂĄria e HIV/SIDA		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	508	Mozambique	2015.0	16.1					AIS: InquĂŠrito de Indicadores de ImunizaĂ§ĂŁo, MalĂĄria e HIV/SIDA		C	Country data	PT	Percentage	Y30T39	30 to 39 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	508	Mozambique	2015.0	14.1					AIS: InquĂŠrito de Indicadores de ImunizaĂ§ĂŁo, MalĂĄria e HIV/SIDA		C	Country data	PT	Percentage	Y40T49	40 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	508	Mozambique	2015.0	15.5					AIS: InquĂŠrito de Indicadores de ImunizaĂ§ĂŁo, MalĂĄria e HIV/SIDA		C	Country data	PT	Percentage	Y18T49	18 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	508	Mozambique	2015.0	10.3					AIS: InquĂŠrito de Indicadores de ImunizaĂ§ĂŁo, MalĂĄria e HIV/SIDA		C	Country data	PT	Percentage	Y18T19	18 to 19 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	2.4					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	2.3					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	0.0					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	2.8					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	4.7					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	3.5					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	5.6					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	51	Armenia	2016.0	3.3					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	513	Europe and Northern America	2017.0	6.1					DHS, MICS, other national surveys	Based on 29 countries with a population coverage of 49 per cent; caution is advised when interpreting this figure as it is not fully representative of the population in this region. 	E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	19.4					DHS		C	Country data	PT	Percentage	Y30T34	30 to 34 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	20.2					DHS		C	Country data	PT	Percentage	Y45T49	45 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	20.2					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	20.5					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	17.3					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	52.0					DHS	Based on 25-49 unweighted cases	C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	16.3					DHS		C	Country data	PT	Percentage	Y40T44	40 to 44 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	516	Namibia	2013.0	25.5					DHS		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	524	Nepal	2016.0	17.0					DHS		C	Country data	PT	Percentage	Y15T19	15 to 19 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	524	Nepal	2016.0	11.0					DHS		C	Country data	PT	Percentage	Y35T39	35 to 39 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	524	Nepal	2016.0	12.0					DHS		C	Country data	PT	Percentage	Y25T29	25 to 29 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	524	Nepal	2016.0	11.2					DHS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
