series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2000.0	17.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2001.0	16.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2002.0	18.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2003.0	16.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2004.0	12.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2005.0	19.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2006.0	19.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2007.0	18.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2008.0	15.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2009.0	21.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2010.0	23.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2011.0	24.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2012.0	26.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2013.0	28.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2014.0	26.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2015.0	26.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2016.0	29.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	470	Malta	2017.0	27.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2011.0	21.3					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2012.0	23.1					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2013.0	28.9					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2014.0	27.3					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2015.0	27.8					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2016.0	29.5					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	480	Mauritius	2017.0	30.8					ILOSTAT - LFS - Continuous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	484	Mexico	2013.0	34.9					ILOSTAT - LFS - National Occupation and Employment Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	484	Mexico	2014.0	35.3					ILOSTAT - LFS - National Occupation and Employment Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	484	Mexico	2015.0	34.8					ILOSTAT - LFS - National Occupation and Employment Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	484	Mexico	2016.0	35.2					ILOSTAT - LFS - National Occupation and Employment Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	484	Mexico	2017.0	36.4					ILOSTAT - LFS - National Occupation and Employment Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2008.0	41.6					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2009.0	38.3					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2010.0	37.9					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2011.0	37.9					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2012.0	38.7					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2013.0	37.3					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2014.0	34.2					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2015.0	37.8					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2016.0	36.7					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	496	Mongolia	2017.0	40.0					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2011.0	36.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2012.0	24.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2013.0	22.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2014.0	24.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2015.0	17.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2016.0	24.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	499	Montenegro	2017.0	25.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	50	Bangladesh	2006.0	10.9					ILOSTAT - LFS - Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	50	Bangladesh	2010.0	10.0					ILOSTAT - LFS - Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	50	Bangladesh	2017.0	11.5					ILOSTAT - LFS - Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	508	Mozambique	2015.0	22.2					ILOSTAT - HIES - Household budget Survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	516	Namibia	2012.0	25.6					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	516	Namibia	2013.0	48.5					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	516	Namibia	2014.0	46.7					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	516	Namibia	2016.0	48.6					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing;	C	Country data	PT	Percentage	F	Female	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2000.0	21.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2001.0	22.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2002.0	21.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2003.0	21.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2004.0	22.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2005.0	22.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2006.0	25.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2007.0	27.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2008.0	26.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2009.0	26.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2010.0	27.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2011.0	27.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2012.0	28.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2013.0	23.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2014.0	24.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2015.0	24.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2016.0	24.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	528	Netherlands	2017.0	26.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	558	Nicaragua	2012.0	49.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	558	Nicaragua	2014.0	53.7					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2000.0	24.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2001.0	28.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2002.0	28.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2003.0	27.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2004.0	26.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2005.0	30.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2006.0	31.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2007.0	33.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2008.0	31.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2009.0	34.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2010.0	34.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2011.0	30.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2012.0	31.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2013.0	30.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2014.0	31.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2015.0	31.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	56	Belgium	2016.0	32.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation;	C	Country data	PT	Percentage	F	Female	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
