series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	93.83714					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	92.61488					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	95.10808					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	95.43118					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	94.81211					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	94.21488					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	82.99832					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	79.79511					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	86.08219					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	87.6					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	89.75295					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	91.83223					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	89.38121					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	78.48297					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	71.42857					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	89.3617					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	80.65693					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	84.31373					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	74.7851					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	67.34694					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	81.88312					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	77.61508					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	73.60415					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	82.94611					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	86.74286					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	90.74705					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	77.91214					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	84.07653					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	83.48375					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	82.91392					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	80.29939					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	80.46884					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	80.63189					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	84.65397					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	82.29657					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	83.5016					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	82.08262					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2017				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	84.90252					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	87.59125					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2017				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	94.08341					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	93.51023					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	92.96796					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	93.8647					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	94.33883					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	94.09521					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	94.34103					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	95.09502					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	93.62747					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	98.10366					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	98.38584					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	98.68392					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	99.11284					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	99.5443					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	99.16444					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	98.37339					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.80881					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2000				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.05915					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2000				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	59.61544					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2000				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.8725					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2001				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.33177					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2001				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.07397					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2001				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	56.75593					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2002				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	55.93807					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2002				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.63217					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2002				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	67.82608					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2003				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	66.51541					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2003				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	67.14935					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2003				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	68.02386					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	67.54727					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2004				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	68.5317					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2004				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	66.14064					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2005				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	65.26281					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2005				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	65.68797					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	65.88359					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	66.20508					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2006				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	65.54881					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2006				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	56.8023					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.07061					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	56.93807					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.89079					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.13634					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2008				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.63597					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2008				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.45568					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2009				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.68482					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2009				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.5717					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.0686					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	58.22474					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2010				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	57.90725					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2010				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	70.77802					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2011				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	70.96745					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2011				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	70.8737					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	77.68228					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	77.6339					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2012				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	77.73571					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2012				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	82.44866					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	81.98937					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	82.21227					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	84.6284					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	84.50841					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	84.75543					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	88.10461					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	88.10112					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	88.10282					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	90.83039					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	91.28652					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	90.34896					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	90.34789					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2017				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	90.83407					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	91.2954					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2017				3	9	Oceania	Region					
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	92.77778					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2000				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	94.33198					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2000				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	93.56605					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	98.61687					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2001				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	99.32203					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2001				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2001				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	99.20319					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2002				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	95.47325					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2002				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	97.36842					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2002				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2003				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
