series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	typeOfProduct_code	typeOfProduct_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2010.0	12.66901					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2010.0	10.09933					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2015.0	10.12441					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2015.0	28.70412					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2015.0	12.88791					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2015.0	14.48					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2015.0	14.90862					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2015.0	19.97514					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	19.95409					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	11.25					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	10.67804					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	10.18688					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	11.85798					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	6.53333					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2016.0	10.21691					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	11.98773					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	6.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	9.32585					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	79.99364					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	13.42316					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	13.14364					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	524	Nepal	2017.0	19.92759					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	1.52929					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	2.40041					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	0.42845					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	2.57151					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	15.21951					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2005.0	5.65299					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	1.39013					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	6.0142					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	2.56464					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	2.4385					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	15.25596					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2010.0	0.349					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	1.73386					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	3.75455					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	0.5581					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	1.71011					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	1.09511					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	3.20128					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2015.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	0.70026					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	0.67299					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	0.36785					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	2.58468					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	0.15036					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2016.0	1.14186					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	1.00111					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	0.85307					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	1.19979					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	1.01119					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	0.84193					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	53	Australia and New Zealand	2017.0	0.26407					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2005.0	16.92642					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2005.0	13.08464					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2005.0	9.38461					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2005.0	9.75133					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2005.0	12.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2005.0	6.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2010.0	15.77778					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2010.0	10.401					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2010.0	12.71244					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2010.0	6.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2010.0	9.42562					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2010.0	6.62949					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2015.0	10.42911					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2015.0	5.95104					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2015.0	12.60487					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2015.0	6.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2015.0	9.11734					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2015.0	13.28058					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2016.0	9.10961					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2016.0	13.28058					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2016.0	6.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2016.0	12.70364					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2016.0	5.45254					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2016.0	10.57001					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2017.0	6.04056					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2017.0	10.53457					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2017.0	9.1331					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2017.0	6.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2017.0	12.35714					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	533	Aruba	2017.0	12.54404					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	12.07034					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	10.19747					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	3.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	24.4471					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	9.79519					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	6.89077					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2005.0	20.31743					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	6.19247					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	4.90923					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	8.68647					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	3e-05					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	14.41869					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	26.45557					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2010.0	21.62856					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2015.0	13.85542					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				3	9	Oceania	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	54	Melanesia	2015.0	7.25786					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				3	9	Oceania	Region					
