series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2011.0	12.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2012.0	28.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2012.0	12.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2012.0	20.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2013.0	28.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2013.0	12.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2013.0	20.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2014.0	28.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2014.0	12.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2014.0	20.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2015.0	28.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2015.0	13.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2015.0	20.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2016.0	29.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2016.0	13.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2016.0	21.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2017.0	29.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2017.0	14.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2017.0	21.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2018.0	28.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2018.0	14.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	419	Latin America and the Caribbean	2018.0	21.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				3	19	Americas	Region					
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	422	Lebanon	2007.0	21.3					ILOSTAT - HIES - Living Conditions Survey	Data reference period: February	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	422	Lebanon	2007.0	27.3					ILOSTAT - HIES - Living Conditions Survey	Data reference period: February	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	422	Lebanon	2007.0	16.0					ILOSTAT - HIES - Living Conditions Survey	Data reference period: February	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2003.0	16.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2003.0	12.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2003.0	8.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2004.0	8.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2004.0	12.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2004.0	16.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2005.0	10.9					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2005.0	13.0					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2005.0	8.9					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2006.0	15.1					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2006.0	11.5					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2006.0	7.9					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2007.0	14.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2007.0	11.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2007.0	9.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2008.0	11.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2008.0	13.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2008.0	10.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2009.0	16.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2009.0	17.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2009.0	18.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2010.0	18.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2010.0	16.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2010.0	17.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2011.0	16.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2011.0	16.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2011.0	16.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2012.0	14.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2012.0	14.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2012.0	15.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2013.0	13.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2013.0	12.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2013.0	13.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2014.0	11.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2014.0	12.8					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2014.0	12.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2015.0	10.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2015.0	11.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2015.0	9.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2016.0	9.7					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2016.0	11.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2016.0	12.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2017.0	11.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2017.0	9.5					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	428	Latvia	2017.0	10.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2010.0	19.1					ILOSTAT - LFS - Labour Force Survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2010.0	29.0					ILOSTAT - LFS - Labour Force Survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2010.0	24.3					ILOSTAT - LFS - Labour Force Survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2005.0	24.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2005.0	14.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2005.0	19.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2006.0	23.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2006.0	13.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2006.0	18.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2007.0	18.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2007.0	13.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2007.0	23.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
