series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	662	Saint Lucia	2012.0	1.37881					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	662	Saint Lucia	2012.0	1.91704					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	678	Sao Tome and Principe	2014.0	13.73402					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	678	Sao Tome and Principe	2014.0	12.76					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	678	Sao Tome and Principe	2014.0	12.69204					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	68	Bolivia (Plurinational State of)	2015.0	11.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y7T17	7 to 17 years old	_T	Both sexes	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	68	Bolivia (Plurinational State of)	2015.0	13.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y7T17	7 to 17 years old	M	Male	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	68	Bolivia (Plurinational State of)	2015.0	9.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y7T17	7 to 17 years old	F	Female	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	686	Senegal	2016.0	8.64139					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	686	Senegal	2016.0	17.13698					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	686	Senegal	2016.0	25.65155					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	688	Serbia	2014.0	6.71					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	688	Serbia	2014.0	7.79716					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	688	Serbia	2014.0	6.52684					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	694	Sierra Leone	2013.0	37.77278					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	694	Sierra Leone	2013.0	38.50921					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	694	Sierra Leone	2013.0	37.01373					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	704	Viet Nam	2014.0	12.46943					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	704	Viet Nam	2014.0	12.09					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	704	Viet Nam	2014.0	11.9079					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	710	South Africa	2015.0	1.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y7T17	7 to 17 years old	F	Female	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	710	South Africa	2015.0	2.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y7T17	7 to 17 years old	M	Male	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	710	South Africa	2015.0	1.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y7T17	7 to 17 years old	_T	Both sexes	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	729	Sudan	2014.0	15.27					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	729	Sudan	2014.0	19.34394					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	729	Sudan	2014.0	15.22652					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	740	Suriname	2010.0	2.17015					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	740	Suriname	2010.0	2.08073					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	740	Suriname	2010.0	2.27149					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	748	Eswatini	2010.0	6.11011					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	748	Eswatini	2010.0	6.4927					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	748	Eswatini	2010.0	5.70346					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	76	Brazil	2015.0	2.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	76	Brazil	2015.0	4.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	76	Brazil	2015.0	3.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	768	Togo	2013.0	17.6494					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	768	Togo	2013.0	18.55					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	768	Togo	2013.0	20.6324					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	780	Trinidad and Tobago	2011.0	0.69124					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	780	Trinidad and Tobago	2011.0	0.79932					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	780	Trinidad and Tobago	2011.0	0.74341					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	788	Tunisia	2011.0	1.10839					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	788	Tunisia	2011.0	2.3648					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	788	Tunisia	2011.0	1.75657					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	795	Turkmenistan	2015.0	0.11869					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	795	Turkmenistan	2015.0	0.39296					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	795	Turkmenistan	2015.0	0.26104					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	8	Albania	2010.0	2.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	8	Albania	2010.0	2.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	8	Albania	2010.0	3.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	800	Uganda	2017.0	13.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	800	Uganda	2017.0	11.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	800	Uganda	2017.0	14.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	804	Ukraine	2012.0	2.16668					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	804	Ukraine	2012.0	2.22354					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	804	Ukraine	2012.0	2.10757					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	807	North Macedonia	2011.0	6.74121					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	807	North Macedonia	2011.0	7.22186					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	807	North Macedonia	2011.0	6.20967					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	818	Egypt	2014.0	1.44443					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	818	Egypt	2014.0	5.56085					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	818	Egypt	2014.0	3.58057					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	834	United Republic of Tanzania	2014.0	23.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	834	United Republic of Tanzania	2014.0	22.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	834	United Republic of Tanzania	2014.0	21.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	84	Belize	2013.0	2.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	84	Belize	2013.0	3.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	84	Belize	2013.0	1.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	854	Burkina Faso	2010.0	30.0706					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	854	Burkina Faso	2010.0	35.11702					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	854	Burkina Faso	2010.0	40.13007					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	858	Uruguay	2010.0	3.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	858	Uruguay	2010.0	5.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	858	Uruguay	2010.0	2.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	894	Zambia	2012.0	20.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	894	Zambia	2012.0	20.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	M	Male	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	894	Zambia	2012.0	20.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T17	5 to 17 years old	F	Female	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	90	Solomon Islands	2015.0	13.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	_T	Both sexes	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	90	Solomon Islands	2015.0	13.81					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	F	Female	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	90	Solomon Islands	2015.0	13.76					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	Y5T14	5 to 14 years old	M	Male	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
