series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	804	Ukraine	2012.0	9.1					MICS 2012		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	807	North Macedonia	2011.0	6.9					MICS 2011		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	818	Egypt	2014.0	17.4					DHS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	834	United Republic of Tanzania	2016.0	30.5					DHS 2015-16		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	84	Belize	2016.0	33.5					MICS 2015-16		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	854	Burkina Faso	2010.0	51.6					DHS 2010		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	858	Uruguay	2013.0	24.6					MICS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	860	Uzbekistan	2006.0	7.2					MICS 2006		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	882	Samoa	2014.0	10.8					DHS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	887	Yemen	2013.0	31.9					DHS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	894	Zambia	2014.0	31.4					DHS 2013-14		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married or in a union before age 18 (%)	90	Solomon Islands	2015.0	21.3					DHS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
