series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	410	Republic of Korea	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	414	Kuwait	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	414	Kuwait	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	414	Kuwait	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	414	Kuwait	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	414	Kuwait	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	414	Kuwait	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	422	Lebanon	2016.0	92.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	428	Latvia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	428	Latvia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	428	Latvia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	430	Liberia	2016.0	8.64966					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	430	Liberia	2016.0	1.84887					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	430	Liberia	2016.0	27.81065					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	446	China, Macao Special Administrative Region	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	450	Madagascar	2016.0	58.79489					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	450	Madagascar	2016.0	47.52457					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	454	Malawi	2016.0	60.97857					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	454	Malawi	2016.0	72.32857					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	458	Malaysia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	458	Malaysia	2016.0	99.29315					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	458	Malaysia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	458	Malaysia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	458	Malaysia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	458	Malaysia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	462	Maldives	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	462	Maldives	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	462	Maldives	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	466	Mali	2016.0	17.3					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	466	Mali	2016.0	20.1					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	466	Mali	2016.0	20.1					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	2016.0	26.7381					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	2016.0	23.89937					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	2016.0	28.57143					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	2017.0	38.11475					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	478	Mauritania	2017.0	29.62963					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	48	Bahrain	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	480	Mauritius	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	484	Mexico	2016.0	74.7					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	484	Mexico	2016.0	81.30525					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	492	Monaco	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	498	Republic of Moldova	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	2016.0	62.19196					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	2016.0	65.06401					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	2016.0	36.57939					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	50	Bangladesh	2017.0	62.60847					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	500	Montserrat	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	2016.0	69.99809					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	2017.0	98.19757					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	2017.0	89.48161					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	504	Morocco	2017.0	98.55583					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	508	Mozambique	2016.0	47.5					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2014.0	99.99995					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2014.0	99.64444					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2014.0	99.99994					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2015.0	99.99994					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2015.0	99.65368					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2015.0	99.99995					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2016.0	99.99995					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2016.0	99.66075					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2016.0	99.99994					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2014.0	99.41005					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2014.0	99.26758					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2014.0	99.57789					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2015.0	99.56162					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2015.0	99.27129					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2015.0	99.3963					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2016.0	99.38212					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2016.0	99.27151					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	514	Developed Regions	2016.0	99.54568					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
