series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	306.37897	294.84075	293.52105	334.80984	336.88211	361.25205	375.31707	408.6931	419.72353	441.80757	473.03944	506.20765	561.60136	599.99719	608.42894	634.00713	666.17254	714.65273		714.65273			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	[2004, 2005]	2004	2005	2	PER_1000000_POP	Per million population	G	Global					268.65672	295.48208														295.48208			Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2003	2018	16	PER_1000000_POP	Per million population	G	Global				758.71083	756.85278	719.51143	700.06227	725.50111	822.14159	802.81842	760.86315	777.34742	768.64793	737.28776	746.80204	758.22053	725.74132	723.88211	696.07769	696.07769			[2003-2007]: Underestimatedorbasedonunderestimateddata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	[2011, 2013, 2014, 2015, 2016]	2011	2016	5	PER_1000000_POP	Per million population	G	Global												649.79929		645.01193	671.83174	834.61997	715.80706			715.80706			[2013-2014,2016]: Source:Eurostat	[2011,2015-2016]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics // [2013-2014]: Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	[2006, 2007, 2008, 2010, 2011, 2012, 2014, 2016]	2006	2016	8	PER_1000000_POP	Per million population	G	Global							648.34298	640.61768	656.47094		719.77615	845.40676	850.27811		1024.35348		1073.54029			1073.54029			[2006-2008,2010-2011]: Partialdata // [2012]: Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	[2006, 2008, 2009, 2010, 2015]	2006	2015	5	PER_1000000_POP	Per million population	G	Global							15.98663		19.92225	11.90581	38.77089					42.96538				42.96538			[2006]: Governmentonly;Partialdata // [2008]: ExcludingBusinessenterprise;ExcludingHigherEducation;Partialdata // [2009]: ExcludingBusinessenterprise;ExcludingGovernment;Partialdata;Breakinserieswithpreviousyearforwhichdataareavailable // [2010]: ExcludingBusinessenterprise;Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	[2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2011	2018	8	PER_1000000_POP	Per million population	G	Global												148.75852	172.55775	132.07693	177.91253	212.53692	239.80297	242.41051	235.97606	235.97606			[2013]: ExcludingBusinessenterprise // [2016-2018]: Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	513	Europe and Northern America	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	2775.61142	2837.16246	2891.00886	3001.78834	3018.82095	3060.34865	3121.99628	3158.67255	3248.30688	3304.36659	3295.14367	3366.72229	3402.81112	3471.51263	3533.799	3622.62979	3635.06921	3707.13049		3707.13049			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	514	Developed Regions	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	3052.40338	3112.51814	3136.71261	3259.78925	3277.76788	3336.89476	3395.307	3427.607	3483.95691	3533.749	3527.7219	3594.04927	3627.42962	3699.04254	3771.40341	3830.82034	3843.17827	3915.27702		3915.27702			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	515	Developing Regions	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	257.03336	271.34169	285.70121	298.21144	312.93528	347.27141	367.80406	402.02297	426.66128	449.69809	472.39044	504.04674	532.6714	557.1267	577.89813	600.16341	626.33469	646.43274		646.43274			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	[2014]	2014	2014	1	PER_1000000_POP	Per million population	G	Global															149.46625					149.46625			Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	518	Eastern Asia (excluding Japan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	444.50534	487.50554	523.31359	555.69609	588.89445	698.58068	759.74562	867.19461	951.0262	1010.00308	1061.31592	1147.09879	1219.60572	1273.65272	1312.21724	1377.20147	1425.86495	1467.40405		1467.40405			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	[2002]	2002	2002	1	PER_1000000_POP	Per million population	G	Global			60.6658																	60.6658				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	2649.3471	2846.71466	2723.40367	2703.85362	2971.78481	2923.78188	3232.94929	3093.11608	3061.72631	2824.3081	3219.04137	3664.36592	4361.35075	4551.93071	4512.59862	4673.08231	4776.84417	5011.35427		5011.35427			[2002-2003,2011-2012]: Breakinserieswithpreviousyearforwhichdataareavailable // [2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	53	Australia and New Zealand	3	9	Oceania	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	3305.49183	3457.57906	3616.64312	3782.57595	3917.74374	3991.70577	4086.7286	4153.18866	4216.73646	4319.41136	4396.31934	4565.88005	4760.71728	4773.19007	4770.73573	4690.16791	4602.12705	4602.48458		4602.48458			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	[2001, 2003, 2005, 2007, 2009, 2011, 2013, 2015]	2001	2015	8	PER_1000000_POP	Per million population	G	Global		2642.95729		3073.79113		3140.23826		3449.053		3723.97525		3688.88613		3961.47849		4052.41528				4052.41528			[2001]: Breakinserieswithpreviousyearforwhichdataareavailable	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	2970.19422	3123.98921	2958.84489	2967.37	3091.60518	3142.7299	3284.43073	3395.01749	3411.75263	3519.85499	3732.83127	3875.64397	4113.26364	4155.90484	4528.91488	4711.04559	4780.51719	4946.13191		4946.13191			[2015]: Breakinserieswithpreviousyearforwhichdataareavailable // [2016]: NationalestimationorbasedonNationalestimation // [2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	[2001, 2002, 2003, 2004, 2005]	2001	2005	5	PER_1000000_POP	Per million population	G	Global		9.27552	8.5316	7.9064	8.07563	7.41313														7.41313			Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	[2007]	2007	2007	1	PER_1000000_POP	Per million population	G	Global								38.78981												38.78981			ExcludingBusinessenterprise;Partialdata;Source:RegionalPublication;Breakinserieswithpreviousyearforwhichdataareavailable	African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	16	PER_1000000_POP	Per million population	G	Global		4352.06035		4495.91322	4493.54902	4576.56177	4831.9343	5159.67913	5361.11887	5443.09661	5413.76596	5502.46245	5552.97485	5573.82633	5685.62686	5890.95502	6077.56807	6488.83773		6488.83773			[2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	[2005, 2007, 2009, 2011, 2013, 2015, 2017]	2005	2017	7	PER_1000000_POP	Per million population	G	Global						79.15585		156.95309		157.25341		143.02921		158.12963		278.85397		335.58065		335.58065			[2005,2009,2011,2013,2015,2017]: ExcludingBusinessenterprise;ExcludingPrivatenon-profit // [2007]: ExcludingBusinessenterprise;ExcludingPrivatenon-profit;Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2012, 2013]	2000	2013	13	PER_1000000_POP	Per million population	G	Global	94.37922	89.33056	94.31003	94.73214	84.72617	103.29657	104.96317	165.62068	131.67609	110.08		118.17132	37.65953	39.10899						39.10899			[2012]: Breakinserieswithpreviousyearforwhichdataareavailable	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	[2016]	2016	2016	1	PER_1000000_POP	Per million population	G	Global																	35.48821			35.48821			ExcludingBusinessenterprise;Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	[2001, 2002, 2003, 2004, 2005, 2008, 2011, 2012, 2014, 2015, 2016, 2017]	2001	2017	12	PER_1000000_POP	Per million population	G	Global		88.58892	82.2493	81.37784	86.39661	71.97684			76.6284			50.04755	168.34039		152.2079	182.69493	121.1058	135.13787		135.13787			[2011-2012]: Breakinserieswithpreviousyearforwhichdataareavailable // [2014-2017]: ExcludingBusinessenterprise	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	[2002, 2003, 2005, 2007, 2009, 2011, 2013, 2015]	2002	2015	8	PER_1000000_POP	Per million population	G	Global			53.7453	70.55823		79.883		77.81402		81.21262		84.10554		186.91776		105.68078				105.68078				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	1430.98372	1457.2699	1473.81123	1524.25129	1587.1016	1620.11735	1553.21482	1600.78114	1611.32374	1593.27112	1683.05423	1675.06159	1752.7068	1873.05999	2064.04968	2171.57881	2320.78995	2542.5274		2542.5274			[2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	62	Central and Southern Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	130.67638	133.31722	136.86415	139.60691	143.06717	151.16572	159.89637	166.84479	170.61049	171.96838	175.02103	182.34626	192.25567	201.98791	220.18878	238.15638	262.61127	287.29382		287.29382			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	1625.53423	1713.98674	1827.80491	1940.82004	1975.38736	2010.3974	2338.18339	2664.85462	3813.75701	3756.501	3918.75913	4168.2672	4037.33199	3610.55354	3662.37537	3729.812	4004.5371	4307.9053		4307.9053			[2000,2002,2004,2006]: NationalestimationorbasedonNationalestimation // [2008,2013]: Breakinserieswithpreviousyearforwhichdataareavailable // [2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	[2013, 2015]	2013	2015	2	PER_1000000_POP	Per million population	G	Global														273.98371		348.36426				348.36426			ExcludingHigherEducation	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	[2012, 2015]	2012	2015	2	PER_1000000_POP	Per million population	G	Global													548.00091			583.9826				583.9826				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	924.94974	897.07063	928.282	965.22132	985.12899	1071.93762	895.76749	894.16331	931.08256	933.76337	966.20415	790.68805	890.67001	922.67455	903.82628	876.22819	911.58518	891.32124		891.32124			[2011]: Breakinserieswithpreviousyearforwhichdataareavailable // [2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	3459.03716	3468.25413	3387.67778	3370.95655	3315.13651	3233.59197	3238.12034	3274.15651	3149.85615	3085.69403	3081.07915	3114.61084	3078.38752	3052.69101	3075.14249	3098.11238	2952.21387	2821.52662		2821.52662				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	[2008, 2009, 2016]	2008	2016	3	PER_1000000_POP	Per million population	G	Global									10.89817	12.59357							12.38599			12.38599			[2008-2009]: HigherEducationonly;Partialdata // [2016]: Partialdata;Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	654	Saint Helena	5	11	Western Africa	Country	-5.705752501	-15.96503946	SHN	0	1	[2000]	2000	2000	1	PER_1000000_POP	Per million population	G	Global	330.63316																			330.63316			Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	[2000, 2001, 2002, 2009, 2010]	2000	2010	5	PER_1000000_POP	Per million population	G	Global	71.2736	122.37427	118.95484							143.85751	163.80159									163.80159			[2001,2009]: Breakinserieswithpreviousyearforwhichdataareavailable	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2006, 2007, 2008, 2010, 2015]	2006	2015	5	PER_1000000_POP	Per million population	G	Global							264.53427	280.3951	377.09394		369.06021					564.33948				564.33948			[2006-2007]: Partialdata // [2008]: Breakinserieswithpreviousyearforwhichdataareavailable // [2010]: Source:RegionalPublication // [2015]: ExcludingBusinessenterprise	[2006-2008,2015]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics // [2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2007	2018	12	PER_1000000_POP	Per million population	G	Global								1195.5864	1360.36615	1429.36933	1514.84186	1624.00859	1643.3742	1726.97302	1830.99247	2071.21672	2132.77271	2079.19966	2087.21892	2087.21892			[2007]: Excludingdatafromsomeregions/provinces/states;Breakinserieswithpreviousyearforwhichdataareavailable // [2008-2018]: Excludingdatafromsomeregions/provinces/states	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	[2005]	2005	2005	1	PER_1000000_POP	Per million population	G	Global						146.64741														146.64741			Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2003, 2004, 2005, 2006, 2007, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2003	2018	12	PER_1000000_POP	Per million population	G	Global				61.59419	63.42766	67.1423	178.23305	198.03677					160.13994	233.86738	292.38061	365.22839	419.99063	485.42082	471.2501	471.2501			[2003-2005,2007]: Partialdata // [2006]: Partialdata;Breakinserieswithpreviousyearforwhichdataareavailable // [2012]: Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2000	2014	15	PER_1000000_POP	Per million population	G	Global	4128.40471	4105.91725	4414.80999	4849.29981	5113.2705	5576.90004	5686.40114	5962.788	5829.59435	6147.09337	6242.34873	6405.93309	6358.348	6605.64215	6635.55532					6635.55532				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	1843.78792	1775.00263	1700.14677	1782.83258	1985.00569	2022.72177	2181.25825	2288.36911	2331.25303	2460.58573	2809.39564	2833.44029	2820.16861	2716.36795	2715.55258	2650.20804	2599.96182	2794.83838		2794.83838				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2002, 2013, 2015, 2017]	2002	2017	4	PER_1000000_POP	Per million population	G	Global			114.40569											679.46269		678.56047		707.74357		707.74357			[2013]: Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	2181.39705	2263.18906	2335.87132	1899.02518	2024.89973	2633.11438	2924.94619	3106.17966	3475.93636	3661.11975	3769.81379	4277.31468	4317.18374	4220.32756	4147.06155	3814.21582	3914.26133	4475.54751		4475.54751			[2008,2011]: Breakinserieswithpreviousyearforwhichdataareavailable // [2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2001	2016	15	PER_1000000_POP	Per million population	G	Global		311.20482		302.46454	378.80948	361.3785	383.02655	393.33011	389.4041	392.12037	365.49511	386.80015	404.71937	434.85308	432.16155	472.30756	492.03626			492.03626			[2016]: Source:NationalPublication	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	[2012]	2012	2012	1	PER_1000000_POP	Per million population	G	Global													99.5185							99.5185			ExcludingBusinessenterprise	African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2012, 2013]	2012	2013	2	PER_1000000_POP	Per million population	G	Global													172.43949	185.20781						185.20781			[2012]: Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	722	Small island developing States (SIDS)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	493.07808	497.80408	522.13876	542.96318	564.64172	608.11274	626.65365	656.16227	664.42882	705.31813	719.91285	737.34182	733.99405	764.41145	772.46041	808.1525	838.31899	832.45943		832.45943			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
