series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013]	2005	2013	9	PER_100000_POP	Per 100,000 population	G	Global	0.16548	0.83428	24.16787	0.47641	0.10443	0.41208	0.25411	0.30088	0.6433							0.6433			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	0.35965	0.35351	0.51071	0.45243	0.51126	0.35228	0.46159	0.38213	0.32425	0.17671	7.95299	1.87263	2.49866	2.15215		2.15215			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			[2017]	2017	2017	1	PER_100000_POP	Per 100,000 population	G	Global													4.37402			4.37402			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1			[2011, 2015]	2011	2015	2	PER_100000_POP	Per 100,000 population	G	Global							1.93334				9.18392					9.18392			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2016, 2017, 2018]	2005	2018	13	PER_100000_POP	Per 100,000 population	G	Global	29.16334	6.44057	2.81452	4.86225	4.01651	3.02077	1.45249	1.816	1.75154	0.80694		0.24378	0.15786	0.06469		0.06469			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	PER_100000_POP	Per 100,000 population	G	Global	0.39036	0.32432	0.95551	4.06689	2.62627	1.8393	2.18536	1.00779	1.64257	2.48634	0.37798	1.26329	0.56005	1.36466	0.58873	0.58873			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2005	2015	11	PER_100000_POP	Per 100,000 population	G	Global	0.06159	0.94781	7.5347	0.34403	5.30458	0.21886	0.01338	0.90421	0.1284	0.37751	0.37002					0.37002			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	0.03434	0.03382	0.31675	0.75642	0.24335	0.33611	0.3947	0.40489	0.06144	0.12122	0.13455	0.16229	0.04369	0.09925		0.09925			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	0.49621	0.33036	2.24353	0.6908	0.50803	0.62114	0.46984	0.70016	0.50861	0.29207	0.57782	0.34298	0.77924	0.52235		0.52235			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	0.22402	3.83337	0.31499	1.11655	1.50498	0.2675	2.20831	2.78518	8.01352	0.36243	0.26051	0.10668	0.38537	0.24297		0.24297			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2017, 2018]	2017	2018	2	PER_100000_POP	Per 100,000 population	G	Global													2.35211	0.05335		0.05335			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			[2006, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2006	2017	10	PER_100000_POP	Per 100,000 population	G	Global		0.68868			0.37234	0.91448	0.71868	0.88261	1.64746	0.34062	6.10218	0.32806	0.16087			0.16087			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2017, 2018, 2019]	2005	2019	14	PER_100000_POP	Per 100,000 population	G	Global	89.92381	72.50511	77.85845	59.15811	469.70546	397.08431	329.1141	276.68352	287.72051	254.84699	171.98517		2.85499	2.31119	3.66927	3.66927			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	13	PER_100000_POP	Per 100,000 population	G	Global	0.18239	0.16465	0.05206	0.09207	0.05871	0.13304		0.0199	0.02997	0.04009	0.02013	0.03542	0.00509	6.34388		6.34388			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2009	2019	11	PER_100000_POP	Per 100,000 population	G	Global					0.51423	0.4781	0.55367	0.58159	0.43252	0.39466	0.47779	0.53788	0.37875	0.48809	0.3647	0.3647			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			[2016]	2016	2016	1	PER_100000_POP	Per 100,000 population	G	Global												0.29994				0.29994			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			[2006, 2007, 2008, 2010, 2011, 2014]	2006	2014	6	PER_100000_POP	Per 100,000 population	G	Global		4.22538	8.37363	2.07564		4.08072	2.02257			3.93887						3.93887			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			[2007, 2009, 2010, 2011, 2013]	2007	2013	5	PER_100000_POP	Per 100,000 population	G	Global			0.5965		1.74193	6.89291	11.39354		2.81682							2.81682			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			[2005, 2008, 2013]	2005	2013	3	PER_100000_POP	Per 100,000 population	G	Global	1.84133			0.9225					11.04728							11.04728			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2017]	2005	2017	11	PER_100000_POP	Per 100,000 population	G	Global	0.67156	0.41509	0.84742	1.2961	0.31361	0.43787	1.31206	0.90579	0.10434	0.21482			0.2859			0.2859			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2005	2015	11	PER_100000_POP	Per 100,000 population	G	Global	0.73038	0.65892	0.96688	0.36652	0.59181	1.71161	1.51145	2.23101	4.95559	4.23288	0.02744					0.02744			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			[2005, 2006, 2007, 2008, 2009, 2012, 2013, 2016]	2005	2016	8	PER_100000_POP	Per 100,000 population	G	Global	0.05438	0.10934	0.13185	0.19867	0.17732			0.6152	0.04485			0.01129				0.01129			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			[2017]	2017	2017	1	PER_100000_POP	Per 100,000 population	G	Global													1.04337			1.04337			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			[2006, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2006	2015	8	PER_100000_POP	Per 100,000 population	G	Global		0.05146			0.90869	0.91963	0.70087	3.82863	2.73894	4.27524	12.74417					12.74417			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			[2005, 2006, 2007, 2008, 2009, 2010]	2005	2010	6	PER_100000_POP	Per 100,000 population	G	Global	0.83261	0.69135	0.48584	0.74209	0.35365	0.10458										0.10458			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	1.45175	1.04824	1.39277	1.13532	1.2301	2.14951	0.87797	1.5568	0.48571	0.63074	0.53324	1.06579	0.62927	1.11279		1.11279			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			[2015, 2016]	2015	2016	2	PER_100000_POP	Per 100,000 population	G	Global											0.55862	0.53659				0.53659			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			[2019]	2019	2019	1	PER_100000_POP	Per 100,000 population	G	Global															2.34885	2.34885			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			[2018]	2018	2018	1	PER_100000_POP	Per 100,000 population	G	Global														0.04641		0.04641			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	0.12952	0.13174	0.07664	0.06272	0.09465	0.14143	0.11107	0.0856	0.0731	0.06459	0.12705	0.07093	0.09002	0.12197		0.12197			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			[2016]	2016	2016	1	PER_100000_POP	Per 100,000 population	G	Global												2.67712				2.67712			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	PER_100000_POP	Per 100,000 population	G	Global	4.5424	3.43304	2.55087	2.03042	1.90291	1.77687	1.20381	0.95277	0.78255	0.69189	0.33563	0.22475	0.44627	0.18578	0.90159	0.90159			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			[2006, 2007, 2010, 2011, 2014, 2016, 2019]	2006	2019	7	PER_100000_POP	Per 100,000 population	G	Global		0.19606	0.19606			0.18948	1.40479			2.44081		0.08829			2.00325	2.00325			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			[2005, 2007, 2014]	2005	2014	3	PER_100000_POP	Per 100,000 population	G	Global	0.07737		0.03267							0.01026						0.01026			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	6.73001	5.80657	5.84711	5.70846	5.36874	4.77756	4.92793	5.34888	4.14024	3.75106	3.74679	3.18307	3.48887	3.70648		3.70648			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	PER_100000_POP	Per 100,000 population	G	Global	0.0875	0.04644	0.06386	0.118	0.15707	0.41586	0.55016	0.04919	0.36462	0.05918	0.07224	0.04436	0.07833			0.07833			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2005, 2006, 2007, 2008, 2009]	2005	2009	5	PER_100000_POP	Per 100,000 population	G	Global	0.13071	0.36203	0.78981	1.20015	0.24522											0.24522			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2017, 2018]	2017	2018	2	PER_100000_POP	Per 100,000 population	G	Global													0.3395	0.13142		0.13142			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			[2015, 2016, 2017, 2018]	2015	2018	4	PER_100000_POP	Per 100,000 population	G	Global											0.19017	0.27908	0.35354	0.13401		0.13401			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2017]	2005	2017	11	PER_100000_POP	Per 100,000 population	G	Global	0.12474	0.20823	3.68221	0.31232	1.39181	2.44484	3.36571	0.07381	17.42701	2.25553			0.05573			0.05573			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2009, 2014]	2009	2014	2	PER_100000_POP	Per 100,000 population	G	Global					15.50643					0.96786						0.96786			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2005, 2008, 2009, 2010]	2005	2010	4	PER_100000_POP	Per 100,000 population	G	Global	0.15426			0.07608	0.0757	0.07529										0.07529			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
