goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	[2007, 2011, 2012, 2016]	2007	2016	4	RO	Ratio	G	Global								1.04651162790698				1.02791461412151	1.04307004989035				1.01324503311258			1.01324503311258				[2007,2011,2016]: Adult Education Survey (AES). // [2012]: Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	[2000]	2000	2000	1	RO	Ratio	G	Global	1.38674928698935																			1.38674928698935				Population census. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	[2010, 2011, 2012, 2017]	2010	2017	4	RO	Ratio	G	Global											1.30494132605714	1.32041255438918	1.28609944494883					1.30160467631671		1.30160467631671				Labour Market Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	[2003, 2004, 2005, 2006, 2007, 2008]	2003	2008	6	RO	Ratio	G	Global				0.99058760262535	1.01317466305049	1.06821286935327	0.996680090849459	0.967233285055963	1.2448497006456											1.2448497006456				Continous Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	RO	Ratio	G	Global						0.9047154329458	0.857416779390718	0.881393929713954	0.872816931381172	0.878803372446536	0.790439965504266	0.730219105782192	0.679171792907855	0.793301005294894	0.832299043303398	0.895909147226028	0.800571774419353	0.681790107754037		0.681790107754037				[2005-2016]: National Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. // [2017]: Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								1.04910714285714				1.07936507936508					1.01945525291829			1.01945525291829				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								0.959259259259259				1.03761061946903					0.939075630252101			0.939075630252101				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	[2010, 2013]	2010	2013	2	RO	Ratio	G	Global											0.583764889470935			0.688669618303026						0.688669618303026				Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								1.12658227848101				1.0					1.14666666666667			1.14666666666667				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	[2012]	2012	2012	1	RO	Ratio	G	Global													1.28700265666441							1.28700265666441				Programme for the International Assessment of Adult Competencies (PIAAC).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	[2017]	2017	2017	1	RO	Ratio	G	Global																		0.507101222933819		0.507101222933819				Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	[2007, 2008, 2009, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2007	2017	10	RO	Ratio	G	Global								1.20766499923091	0.988751370575046	0.811232576445427		0.927927732192622	0.936291781730279	0.853954012168096	1.02610978192613	0.900724024454314	0.895709307846914	0.99961261216066		0.99961261216066				Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2015]	2015	2015	1	RO	Ratio	G	Global																0.567017148711454				0.567017148711454				National Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2011, 2016]	2011	2016	2	RO	Ratio	G	Global												0.958333333333333					1.1588785046729			1.1588785046729				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2006, 2007, 2008, 2010, 2011, 2012, 2016]	2006	2016	7	RO	Ratio	G	Global							0.883600405130323	0.891686129033341	1.06196239724885		0.910083897185205	0.98996595671436	1.05592578636944				0.955056179775281			0.955056179775281				[2006-2008,2010-2012]: Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview. // [2016]: Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2015]	2015	2015	1	RO	Ratio	G	Global																0.876518416860569				0.876518416860569				Programme for the International Assessment of Adult Competencies (PIAAC).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								0.944812362030905				1.01193317422434					0.967948717948718			0.967948717948718				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2012, 2013, 2014, 2015]	2012	2015	4	RO	Ratio	G	Global													0.653274252761886	0.709930386517686	0.781364424044086	0.64768176199747				0.64768176199747				LFS - Labour force survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								1.11600928074246				1.08970976253298					1.08695652173913			1.08695652173913				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2000, 2001, 2002, 2003, 2004, 2014, 2015, 2016, 2017, 2018]	2000	2018	10	RO	Ratio	G	Global	0.931844319046859	0.955787518428071	0.916018574842653	0.951852332963221	1.00416425125167										1.21541419471188	1.22562146634909	1.23862039270131	1.28408026507537	1.15005556740457	1.15005556740457				Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2009]	2009	2009	1	RO	Ratio	G	Global										1.04303824460992										1.04303824460992				Botswana Core Welfare Indicators (Poverty) Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								1.00645161290323				0.943298969072165					0.975			0.975				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	[2011]	2011	2011	1	RO	Ratio	G	Global												0.591930428375815								0.591930428375815				LFS - Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2016]	2016	2016	1	RO	Ratio	G	Global																	0.960555897869377			0.960555897869377				Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								1.06964520367937				1.06989247311828					1.12756598240469			1.12756598240469				Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	[2007, 2011, 2016]	2007	2016	3	RO	Ratio	G	Global								0.910331384015595				1.01515151515152					0.961647727272727			0.961647727272727				[2007]: Adult Education Survey (AES).;DSTAT:Participation in education and training (formal, non-formal and informal learning) of adults population aged 25-64. Reference period for the participation in education and training: the twelve months prior to the interview. // [2011,2016]: Adult Education Survey (AES).		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2013, 2016]	2013	2016	2	RO	Ratio	G	Global														1.16854312508119			1.1800169238515			1.1800169238515				Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2010]	2010	2010	1	RO	Ratio	G	Global											1.12893404348022									1.12893404348022				National Population and Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	I/II/III	UNESCO-UIS	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q1.G.01	['reading and literacy skills', 'education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2007, 2011, 2015, 2016]	2007	2016	4	RO	Ratio	G	Global								0.593220338983051				0.733009708737864				0.554722686097466	0.685483870967742			0.685483870967742				[2007,2011,2016]: Adult Education Survey (AES). // [2015]: Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C: Country data
