goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),60,Bermuda,4,21,Northern America,Country,-64.78155012,32.27881922,BMU,0,1,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2010,2017,8,TONNES,Tonnes,G,Global,,,,,,,,,,,582.0,590.0,570.0,566.0,588.0,601.5,600.0,525.0,525.0,,,[2015-2017]: Estimated data.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),608,Philippines,4,35,South-Eastern Asia,Country,120.8601418,14.16591706,PHL,1,1,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2009,2017,9,TONNES,Tonnes,G,Global,,,,,,,,,,1900650.75,1346506.0,4979340.0,780522.6875,8976956.0,2498987.75,4335656.5,1485808.0,2098545.25,2098545.25,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,1612213.0,,2380676.0,,1468317.0,,1491845.0,,1737024.0,,1681037.0,,1917134.0,,1917134.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,2263203.0,,6063104.0,,564884.0,,681193.0,,733856.0,,738249.0,,834601.0,,834601.0,,,"[2004,2006]: Estimated value.",UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),638,Réunion,5,14,Eastern Africa,Country,55.53171398,-21.13183266,REU,0,1,"[2000, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,12,TONNES,Tonnes,G,Global,9786.0,,,,,,7888.0,1008.0,1112.0,1072.0,4797.0,2529.0,7804.0,8352.0,8975.0,7910.0,8439.0,,8439.0,,,[2006-2007]: Partial total. // [2013-2016]: Partial total. The production of hazardous waste is estimated from the declarations of ICPE installations (installations classified for environmental protection). Reporting threshold> 2T.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),64,Bhutan,4,34,Southern Asia,Country,90.45098484,27.39598568,BTN,1,1,[2017],2017,2017,1,TONNES,Tonnes,G,Global,,,,,,,,,,,,,,,,,,428.0,428.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),642,Romania,4,151,Eastern Europe,Country,24.98481009,45.83893563,ROU,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,2293510.0,,1054266.0,,530753.0,,695689.0,,689251.0,,590299.0,,624979.0,,624979.0,,,[2004]: Eurostat estimate.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),643,Russian Federation,4,151,Eastern Europe,Country,99.01404926,61.61899849,RUS,1,1,"[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2002,2017,16,TONNES,Tonnes,G,Global,,,210637952.0,287272416.0,142766480.0,142496720.0,140010528.0,287652768.0,122882672.0,141019088.0,114366608.0,120162208.0,113665008.0,116666024.0,124335344.0,110084064.0,98263464.0,107196336.0,107196336.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),670,Saint Vincent and the Grenadines,5,29,Caribbean,Country,-61.19024321,13.24627968,VCT,1,1,[2002],2002,2002,1,TONNES,Tonnes,G,Global,,,0.15,,,,,,,,,,,,,,,,0.15,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),682,Saudi Arabia,4,145,Western Asia,Country,44.54763347,24.12594211,SAU,1,1,"[2016, 2017]",2016,2017,2,TONNES,Tonnes,G,Global,,,,,,,,,,,,,,,,,559334.3125,900000.0,900000.0,,,[2016]: Including medical hazardous waste and industrial hazardous waste.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),688,Serbia,4,39,Southern Europe,Country,20.805876,44.03145697,SRB,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2008,2015,8,TONNES,Tonnes,G,Global,,,,,,,,,8327685.0,10026534.0,11161235.0,12796202.0,14446624.0,16762223.0,13465966.0,16571268.0,,,16571268.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,"[2008, 2009, 2010, 2012, 2014]",2008,2014,5,TONNES,Tonnes,G,Global,,,,,,,,,10588.0,9632.0,10320.0,,945923.0,,8408.0,,,,8408.0,,,"[2010,2014]: Significant change of quantities are due to corrected data provided by the Bosnia and Herzegovina entity Federal Institute for Statistics for 2010 and 2012.",UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),702,Singapore,4,35,South-Eastern Asia,Country,103.8107883,1.361009155,SGP,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,TONNES,Tonnes,G,Global,121500.0,203872.0,194019.0,217039.0,278000.0,339000.0,413000.0,491000.0,472000.0,356000.0,434000.0,432600.0,280500.0,332800.0,411180.0,446870.0,478990.0,471450.0,471450.0,,,Figures are for quantities of hazardous wastes collected by licenced collectors and do not reflect quantity of hazardous wastes generated.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,422274.0,,532941.0,,527205.0,,415479.0,,370223.0,,371214.0,,496126.0,,496126.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,107906.0,,116405.0,,152744.0,,117180.0,,133334.0,,155229.0,,123617.0,,123617.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,"[2011, 2017]",2011,2017,2,TONNES,Tonnes,G,Global,,,,,,,,,,,,1319096.0,,,,,,52076716.0,52076716.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,3116013.0,,4028246.0,,3648602.0,,2991152.0,,3113947.0,,2984518.0,,3183846.0,,3183846.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),740,Suriname,5,5,South America,Country,-55.90626394,4.132603197,SUR,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,TONNES,Tonnes,G,Global,,,,,,,,,4.45,4.19,4.29,3.5,3.43,4.04,7.14,6.55,4.43,2.62,2.62,,,"Unit: thousand cubic meters. For the categories : agriculture, forestry and fishing, manufacturing, other economic activities, households and total waste generation. The figures cover a large part of the capital city (district Paramaribo),the second largest district of Wanica and Commewijne.",UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),752,Sweden,4,154,Northern Europe,Country,14.3775338,60.60103109,SWE,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,1624770.0,,2654038.0,,2063389.0,,2527760.0,,2696749.0,,2568154.0,,2379232.0,,2379232.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),760,Syrian Arab Republic,4,145,Western Asia,Country,38.50466565,35.01676176,SYR,1,1,[2003],2003,2003,1,TONNES,Tonnes,G,Global,,,,46.0,,,,,,,,,,,,,,,46.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),764,Thailand,4,35,South-Eastern Asia,Country,101.0202951,15.13089239,THA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2014, 2015]",2000,2015,10,TONNES,Tonnes,G,Global,1650000.0,1650000.0,1780000.0,1800000.0,1808000.0,1814000.0,1832000.0,1849000.0,,,,,,,2065000.0,2800000.0,,,2800000.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),768,Togo,5,11,Western Africa,Country,0.97835765,8.532096072,TGO,1,1,"[2007, 2013]",2007,2013,2,TONNES,Tonnes,G,Global,,,,,,,,1900.0,,,,,,1172.17419,,,,,1172.17419,,,[2007]: Data refer to polychlorinated biphenyl (PCB) waste.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),780,Trinidad and Tobago,5,29,Caribbean,Country,-61.29389504,10.41877263,TTO,1,1,"[2003, 2004, 2005, 2006, 2007, 2008, 2013, 2014, 2015]",2003,2015,9,TONNES,Tonnes,G,Global,,,,11452.0,31111.59961,31869.5,31565.69922,35542.5,41888.80078,,,,,124471.45313,123680.84375,123914.13281,,,123914.13281,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),788,Tunisia,4,15,Northern Africa,Country,9.572737411,34.11439971,TUN,1,1,"[2001, 2002]",2001,2002,2,TONNES,Tonnes,G,Global,,151000.0,150200.0,,,,,,,,,,,,,,,,150200.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,997579.0,,10796.0,,1018283.0,,3225786.0,,3988200.0,,3432426.0,,5550817.0,,5550817.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,TONNES,Tonnes,G,Global,2613226.0,2543350.0,1728783.0,2436889.0,2420297.0,2411759.0,2370943.0,2585235.0,2301244.0,1230338.0,1659958.0,1434481.0,1368173.0,923777.0,739750.0,587344.0,620965.0,605284.0,605284.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),807,North Macedonia,4,39,Southern Europe,Country,21.7007909,41.60048068,MKD,1,1,"[2008, 2010, 2012, 2014, 2016]",2008,2016,5,TONNES,Tonnes,G,Global,,,,,,,,,6441.0,,149534.0,,678568.0,,40797.0,,57005.0,,57005.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,"[2004, 2006, 2008, 2010, 2012, 2014, 2016]",2004,2016,7,TONNES,Tonnes,G,Global,,,,,7972970.0,,8448468.0,,7285198.0,,5242857.0,,5780729.0,,5606753.0,,6086643.0,,6086643.0,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),834,United Republic of Tanzania,5,14,Eastern Africa,Country,34.80521182,-6.265332606,TZA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2000,2015,16,TONNES,Tonnes,G,Global,48.51,54.932,51.565,50.93,18.0,20.4,22.5,25.45,52.915,51.51,58.132,54.765,57.01,65.895,61.284,58.65,,,58.65,,,"[2004-2011]: Data refer to Dodoma and Mbeya only. // [2012]: Data refer to Dodoma, Mbeya and Mpanda only. // [2013-2015]: Data refer to Dodoma, Mbeya, Mpanda and Songea only.",UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),84,Belize,5,13,Central America,Country,-88.70199554,17.19965901,BLZ,1,1,[2000],2000,2000,1,TONNES,Tonnes,G,Global,775.0,,,,,,,,,,,,,,,,,,775.0,,,Waste from hospitals only.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),854,Burkina Faso,5,11,Western Africa,Country,-1.742843829,12.27491081,BFA,1,1,"[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011]",2004,2011,8,TONNES,Tonnes,G,Global,,,,,340.60001,365.79999,592.90002,422.5,654.59998,688.5,35.8,18.3,,,,,,,18.3,,,,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),860,Uzbekistan,4,143,Central Asia,Country,63.11944558,41.77560518,UZB,1,1,"[2014, 2015, 2016, 2017]",2014,2017,4,TONNES,Tonnes,G,Global,,,,,,,,,,,,,,,38502.19922,39417.60156,42876.19922,84423.0,84423.0,,,Toxic waste.,UNSTATS / Environment Live,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",C120402,12.4.2,III,"UNSD, UNEP","Hazardous waste generated per capita and proportion of hazardous waste treated, by type of treatment",2020.Q1.G.01,['hazardous wastes'],EN_HAZ_GENV,Hazardous waste generated (Tonnes),894,Zambia,5,14,Eastern Africa,Country,27.850329,-14.59701056,ZMB,1,1,"[2000, 2003, 2005]",2000,2005,3,TONNES,Tonnes,G,Global,50000.0,,,53750.0,,80000.0,,,,,,,,,,,,,80000.0,,,,UNSTATS / Environment Live,,C: Country data
