goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	35	South-Eastern Asia	3	142	Asia	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	23.0	25.0	26.0	27.0	29.0	31.0	33.0	36.0	39.0	42.0	45.0	48.0	51.0	54.0	56.0	59.0	62.0	64.0	66.0	66.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	23.0	24.0	25.0	27.0	28.0	29.0	31.0	32.0	33.0	34.0	35.0	36.0	38.0	40.0	41.0	43.0	45.0	47.0	49.0	49.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	6.0	7.0	8.0	9.0	12.0	15.0	19.0	24.0	29.0	35.0	41.0	47.0	53.0	58.0	63.0	67.0	72.0	76.0	80.0	80.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	94.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	78.0	80.0	83.0	85.0	87.0	89.0	91.0	92.0	94.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	18.0	18.0	17.0	17.0	17.0	16.0	16.0	16.0	17.0	17.0	17.0	18.0	19.0	20.0	22.0	23.0	25.0	27.0	29.0	29.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	76.0	78.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	86.0	86.0	86.0	86.0	86.0	86.0	85.0	85.0	84.0	84.0	84.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	84.0	85.0	86.0	87.0	88.0	89.0	90.0	90.0	92.0	92.0	93.0	94.0	94.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.0	11.0	12.0	13.0	14.0	14.0	15.0	16.0	18.0	19.0	20.0	22.0	23.0	25.0	27.0	29.0	31.0	34.0	37.0	37.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	7.0	8.0	8.0	8.0	9.0	9.0	9.0	10.0	10.0	10.0		<5		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	7.0	8.0	8.0	9.0	9.0	10.0	10.0	10.0		<5		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	53.0	54.0	56.0	58.0	60.0	62.0	64.0	67.0	68.0	70.0	72.0	73.0	74.0	75.0	76.0	76.0	76.0	76.0	77.0	77.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	7.0	7.0	7.0		<5		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	419	Latin America and the Caribbean	3	19	Americas	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	80.0	81.0	81.0	82.0	83.0	83.0	84.0	84.0	85.0	85.0	85.0	86.0	86.0	86.0	87.0	87.0	87.0	88.0	88.0	88.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	17.0	18.0	20.0	21.0	23.0	24.0	26.0	27.0	29.0	30.0	31.0	33.0	33.0	35.0	35.0	36.0	37.0	38.0	39.0	39.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0		<5		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	432	Landlocked developing countries (LLDCs)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	23.0	23.0	23.0	24.0	24.0	24.0	24.0	25.0	25.0	25.0	25.0	26.0	26.0	26.0	26.0	26.0	27.0	27.0	27.0	27.0				Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	C070102	7.1.2	I	WHO	Proportion of population with primary reliance on clean fuels and technology	2020.Q1.G.01	['environmentally sound technology', 'sustainable energy']	EG_EGY_CLEAN	Proportion of population with primary reliance on clean fuels and technology (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0	95.0		>95		Global Health Observatory (GHO), World Health Organisation (WHO).		E: Estimated data
