goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	[2015]	2015	2015	1	PT	Percentage	G	Global										30.9					30.9				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	[2006, 2010, 2017]	2006	2017	3	PT	Percentage	G	Global	39.47				69.98							35.72			35.72				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	[2006, 2010, 2017]	2006	2017	3	PT	Percentage	G	Global	40.34				65.84							72.2			72.2				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	[2009, 2015]	2009	2015	2	PT	Percentage	G	Global				16.39						23.99					23.99				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	[2009, 2013]	2009	2013	2	PT	Percentage	G	Global				47.43				26.18							26.18				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	[2006]	2006	2006	1	PT	Percentage	G	Global	2.52														2.52				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	[2009, 2015]	2009	2015	2	PT	Percentage	G	Global				5.83						20.15					20.15				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	[2009, 2015]	2009	2015	2	PT	Percentage	G	Global				38.08						31.78					31.78				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	[2009, 2013]	2009	2013	2	PT	Percentage	G	Global				29.92				42.82							42.82				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	[2009, 2012, 2019]	2009	2019	3	PT	Percentage	G	Global				5.83			10.62							40.42	40.42				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	[2006, 2011]	2006	2011	2	PT	Percentage	G	Global	36.7					29.19									29.19				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	[2010]	2010	2010	1	PT	Percentage	G	Global					29.51										29.51				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	[2010]	2010	2010	1	PT	Percentage	G	Global					41.03										41.03				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	[2010]	2010	2010	1	PT	Percentage	G	Global					65.93										65.93				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	[2006, 2010, 2017]	2006	2017	3	PT	Percentage	G	Global	37.24				40.19							30.85			30.85				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2007, 2014]	2007	2014	2	PT	Percentage	G	Global		7.1							10.47						10.47				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2009, 2013, 2019]	2009	2019	3	PT	Percentage	G	Global				62.86				55.19						48.22	48.22				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	[2009, 2017]	2009	2017	2	PT	Percentage	G	Global				6.04								3.02			3.02				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2009, 2013, 2019]	2009	2019	3	PT	Percentage	G	Global				59.31				73.66						44.38	44.38				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2009, 2013]	2009	2013	2	PT	Percentage	G	Global				50.75				45.79							45.79				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2009, 2015]	2009	2015	2	PT	Percentage	G	Global				30.64						37.28					37.28				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2009, 2013]	2009	2013	2	PT	Percentage	G	Global				67.23				72.26							72.26				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2007]	2007	2007	1	PT	Percentage	G	Global		21.1													21.1				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	[2011, 2016]	2011	2016	2	PT	Percentage	G	Global						7.43					5.69				5.69				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2006, 2010]	2006	2010	2	PT	Percentage	G	Global	26.8				35.55										35.55				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	[2014]	2014	2014	1	PT	Percentage	G	Global									7.96						7.96				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	[2010, 2018]	2010	2018	2	PT	Percentage	G	Global					44.56								21.09		21.09				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2006, 2016]	2006	2016	2	PT	Percentage	G	Global	33.76										46.86				46.86				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2014]	2014	2014	1	PT	Percentage	G	Global									41.34						41.34				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	[2009]	2009	2009	1	PT	Percentage	G	Global				55.6											55.6				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	[2008, 2013, 2019]	2008	2019	3	PT	Percentage	G	Global			21.9					14.31						19.89	19.89				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2016]	2016	2016	1	PT	Percentage	G	Global											9.04				9.04				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2009, 2016]	2009	2016	2	PT	Percentage	G	Global				24.1							19.41				19.41				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	[2009]	2009	2009	1	PT	Percentage	G	Global				44.91											44.91				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	[2010]	2010	2010	1	PT	Percentage	G	Global					53.9										53.9				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2013]	2013	2013	1	PT	Percentage	G	Global								39.96							39.96				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2008, 2013, 2019]	2008	2019	3	PT	Percentage	G	Global			45.56					46.3						31.3	31.3				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2007, 2013, 2019]	2007	2019	3	PT	Percentage	G	Global		37.37						21.41						20.89	20.89				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	[2006, 2013]	2006	2013	2	PT	Percentage	G	Global	10.17							6.31							6.31				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	[2008, 2013]	2008	2013	2	PT	Percentage	G	Global			17.63					16.5							16.5				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	[2009, 2013]	2009	2013	2	PT	Percentage	G	Global				61.16				40.93							40.93				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	[2013, 2016]	2013	2016	2	PT	Percentage	G	Global								5.25			4.33				4.33				World Bank Enterprise Surveys 2019		G: Global monitoring data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.3	Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets	C090302	9.3.2	II	UNIDO, World Bank	Proportion of small-scale industries with a loan or line of credit	2020.Q1.G.01	['industrialization', 'economic growth']	FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	[2006, 2013]	2006	2013	2	PT	Percentage	G	Global	10.38							11.11							11.11				World Bank Enterprise Surveys 2019		G: Global monitoring data
