goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",462,Maldives,4,34,Southern Asia,Country,73.09672546,-0.614385021,MDV,1,1,"[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,17,CON_USD,Constant USD,G,Global,0.02048,,0.05182,0.08556,0.08936,1.04288,1.28636,0.03701,0.00081,0.02412,0.04245,0.06533,0.14936,0.18938,1.51647,0.63686,1.45095,4.85987,4.85987,,,"[2000]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,164.12362,117.85787,81.60008,72.85757,90.68176,101.05761,99.1682,128.47987,124.02079,171.59349,215.97606,246.88535,156.01759,144.18733,169.94315,130.47198,184.37928,169.67459,169.67459,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,29.16405,37.52947,36.9626,32.49029,30.69768,38.07521,26.26424,35.96634,29.91427,35.26264,30.64647,22.09376,12.38225,15.09208,17.67309,14.61703,42.64286,22.77008,22.77008,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",48,Bahrain,4,145,Western Asia,Country,50.5490754,26.04407747,BHR,1,1,"[2000, 2003]",2000,2003,2,CON_USD,Constant USD,G,Global,0.00302,,,0.04827,,,,,,,,,,,,,,,0.04827,,,"[2000]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2003]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",480,Mauritius,5,14,Eastern Africa,Country,57.568022,-20.28581998,MUS,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,2.04786,1.03394,1.57798,5.46141,7.80573,2.13988,1.38547,11.89744,5.90959,0.69306,2.57437,0.79507,0.98429,0.24897,1.16153,0.00481,2.06056,2.23502,2.23502,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",484,Mexico,5,13,Central America,Country,-102.5148166,23.93378032,MEX,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,38.50272,715.59974,162.92347,104.38734,52.04686,127.14822,150.70239,128.92718,174.50545,28.58421,443.03089,161.64004,301.78075,87.15645,97.02195,89.81597,106.02274,69.08773,69.08773,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",496,Mongolia,4,30,Eastern Asia,Country,103.0728057,46.83892054,MNG,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,4.33674,24.83764,1.04714,5.8287,6.26845,8.86245,15.90027,13.58428,22.04366,19.63973,40.37901,20.23038,23.57227,17.92864,21.51945,17.98051,19.91426,33.02043,33.02043,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",498,Republic of Moldova,4,151,Eastern Europe,Country,28.4650624,47.20236795,MDA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,10.6494,15.06902,17.41998,5.68907,6.31951,5.21694,14.99766,17.94523,21.17443,19.13198,22.31515,20.09112,44.72951,38.77562,63.90644,80.77046,2.03468,43.26514,43.26514,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",499,Montenegro,4,39,Southern Europe,Country,19.25214024,42.78717043,MNE,1,1,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2006,2017,12,CON_USD,Constant USD,G,Global,,,,,,,1.35161,2.36945,1.91189,5.50954,6.83498,7.22729,9.73188,9.46911,7.42708,23.15222,4.04629,21.82623,21.82623,,,"Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",5,South America,4,419,Latin America and the Caribbean,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,956.76192,470.29601,317.6161,356.73071,888.73691,487.51756,515.21593,619.87802,561.49923,758.82188,784.0955,878.05811,931.81838,779.65934,785.40224,786.18188,768.42764,804.85487,804.85487,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",50,Bangladesh,4,34,Southern Asia,Country,89.17660788,22.86961622,BGD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,333.55356,99.81012,76.38967,76.10395,63.49149,65.69599,68.93298,73.52145,171.47856,123.96495,178.42998,200.02506,247.29126,308.01494,314.09309,249.95377,269.19655,279.96958,279.96958,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",500,Montserrat,5,29,Caribbean,Country,-62.19261223,16.73558313,MSR,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2010, 2017]",2000,2017,11,CON_USD,Constant USD,G,Global,0.57276,0.52294,0.36555,0.06799,0.02928,0.07893,2.52004,2.78077,0.94425,,0.00818,,,,,,,1.10716,1.10716,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2008,2010,2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",504,Morocco,4,15,Northern Africa,Country,-6.281942841,31.8440131,MAR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,50.03029,69.14455,18.11005,26.59705,26.37168,36.19899,47.02119,100.6942,43.36474,52.5381,101.99891,324.19986,235.61225,520.39231,169.69859,167.32712,22.2485,540.24374,540.24374,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",508,Mozambique,5,14,Eastern Africa,Country,38.18479941,-14.27963886,MOZ,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,54.22288,120.55717,96.08293,105.1941,71.08695,117.5208,100.91645,96.55029,143.35109,108.26152,133.24387,108.58824,133.27978,175.29911,135.20663,213.05532,155.84323,158.70657,158.70657,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",51,Armenia,4,145,Western Asia,Country,44.93839317,40.29499741,ARM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,15.09542,74.18668,32.55794,17.02893,18.80391,12.1486,29.91772,42.47836,37.31876,54.27866,84.66909,74.27558,41.93471,19.52318,16.41295,37.33113,16.94085,112.71746,112.71746,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",512,Oman,4,145,Western Asia,Country,57.87743482,21.98805614,OMN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]",2000,2010,11,CON_USD,Constant USD,G,Global,5.53053,0.00139,1.48782,1.40137,0.63737,0.24709,0.1467,0.1659,0.16824,0.15681,0.05893,,,,,,,,0.05893,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2010]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",514,Developed Regions,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,188.14127,209.16974,81.75916,78.243,92.22617,109.19962,85.29751,96.97075,112.46979,226.2686,286.28216,256.77858,243.38047,318.23188,322.71445,274.11999,230.7869,284.43325,284.43325,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",515,Developing Regions,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,7538.95226,8448.01412,5073.31986,4696.65602,5527.00294,5263.20814,5847.56574,6361.62993,7201.02475,8484.02728,10923.17939,10293.76702,9532.77545,10539.46331,11022.96646,11351.53472,12337.02646,12636.78667,12636.78667,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",516,Namibia,5,18,Southern Africa,Country,17.21907885,-22.13817068,NAM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,17.6291,26.82295,13.08988,16.79428,13.9944,18.33039,22.65328,32.56937,19.1917,12.09689,16.40152,17.70088,18.80386,25.78071,31.03787,16.71045,17.06486,10.33523,10.33523,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",52,Barbados,5,29,Caribbean,Country,-59.5346489,13.13648273,BRB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2008, 2009, 2010]",2000,2010,10,CON_USD,Constant USD,G,Global,0.00478,0.03814,0.03211,1.50507,1.43177,0.64996,0.00283,,0.02896,0.14715,2.01944,,,,,,,,2.01944,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2006,2008-2010]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",520,Nauru,4,57,Micronesia,Country,166.92313,-0.528742623,NRU,1,1,"[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2003,2017,15,CON_USD,Constant USD,G,Global,,,,0.18025,0.22767,0.29258,0.35805,0.37318,0.29886,0.93338,0.53368,1.01702,0.43431,1.51468,0.77404,0.41949,0.27275,0.40004,0.40004,,,"Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",524,Nepal,4,34,Southern Asia,Country,83.94678863,28.25866332,NPL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,69.48467,96.14441,55.83602,39.57615,42.72329,30.84415,27.79959,33.162,33.3736,51.33123,98.04112,111.85026,104.09732,73.49223,81.49657,102.37838,110.55543,135.12739,135.12739,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
