series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	31.59						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	404	Kenya	24.78						HIES - Household budget survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2006				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	5.0						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	5.95						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	5.6						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	5.97						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	7.09						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	7.89						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	8.64						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	8.87						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	9.5						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	8.62						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	9.4						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	10.09						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	11.1						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	11.37						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	11.14						LFS - Economically Active Population Survey		Employment definition: Excluding own-use production workers | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	10.45						LFS - Economically Active Population Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	9.77						LFS - Economically Active Population Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	12.33						LFS - Economically Active Population Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	410	Republic of Korea	14.46						LFS - Economically Active Population Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	414	Kuwait	13.86						PC - Population Census			C	Country data	PT	Percentage	F	Female	G	Global	2005				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	414	Kuwait	13.97						LFS - Labour Force Sample Survey		Data reference period: Fourth quarter | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	414	Kuwait	13.61						LFS - Labour Force Sample Survey		Data reference period: Fourth quarter | Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	27.74						LFS - Employment and Unemployment Survey		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	25.75						LFS - Employment and Unemployment Survey		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	25.15						LFS - Employment and Unemployment Survey		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	30.05						LFS - Employment and Unemployment Survey		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	35.16						LFS - Employment and Unemployment Survey		Data reference period: November	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	30.61						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2009				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	32.39						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2010				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	29.09						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2011				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	32.26						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2012				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	27.54						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2013				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	33.44						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2014				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	35.65						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2015				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	34.94						LFS - Employment and Unemployment Survey			C	Country data	PT	Percentage	F	Female	G	Global	2016				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	36.21						LFS - Employment and Unemployment Survey		Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	37.78						LFS - Employment and Unemployment Survey		Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	418	Lao People's Democratic Republic	31.75						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	32.13						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2000				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	33.09						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2001				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	33.42						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2002				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	34.41						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2003				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	34.62						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2004				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	35.39						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2005				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	35.36						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2006				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	35.9						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2007				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	35.95						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2008				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	36.78						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2009				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	36.87						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2010				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	37.09						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2011				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	37.68						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2012				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	37.84						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2013				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	38.27						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2014				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	38.92						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2015				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	39.1						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2016				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	39.08						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2017				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	39.06						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2018				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	419	Latin America and the Caribbean	39.0						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2019				3	19	Americas	Region					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	422	Lebanon	11.16						HIES - Living Conditions Survey			C	Country data	PT	Percentage	F	Female	G	Global	2004				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	422	Lebanon	8.44						HIES - Living Conditions Survey		Data reference period: February	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	426	Lesotho	36.94						PC - Population Census		Data reference period: April | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	F	Female	G	Global	2006				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	426	Lesotho	36.08						LFS - Lesotho Integrated Labour Force Survey		Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	F	Female	G	Global	2008				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	37.14						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2000				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	38.44						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2001				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	40.31						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2002				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	39.27						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2003				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	43.57						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2004				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	43.31						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2005				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	40.21						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2006				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	42.47						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2007				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	42.54						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	44.28						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	42.07						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	45.54						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	45.81						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	43.79						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	44.1						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	44.32						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2015				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	47.25						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	46.26						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2017				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	428	Latvia	44.87						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	F	Female	G	Global	2018				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	430	Liberia	20.04						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised	C	Country data	PT	Percentage	F	Female	G	Global	2010				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	24.07						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2000				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	24.13						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2001				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	24.65						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2002				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	25.27						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2003				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	26.28						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2004				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	26.43						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2005				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	27.32						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2006				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	27.73						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2007				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	28.34						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2008				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	28.37						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2009				1			Group					
IC_GEN_MGTL	Proportion of women in managerial positions (%)	432	Landlocked developing countries (LLDCs)	27.98						ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.			M	Modeled data	PT	Percentage	F	Female	G	Global	2010				1			Group					
