series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_1	Primary	2017	88.04348					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	2017	23.80475					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	2017	13.72406					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_2	Lower secondary	2017	77.97864					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_1	Primary	2017	82.71566					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_3	Upper secondary	2017	77.30673					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_1	Primary	2016	13.36551					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_2	Lower secondary	2016	13.36551					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						ISCED11_3	Upper secondary	2016	46.69203					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_2	Lower secondary	2017	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_1	Primary	2017	98.34434					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_3	Upper secondary	2017	100.0					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_2	Lower secondary	2017	99.91015					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_3	Upper secondary	2017	99.74829					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_1	Primary	2016	97.79193					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_1	Primary	2017	75.05517					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_2	Lower secondary	2017	71.05					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_3	Upper secondary	2017	76.08802					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_1	Primary	2016	88.12002					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_3	Upper secondary	2017	79.96032					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_3	Upper secondary	2017	59.1199					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_2	Lower secondary	2017	54.30974					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_1	Primary	2017	40.88156					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	2017	74.30025					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_2	Lower secondary	2017	90.55229					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_3	Upper secondary	2017	96.88683					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_1	Primary	2016	19.64924					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_3	Upper secondary	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_2	Lower secondary	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_1	Primary	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_1	Primary	2017	29.55643					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_3	Upper secondary	2016	66.98002					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_1	Primary	2016	67.83407					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	9	Oceania	2	1	World	Region						ISCED11_3	Upper secondary	2017	88.05979					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	9	Oceania	2	1	World	Region						ISCED11_2	Lower secondary	2017	85.74596					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	9	Oceania	2	1	World	Region						ISCED11_1	Primary	2017	72.61985					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_1	Primary	2017	81.48148					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
