series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	1.04214501964392						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	0.945215215701537						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	1.04628759070913						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	0.97880546359962						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	1.0508960848944						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	0.986449735326687						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	48	Bahrain	1.32537796361718						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	48	Bahrain	1.66285186181909						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	48	Bahrain	0.858751973233508						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	48	Bahrain	0.686230259034939						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	480	Mauritius	1.05744229016755						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	480	Mauritius	1.09768620127445						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.456597157188637						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.49132550401693						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.134375574645555						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.288746614077638						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.188175030752814						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.196773193850716						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.240940943241851						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.287612444315827						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.265026893079043						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.354921946401699						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.171561347536076						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.297426034343722						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.24412874811204						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.273238835182789						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	496	Mongolia	2.15244815198724						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.0776824612901						PIRLS 2001			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.30956476552757						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.02353551008162						PIRLS 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.72828406283081						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.01450658311097						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.06637471230658						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.0124416416011						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.07119818199586						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.04746564835366						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.07166925800538						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	1.468419930184						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	2.58552123725174						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	3.56698975033818						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	1.59696192354501						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	1.66300991149654						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	0.372990701385738						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	2.38529613204648						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	1.21387793298676						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	504	Morocco	0.320724487907777						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	51	Armenia	1.36358379526457						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	51	Armenia	1.15387460745776						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	51	Armenia	1.11620036621638						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	51	Armenia	0.993013491964147						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	51	Armenia	1.01043922470842						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	51	Armenia	1.00468225342884						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	512	Oman	1.4854513225851						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	512	Oman	0.648505968628776						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	512	Oman	1.11742219502875						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.824002857724475						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.856098177905696						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	1.00964309299792						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	1.22054602535906						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.825693989179893						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.849048292540661						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.79153208002068						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	1.01158181700197						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.763866758502146						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	1.24497959599425						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.824438635922397						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.889415671785332						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.812315360286126						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.828293001358569						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	1.07382407314445						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.818143242524154						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.837245762941921						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.765340677729498						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.70228718177121						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.962495298261459						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.976221328040409						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	1.04614813755349						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	1.01406860415769						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.941730475245692						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.921573828047187						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.967698010498525						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.989472908851239						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.930225058529675						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	1.43527014932567						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.934824525398667						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.944654168482829						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.950879709232754						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.940452500203433						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.974618332836359						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.987428967834722						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.970445789252355						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	1.00908814553658						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
