series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.29118						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2013				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.2854						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2013				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.31435						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2014				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.30174						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2014				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.33309						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.23186						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.30148						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.26434						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.21354						Gloal Study on Homicide 2019 - Revision			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2017				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.26525						Gloal Study on Homicide 2019 - Revision			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2017				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.24949						Ministry of Interior			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2018				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	392	Japan	0.27506						Ministry of Interior			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2018				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	4.42424						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2008				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	18.85776						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2008				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	5.01619						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	17.48416						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	4.09682						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	13.27729						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	3.86318						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2011				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	13.68135						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2011				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	3.19137						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	12.21741						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2012				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	10.19634						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2013				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	3.18621						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2013				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	2.2849						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2014				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	8.35876						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2014				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	2.76916						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	7.07579						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	2.37178						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	398	Kazakhstan	7.92044						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2017				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	18.51164						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	0.55597						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	12.19003						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	0.58734						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	12.28287						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	0.75379						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	12.15626						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	4	Afghanistan	0.84629						National Statistical Organization			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.3297						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1990				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.98956						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1990				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.50848						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1991				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.15649						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1991				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.44318						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1992				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.04985						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1992				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.19293						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1993				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.84756						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1993				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.92897						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1994				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.27316						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1994				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.03536						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1995				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.92102						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1995				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.25063						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1996				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.21989						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1996				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.73808						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1997				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.89998						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1997				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.10759						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1998				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.81658						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1998				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.72311						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1999				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.76608						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1999				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.72584						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.29003						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.71668						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2001				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	1.00393						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2001				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.69137						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2002				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.90082						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2002				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.66951						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2003				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.55679						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2003				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.67822						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2004				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.75569						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2004				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.74328						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.57005						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.79093						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.68448						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2006				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.56757						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.51352						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2007				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.71425						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2008				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.67736						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2008				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.56065						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2009				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.65515						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2009				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.68315						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.69585						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.97022						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2011				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.80818						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2011				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.98802						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2012				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.87305						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2012				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.76562						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2013				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	40	Austria	0.68547						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2013				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
