series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	398	Kazakhstan	2.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	398	Kazakhstan	10.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	4	Afghanistan	0.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	4	Afghanistan	0.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	4	Afghanistan	0.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	40	Austria	18.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	40	Austria	6.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	40	Austria	12.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	400	Jordan	0.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	400	Jordan	0.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	400	Jordan	0.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	404	Kenya	0.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	404	Kenya	4.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	404	Kenya	7.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	408	Democratic People's Republic of Korea	6.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	408	Democratic People's Republic of Korea	3.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	408	Democratic People's Republic of Korea	1.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	410	Republic of Korea	6.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	410	Republic of Korea	21.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	410	Republic of Korea	13.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	414	Kuwait	0.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	414	Kuwait	0.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	414	Kuwait	0.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	417	Kyrgyzstan	5.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	417	Kyrgyzstan	9.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	417	Kyrgyzstan	2.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	418	Lao People's Democratic Republic	8.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	418	Lao People's Democratic Republic	5.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	418	Lao People's Democratic Republic	1.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	422	Lebanon	15.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	422	Lebanon	8.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	422	Lebanon	1.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	426	Lesotho	1.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	426	Lesotho	5.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	426	Lesotho	9.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	428	Latvia	4.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	428	Latvia	15.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	428	Latvia	28.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	430	Liberia	1.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	430	Liberia	5.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	430	Liberia	9.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	434	Libya	0.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	434	Libya	0.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	434	Libya	0.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	44	Bahamas	6.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	44	Bahamas	9.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	44	Bahamas	3.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	440	Lithuania	3.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	440	Lithuania	19.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	440	Lithuania	11.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	442	Luxembourg	10.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	442	Luxembourg	6.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	442	Luxembourg	2.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	450	Madagascar	0.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	450	Madagascar	2.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	450	Madagascar	4.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	454	Malawi	6.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	454	Malawi	3.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	454	Malawi	0.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	458	Malaysia	5.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	458	Malaysia	1.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	458	Malaysia	3.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	462	Maldives	3.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	462	Maldives	0.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	462	Maldives	2.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	466	Mali	0.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	466	Mali	0.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	466	Mali	1.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	470	Malta	1.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	470	Malta	3.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	470	Malta	5.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	478	Mauritania	0.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	478	Mauritania	0.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	478	Mauritania	0.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	48	Bahrain	1.6						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	48	Bahrain	0.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	48	Bahrain	2.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	480	Mauritius	5.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	480	Mauritius	1.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	480	Mauritius	9.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	484	Mexico	4.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	484	Mexico	2.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	484	Mexico	0.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	496	Mongolia	7.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	496	Mongolia	2.5						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	496	Mongolia	13.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	498	Republic of Moldova	10.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	498	Republic of Moldova	2.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	498	Republic of Moldova	6.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	499	Montenegro	9.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	499	Montenegro	6.0						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	499	Montenegro	2.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	50	Bangladesh	0.3						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	50	Bangladesh	1.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	50	Bangladesh	0.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	504	Morocco	0.1						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	504	Morocco	0.4						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	504	Morocco	0.8						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	508	Mozambique	3.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	508	Mozambique	0.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	508	Mozambique	5.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	51	Armenia	2.2						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	51	Armenia	9.9						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SH_SUD_ALCOL	Alcohol use disorders, 12-month prevalence (%)	51	Armenia	5.7						WHO			_X	Data nature not available	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
