series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	498	Republic of Moldova	-9.77240574143761						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	499	Montenegro	0.508232402499334						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	499	Montenegro	0.60006476889569						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	499	Montenegro	2.14508829937985						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	499	Montenegro	1.56513931367322						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	499	Montenegro	0.831168831168831						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	499	Montenegro	0.0227031002070424						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	50	Bangladesh	5.04489776257965						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	50	Bangladesh	5.34013613912626						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	50	Bangladesh	4.93496464136441						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	50	Bangladesh	4.48850748650742						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	50	Bangladesh	7.42799305348158						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	500	Montserrat	562.485160269094						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	500	Montserrat	463.802375084024						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	500	Montserrat	481.881761556114						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	500	Montserrat	440.08667708364						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	0.814034037233852						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-0.433818257144081						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-2.35349160774452						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-8.83936526875237						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	0.51079779215787						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-1.69594674178465						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-1.83227091793612						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	0.539989243366122						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-0.88875370004352						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-11.5638422326138						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-2.84732975816266						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-3.48183526347462						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-1.41994339026254						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	51	Armenia	-3.15932144421365						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	2.36757343416308						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	2.09150150801492						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	2.20709948775762						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	1.73091436331736						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	1.95955805711903						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	4.1117979037893						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	2.56748380830842						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	2.46820861988053						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	516	Namibia	6.83729668760049						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	524	Nepal	5.82627827949399						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	524	Nepal	5.01533288696891						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	524	Nepal	1.67074843816722						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	-10.056665116438						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	-0.509742589324193						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	2.87146238685511						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	-2.69602149446725						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	1.2907259460642						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	7.59047213371212						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	6.80689404183808						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	548	Vanuatu	4.2593272489355						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	87.5642622524855						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	76.9705966048007						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	91.6971674286942						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	81.4442486299785						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	106.920891335382						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	113.453769004836						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	114.316325584926						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	112.715038816509						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	114.550631366865						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	109.829677421052						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	558	Nicaragua	97.171617880624						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	4.8876694424492						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	3.28062298673956						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	6.56371918783437						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	4.70295607744887						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	3.25547898687441						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	1.42861550527772						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	2.08613624686281						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	2.14908285790504						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	3.32681441681893						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	2.58972417888844						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	2.08275544409701						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	1.60187768924608						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	56	Belgium	1.85135945660819						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	566	Nigeria	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	566	Nigeria	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	566	Nigeria	16.9561857443907						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	566	Nigeria	21.6042676765439						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	566	Nigeria	9.26020101260831						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	566	Nigeria	4.71230641865175						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2019				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-90.7499364729798						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-96.7007636424773						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-54.764688747482						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-52.2076603989743						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-39.3243072251044						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-35.5964826449686						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-30.9689779337088						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-5.87335396057868						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	-19.8489373301814						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	8.60009834804497						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	578	Norway	11.7356218366203						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	1.42281899620154						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	1.17196777759655						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	0.212961986168237						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	1.39119377111601						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	0.0623427715316567						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	1.58961992811839						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.119915537623268						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.099651311865734						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.0940357448009858						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.970817294538612						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.731606502720555						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.62303586303553						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.252306169301116						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	586	Pakistan	-0.0249901470620158						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	2.05209556297354						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	-26.8614721329358						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	-9.56161247642635						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	-1.17424737377318						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	10.3581170755617						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	14.2580975546566						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	-3.09012343383281						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	5.01059854803201						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	12.4395927790247						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	11.728438714996						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	598	Papua New Guinea	14.1874134367075						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	600	Paraguay	22.2571299921467						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
