series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2016 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2016				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2017				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2017				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2017 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2017				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2018				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2018				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2018 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2018				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	F	Female	G	Global	2019				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	M	Male	G	Global	2019				2	1	World	Region					
VC_VAW_MTUHRA	Number of cases of killings of human rights defenders, journalists and trade unionists	9	Oceania	0.0						The figures included here concern only verified cases of killings of human rights defenders, journalists and trade unionists. OHCHR does not yet collect data on the number of cases of kidnapping, arbitrary detention or torture of human rights defenders, journalists and trade unionists.		Incidents that occurred from 1 Jan to 31 Dec 2019 compiled by OHCHR in collaboration with UNESCO and ILO, as of 31 March 2020.	G	Global monitoring data	NUMBER	Number	_T	Both sexes	G	Global	2019				2	1	World	Region					
