series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	9.7						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	10.3						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	9.2						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2004				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	9.2						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2004				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	9.2						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2004				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	11.3						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2005				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	11.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2005				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	11.6						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2005				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.6						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.7						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.1						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2008				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.3						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2008				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2008				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2010				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2010				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.9						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2010				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.8						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.3						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.2						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.6						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2013				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.8						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2013				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2013				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.6						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.3						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.7						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.0						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.8						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.4						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.9						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.5						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2017				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.7						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2017				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.6						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.9						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	5.1						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	Norway	4.6						LFS - EU Labour Force Survey		Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	583	Micronesia (Federated States of)	23.7						HIES - Household Income and Expenditure Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	583	Micronesia (Federated States of)	18.3						HIES - Household Income and Expenditure Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	583	Micronesia (Federated States of)	29.1						HIES - Household Income and Expenditure Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	585	Palau	27.6						PC - Population census		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2000				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	585	Palau	27.2						PC - Population census		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2000				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	585	Palau	26.9						PC - Population census		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2000				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	585	Palau	12.9						HIES - Household Income and Expenditure Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	585	Palau	11.1						HIES - Household Income and Expenditure Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	585	Palau	14.4						HIES - Household Income and Expenditure Survey		Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	9.2						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year ÂŚ Break in series: Methodology revised	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2006				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	36.2						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year ÂŚ Break in series: Methodology revised	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2006				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	64.2						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year ÂŚ Break in series: Methodology revised	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2006				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	8.0						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2007				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	62.7						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2007				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	34.9						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2007				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	33.3						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2008				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	7.6						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2008				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	60.4						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2008				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	31.5						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2009				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	57.5						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2009				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	7.3						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2009				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	31.1						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2010				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	56.9						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2010				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	7.6						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2010				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	56.7						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2011				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	32.0						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2011				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	8.3						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2011				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	31.0						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year ÂŚ Break in series: Methodology revised	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	55.5						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year ÂŚ Break in series: Methodology revised	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	8.1						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year ÂŚ Break in series: Methodology revised	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	30.9						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2014				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	54.8						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2014				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	7.6						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2014				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	30.4						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2015				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	53.6						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global	2015				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	7.4						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global	2015				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	586	Pakistan	31.0						LFS - Labour Force Survey		Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
