series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	498	Republic of Moldova	0.438780224347199						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	499	Montenegro	0.644964969296596						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	499	Montenegro	0.598648775087816						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	499	Montenegro	0.627966049515262						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	499	Montenegro	0.595563179581319						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	1.32149228777185						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.766124980918517						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	1.09746135151061						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.359708134854141						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.231011292471144						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.253085522754218						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.271060787957998						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.287817234606797						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.139922681311354						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.267752086302296						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.318917029032185						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	504	Morocco	0.326215021311728						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	508	Mozambique	0.324232081911263						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	508	Mozambique	0.355769230769231						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.905499520993074						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.993299535902735						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	1.0298273143957						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	1.07738145413338						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.93304214900774						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.786135196223304						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.999608167881885						Skills Towards Employability and Productivity (STEP) of World Bank			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2013				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.938350945638764						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	51	Armenia	0.988639156077292						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.871414435616185						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.826562237636082						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.525968916953248						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.950015934426982						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.697704236862463						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.954896532032218						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	512	Oman	0.791386678761485						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	516	Namibia	0.239757207890744						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	516	Namibia	0.0363636363636364						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	516	Namibia	0.212389380530973						SACMEQ 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	516	Namibia	0.429133858267717						SACMEQ 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.82798108344703						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.86081133783366						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.950577239007245						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.814681958593134						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.719088255794897						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.815625253480738						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.789074074048944						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.762035667452588						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.974084329860548						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.63959468989535						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.776427409172614						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.825227106336794						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.810992329397402						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.987374320805826						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.787018384029404						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.793553328650874						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.84627659388918						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.842893604752009						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.93638258873877						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.774324741048372						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.774355925620037						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.917277910371169						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.73253986093627						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	0.779030227760815						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.798759042872935						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.799569223859681						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.824573669773194						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.750284933474565						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.732273721621201						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.460844629362115						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.781084164893967						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.789536788353363						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.434559612774259						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.755135270659733						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.698902418950042						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.842057439236355						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.414893542248629						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.612051450374733						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.717606413317081						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.702990937589914						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.773751081998453						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.409538021219624						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.834163890844328						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.752342831165551						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	0.70054452549891						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.680195766281714						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.659660633090811						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.63332295122357						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
