series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.671932544535673					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.83075158167418					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.72829275485448					PIRLS 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.54944305895558					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	2.1116452343234					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	6.14213027762553					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.925655084817182					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.15574579472205					TIMSS 2007		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	3.65792963976474					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	1.13399821413125					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.795896961475915					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.72898869059871					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.651185673795038					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.837171518799348					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.02639952209534					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.857544781791108					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.896772832338777					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.853916918319098					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.79572073207451					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.824279357209512					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.765555896805897					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.387577211891829					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.76468905573407					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.707995667324363					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.767349393339548					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.812958494095928					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.989959437826873					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.738829292921051					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.858250717656334					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.538783678886276					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.736197151678827					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.738934307330447					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	1.01800952699496					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.643015376008846					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.904843731104916					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.668083528331054					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.456933501222154					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.252961329001581					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.391127528075992					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.278633961094072					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.297474530680293					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.223768989578259					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.187615367726947					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.396340295827958					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.827503940567384					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.828527786054461					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.895872164488421					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.809506043041203					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.570028443652509					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.820568349241188					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.764213045242925					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.806242053262383					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.998694039582599					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	1.34241526077075					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	1.41121106056252					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	2.71297245639707					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.48320454211998					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.642268649434592					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.681168653629389					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.499530397981093					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.09057879299818					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.740003163694473					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.678081679938592					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.980218282835355					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.845367403764295					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.804007743844258					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.981469821760367					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.26807450886908					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.800457088626899					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.393672385584401					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.360969068661213					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.867662365167699					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.918078037789126					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.361457652841318					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.853972251001899					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.902083532281409					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.905944628910869					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.83110440240247					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.916515387929931					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.897987691881792					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.664878940236603					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.392351110657661					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.527248233149107					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.309653048688526					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.863845460762451					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.867648938532393					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2001	0.623268903545346					PIRLS 2001		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.648657256661986					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.648526002062705					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.715490741949225					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.132422370750113					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_LGP_ACHI	Language test parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.467262951590756					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
