series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	_T	Both sexes	2015	4.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	F	Female	2015	2.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	M	Male	2015	2.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	_T	Both sexes	2014	7.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	F	Female	2016	10.0					National Statistical Organization	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	M	Male	2016	13.0					National Statistical Organization	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	_T	Both sexes	2016	23.0					National Statistical Organization	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	_T	Both sexes	2017	32079.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	F	Female	2017	3430.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	M	Male	2017	28522.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	_T	Both sexes	2015	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	M	Male	2015	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1	F	Female	2015	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	_T	Both sexes	2017	191.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	M	Male	2017	146.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	F	Female	2017	45.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	F	Female	2014	48.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	M	Male	2014	82.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	_T	Both sexes	2014	130.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	_T	Both sexes	2017	15.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	F	Female	2017	4.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	M	Male	2017	11.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	_T	Both sexes	2017	3549.0					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	_T	Both sexes	2012	1.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	M	Male	2012	0.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	F	Female	2012	1.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	_T	Both sexes	2017	761.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	M	Male	2017	648.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	F	Female	2017	113.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	_T	Both sexes	2010	875.0					World Health Organization (WHO)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	_T	Both sexes	2017	70.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	F	Female	2017	11.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	M	Male	2017	59.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	_T	Both sexes	2017	24.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	M	Male	2017	20.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	F	Female	2017	4.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	_T	Both sexes	2011	308.0					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	_T	Both sexes	2015	31.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	F	Female	2015	3.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	M	Male	2015	28.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	_T	Both sexes	2016	627.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Both sexes	2016	94.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	F	Female	2016	30.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	M	Male	2016	64.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	_T	Both sexes	2014	2.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	F	Female	2014	0.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	M	Male	2014	2.0					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	M	Male	2017	22.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data for 2000-2006 refer to offences, data for 2007 onwards refer to victims of intentional homicide	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	F	Female	2017	13.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data for 2000-2006 refer to offences, data for 2007 onwards refer to victims of intentional homicide	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Both sexes	2017	35.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data for 2000-2006 refer to offences, data for 2007 onwards refer to victims of intentional homicide	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	_T	Both sexes	2016	453.0					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	M	Male	2015	458.0					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	F	Female	2015	66.0					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	M	Male	2014	70.0					World Health Organization Mortality Database	Data refer to offences, not victims, of intentional homicide	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	F	Female	2014	44.0					World Health Organization Mortality Database	Data refer to offences, not victims, of intentional homicide	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	_T	Both sexes	2017	193.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data refer to offences, not victims, of intentional homicide	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	_T	Both sexes	2011	831.0					World Health Organization (WHO)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	F	Female	2017	13.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	M	Male	2017	15.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	_T	Both sexes	2017	28.0					Revision data provided by the Government or National Statistical Office in response to the Global Study on Homicide pre-pub 	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	_T	Both sexes	2016	8516.0					National Statistical Organization	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	F	Female	2017	43.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	M	Male	2017	338.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	_T	Both sexes	2017	397.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	_T	Both sexes	2010	713.0					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	M	Male	2017	5.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	F	Female	2017	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	_T	Both sexes	2017	5.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	_T	Both sexes	2016	599.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	M	Male	2015	560.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	F	Female	2015	57.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	_T	Both sexes	2017	2487.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	M	Male	2017	1800.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	F	Female	2017	211.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	M	Male	2012	6352.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Changes in definitions and/or counting rules are reported by the Member State to indicate a break in the time series.	C	Country data	NUMBER	Number	G	Global			
VC_IHR_PSRCN	Number of victims of intentional homicide, by sex (number)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	F	Female	2012	933.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Changes in definitions and/or counting rules are reported by the Member State to indicate a break in the time series.	C	Country data	NUMBER	Number	G	Global			
