series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	Y5T14	5 to 14 years old	M	Male	2010	1.62246					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	Y5T14	5 to 14 years old	F	Female	2010	1.73395					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2010	1.67962					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	Y6T17	6 to 17 years old	_T	Both sexes	2016	3.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	Y6T17	6 to 17 years old	M	Male	2016	3.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	Y6T17	6 to 17 years old	F	Female	2016	3.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	Y5T14	5 to 14 years old	M	Male	2012	2.398					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	1.91704					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	Y5T14	5 to 14 years old	F	Female	2012	1.37881					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	Y5T17	5 to 17 years old	M	Male	2014	12.69204					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	12.76					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	Y5T17	5 to 17 years old	F	Female	2014	13.73402					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	Y7T17	7 to 17 years old	F	Female	2015	9.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	Y7T17	7 to 17 years old	M	Male	2015	13.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	Y7T17	7 to 17 years old	_T	Both sexes	2015	11.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	Y5T17	5 to 17 years old	M	Male	2016	25.65155					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	Y5T17	5 to 17 years old	F	Female	2016	8.64139					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	17.13698					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	Y5T17	5 to 17 years old	M	Male	2014	7.79716					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	6.71					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	Y5T17	5 to 17 years old	F	Female	2014	6.52684					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	21.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	Y5T17	5 to 17 years old	M	Male	2017	22.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	Y5T17	5 to 17 years old	F	Female	2017	19.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	Y5T17	5 to 17 years old	M	Male	2014	11.9079					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	Y5T17	5 to 17 years old	F	Female	2014	12.46943					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	12.09					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	Y7T17	7 to 17 years old	F	Female	2015	1.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	Y7T17	7 to 17 years old	M	Male	2015	2.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	Y7T17	7 to 17 years old	_T	Both sexes	2015	1.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2019	25.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	Y5T17	5 to 17 years old	F	Female	2019	19.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	Y5T17	5 to 17 years old	M	Male	2019	31.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	Y5T17	5 to 17 years old	M	Male	2014	19.34394					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	15.27					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	Y5T17	5 to 17 years old	F	Female	2014	15.22652					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	3.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	Y5T17	5 to 17 years old	M	Male	2018	4.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	Y5T17	5 to 17 years old	F	Female	2018	2.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	Y5T14	5 to 14 years old	F	Female	2010	5.70346					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	Y5T14	5 to 14 years old	M	Male	2010	6.4927					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2010	6.11011					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	Y5T17	5 to 17 years old	F	Female	2015	2.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	Y5T17	5 to 17 years old	M	Male	2015	4.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	3.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	Y5T17	5 to 17 years old	F	Female	2013	17.6494					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	18.55					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	Y5T17	5 to 17 years old	M	Male	2013	20.6324					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	Y5T14	5 to 14 years old	F	Female	2011	0.79932					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	Y5T14	5 to 14 years old	M	Male	2011	0.69124					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2011	0.74341					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	Y5T14	5 to 14 years old	F	Female	2011	1.10839					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	Y5T14	5 to 14 years old	M	Male	2011	2.3648					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2011	1.75657					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	Y5T17	5 to 17 years old	F	Female	2015	0.11869					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	Y5T17	5 to 17 years old	M	Male	2015	0.39296					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	0.26104					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2010	2.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	Y5T17	5 to 17 years old	M	Male	2010	3.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	Y5T17	5 to 17 years old	F	Female	2010	2.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	Y5T17	5 to 17 years old	F	Female	2017	11.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	Y5T17	5 to 17 years old	M	Male	2017	14.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	13.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	Y5T14	5 to 14 years old	F	Female	2012	2.10757					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	Y5T14	5 to 14 years old	M	Male	2012	2.22354					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	2.16668					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2011	6.74121					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	Y5T14	5 to 14 years old	M	Male	2011	7.22186					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	Y5T14	5 to 14 years old	F	Female	2011	6.20967					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	3.58057					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	Y5T17	5 to 17 years old	M	Male	2014	5.56085					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	Y5T17	5 to 17 years old	F	Female	2014	1.44443					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	22.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	Y5T17	5 to 17 years old	M	Male	2014	24.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	Y5T17	5 to 17 years old	F	Female	2014	21.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	Y5T17	5 to 17 years old	F	Female	2013	1.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	2.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	Y5T17	5 to 17 years old	M	Male	2013	3.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	Y5T14	5 to 14 years old	F	Female	2010	30.0706					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	Y5T14	5 to 14 years old	M	Male	2010	40.13007					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2010	35.11702					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	Y5T17	5 to 17 years old	F	Female	2010	2.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2010	3.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	Y5T17	5 to 17 years old	M	Male	2010	5.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	Y5T17	5 to 17 years old	F	Female	2012	20.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2012	20.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	Y5T17	5 to 17 years old	M	Male	2012	20.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	Y5T14	5 to 14 years old	M	Male	2015	13.76					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	Y5T14	5 to 14 years old	F	Female	2015	13.81					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEA	Proportion of children engaged in economic activity, by sex and age  (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2015	13.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
