series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	AGG_TXT	Textiles	2017	3.13062					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	AGG_IND	Industrial products	2017	1.21545					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	AGG_AGR	Agricultural products	2017	2.78043					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	AGG_CLTH	Clothing	2017	0.87424					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						AGG_IND	Industrial products	2017	3.45967					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						AGG_AGR	Agricultural products	2017	4.15978					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						AGG_TXT	Textiles	2017	8.23226					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						AGG_OIL	Oil	2017	1e-05					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						AGG_CLTH	Clothing	2017	14.2261					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						ALP	All products	2017	3.74303					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	419	Latin America and the Caribbean	3	19	Americas	Region						AGG_ARMS	Arms	2017	8.4521					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	AGG_OIL	Oil	2016	3.50543					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	AGG_CLTH	Clothing	2017	4.64722					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	AGG_ARMS	Arms	2017	2.04296					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	ALP	All products	2017	2.75768					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	AGG_TXT	Textiles	2017	4.19987					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	AGG_AGR	Agricultural products	2017	5.053					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	AGG_IND	Industrial products	2017	2.18808					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_TXT	Textiles	2017	12.87263					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_ARMS	Arms	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	ALP	All products	2017	3.0682					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_IND	Industrial products	2017	2.71712					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_CLTH	Clothing	2017	6.82591					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	AGG_AGR	Agricultural products	2017	0.06093					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_TXT	Textiles	2015	13.50139					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_OIL	Oil	2005	5.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_CLTH	Clothing	2015	20.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_IND	Industrial products	2015	13.2128					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_ARMS	Arms	2015	47.01493					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	ALP	All products	2015	13.12857					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	AGG_AGR	Agricultural products	2015	10.56538					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						ALP	All products	2017	5.34368					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						AGG_CLTH	Clothing	2017	14.03962					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						AGG_ARMS	Arms	2017	16.23751					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						AGG_OIL	Oil	2017	4.62941					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						AGG_IND	Industrial products	2017	4.83328					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						AGG_TXT	Textiles	2017	9.09264					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	432	Landlocked developing countries (LLDCs)	1			Group						AGG_AGR	Agricultural products	2017	6.69232					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	AGG_TXT	Textiles	2015	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	AGG_AGR	Agricultural products	2015	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	AGG_IND	Industrial products	2015	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	AGG_ARMS	Arms	2015	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	ALP	All products	2015	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	AGG_CLTH	Clothing	2015	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_TXT	Textiles	2017	30.96016					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_ARMS	Arms	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_CLTH	Clothing	2017	19.45799					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_IND	Industrial products	2017	19.50374					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	AGG_AGR	Agricultural products	2017	14.62724					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	ALP	All products	2017	18.71059					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ALP	All products	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	AGG_IND	Industrial products	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	AGG_AGR	Agricultural products	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	AGG_CLTH	Clothing	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	AGG_ARMS	Arms	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	AGG_TXT	Textiles	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	AGG_TXT	Textiles	2017	8.97678					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	AGG_IND	Industrial products	2017	5.02092					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	AGG_CLTH	Clothing	2017	13.98939					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	AGG_ARMS	Arms	2017	5.3951					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ALP	All products	2017	5.13502					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	AGG_AGR	Agricultural products	2017	3.58755					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_IND	Industrial products	2017	5.2294					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_TXT	Textiles	2017	10.40929					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_CLTH	Clothing	2017	21.70487					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_ARMS	Arms	2017	23.01059					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	ALP	All products	2017	5.58145					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_AGR	Agricultural products	2017	5.70885					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_TXT	Textiles	2017	2.01402					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_OIL	Oil	2017	3.65978					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_AGR	Agricultural products	2017	5.55117					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_IND	Industrial products	2017	1.04031					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_CLTH	Clothing	2017	0.00465					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	AGG_ARMS	Arms	2017	7.97771					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ALP	All products	2017	1.45249					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_AGR	Agricultural products	2017	20.552					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_IND	Industrial products	2017	11.75963					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	ALP	All products	2017	13.31716					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_ARMS	Arms	2017	35.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_CLTH	Clothing	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_OIL	Oil	2005	25.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	AGG_TXT	Textiles	2017	12.39435					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_AGR	Agricultural products	2017	10.22687					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_ARMS	Arms	2017	19.8223					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ALP	All products	2017	6.42323					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_IND	Industrial products	2017	5.40995					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_TXT	Textiles	2017	14.94061					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_OIL	Oil	2005	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	AGG_CLTH	Clothing	2017	19.7166					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	AGG_TXT	Textiles	2017	16.20454					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	AGG_IND	Industrial products	2017	8.89476					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	AGG_CLTH	Clothing	2017	20.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	AGG_ARMS	Arms	2017	19.76324					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ALP	All products	2017	8.72009					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
