series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	818	Egypt	2.0					DHS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	834	United Republic of Tanzania	5.2					DHS 2015-16		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	84	Belize	6.3					MICS 2015-16		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2016				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	854	Burkina Faso	10.2					DHS 2010		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2010				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	858	Uruguay	0.7					MICS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2013				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	860	Uzbekistan	0.3					MICS 2006		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2006				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	882	Samoa	0.7					DHS 2014		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2014				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	887	Yemen	9.4					DHS 2013		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2013				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	894	Zambia	5.2					DHS 2018		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2018				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married or in a union before age 15 (%)	90	Solomon Islands	5.6					DHS 2015		C	Country data	PER_MARW_20T24Y	% of married women aged 20-24 years	Y20T24	20 to 24 years old	F	Female	G	Global	2015				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
