series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	46.0142839125047					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	20.928868297105					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	12.3426669285475					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	7.94101861373938					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	6.22721865273934					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	26.5044796186144					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	22.4261380762851					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	428	Latvia	21.7295783944218					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	44.0454509250746					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	128.719708262257					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	99.3867755984975					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	80.9377613412055					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	62.5340297335698					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	49.7907310348187					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	34.4852847618288					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	25.3913141730446					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	24.7416598190529					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	22.9492669587701					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	440	Lithuania	17.9459051266696					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	2.86316724003995					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	2.47992986989019					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	5.08296681327469					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	1.16221932616916					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	2.05883541439366					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	5.34845432086708					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	4.46597372856515					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	442	Luxembourg	6.43394386262805					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	0.327008289270642					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	0.71071557911422					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	0.343183637120874					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	-0.278063978992003					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	0.641316242653091					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	0.204297573201151					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	0.809212266226365					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	1.19507943629848					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	446	China, Macao Special Administrative Region	1.0503249942855					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	19.723922241131					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	17.0934517845492					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	18.7918594431442					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	18.220702683661					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	24.997916132587					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	25.3377025124126					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	25.980971633856					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	22.0300751436727					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	25.5503837671907					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	20.939779203338					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	19.4772281083581					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	16.5033678345205					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	16.817455988651					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	450	Madagascar	15.6703720930402					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	454	Malawi	12.8114777205896					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	454	Malawi	20.2274945454384					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	454	Malawi	14.6340530921747					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	454	Malawi	7.65846954302536					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	48.5403480019045					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	38.9225937165948					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	27.0478949794186					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	17.6652108462397					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	11.7902167248093					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	13.9288263495163					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	11.5676776710775					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	8.34367333093358					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	8.05857957070805					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	7.03797249498564					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	6.82355426729383					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	6.5974763463882					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	6.24027292289076					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	458	Malaysia	5.07761452461733					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	16.4753454043089					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	8.032070219146					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	11.0684745608644					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	3.01270647731893					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	2.35431369724903					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	3.3213992239867					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	462	Maldives	2.40289805830654					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	32.6676746177377					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	26.9489727374274					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	25.0353658686616					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	27.1065387278663					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	28.6877045427569					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	37.8066637552342					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	36.7566174635003					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	37.4360953726495					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	39.0115287536667					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	41.588804337356					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	39.6267920287273					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	27.9496786680231					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	20.7460005133031					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	470	Malta	16.6297725719675					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	13.420253822557					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	9.08762117109684					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	10.8075885034694					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	12.4113386199306					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	12.7246220532281					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	16.4466671435286					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	19.1069870172169					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	18.6647634381744					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	16.3252686594248					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	480	Mauritius	13.9484710746824					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-10.5232861709557					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-8.74918910360165					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-7.28622229644467					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-8.19049326206622					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-8.66182082927322					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-8.94612786059848					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-9.13922572395768					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-9.32801844553688					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-7.15295520034109					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-4.55947114719054					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-4.9974452267952					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-6.17657046899082					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-5.96164230616776					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	484	Mexico	-5.59484931185724					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	32.7877702566469					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	29.1767711164046					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
