series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	63.53035					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	65.74495					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	67.75983					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	63.41523					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	62.52704					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	61.55283					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	68.5847					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	68.30534					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2017				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	68.89009					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2017				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	73.14458					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	76.71717					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	75.00658					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	31.60124					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2009				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	31.10034					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	30.61928					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2009				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	36.71829					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	36.58332					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	36.64942					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2000				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	76.09819					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	49.3844					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2000				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	97.67442					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2002				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	95.45455					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2002				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2002				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	68.37607					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2004				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2004				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	84.6981					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	80.64516					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	62.5					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2005				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2005				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2006				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	95.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2006				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	97.4359					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	89.98576					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	80.37209					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	88.57143					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2009				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	78.94737					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2009				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	83.56164					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	91.22807					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	82.75862					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	86.40553					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2018				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2018				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	93.43715					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2018				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	45.39836					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	61.41227					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	76.69861					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	44.41966					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	52.87082					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	35.5663					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	40.87162					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2002				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	54.96602					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2002				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	68.40469					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2002				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	62.97953					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	51.26104					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	38.95353					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	55.78211					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	45.80693					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	65.27184					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	71.91769					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	55.04776					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	63.69207					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	61.81678					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	54.83506					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2008				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	68.46087					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2008				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	71.7934					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	58.50555					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	65.31551					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	65.54718					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	59.27174					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	71.5134					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	69.81428					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	58.82104					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	64.45794					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	67.054					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	61.47144					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	72.34901					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	75.14941					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	66.00117					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	70.70145					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	52.29571					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	46.70441					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	57.57824					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	50.57469					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	42.4299					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	46.61769					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	54.11352					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	49.65126					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	58.33272					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	46.13358					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	53.56506					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	49.95047					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	51	Armenia	49.54133					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2018				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	51	Armenia	47.536					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	51	Armenia	45.76945					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2018				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	60.16627					UIS		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2009				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	59.01577					UIS		E	Estimated data	PT	Percentage	F	Female	G	Global	2009				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	61.29529					UIS		E	Estimated data	PT	Percentage	M	Male	G	Global	2009				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	55.88102					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	58.17441					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	57.05682					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	56.69877					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	57.71701					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	55.63939					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	73.02911					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2013				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	71.29886					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2013				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	72.14698					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	79.10611					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	77.23226					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2014				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	81.0622					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2014				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	81.10366					UIS		C	Country data	PT	Percentage	F	Female	G	Global	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	80.76511					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	80.44122					UIS		C	Country data	PT	Percentage	M	Male	G	Global	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	86.18245					UIS		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
