series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	380	Italy	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	25.81205					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	82.40563					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	31.12595					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	31.14938					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	384	Côte d'Ivoire	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	92.94118					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	93.92202					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	92.94118					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	93.92898					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	388	Jamaica	99.88545					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	2.5548					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	14.05174					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	6.91884					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	6.71252					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	12.3866					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	3.07716					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	13.09172					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	7.74331					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	4	Afghanistan	4.63701					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	400	Jordan	62.15151					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	400	Jordan	99.93519					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	400	Jordan	35.5813					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	410	Republic of Korea	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	414	Kuwait	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
