series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	430	Liberia	11.44857					Liberia Institute of Statistics and Geo_Information Services - Government of Liberia	Core Welfare Indicators Questionnaire 2007	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	430	Liberia	10.3525					Liberia Institute of Statistics and Geo_Information Services - Government of Liberia	Core Welfare Indicators Questionnaire 2007	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	440	Lithuania	2.22928					Statistics Lithuania	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	440	Lithuania	2.8735					Statistics Lithuania	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	450	Madagascar	1.03113					Institut National de la Statistique de Madagascar 	Enquete  Periodique Aupres Des Menages  2010 (EPM 2010)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	450	Madagascar	5.69943					Institut National de la Statistique de Madagascar 	Enquete  Periodique Aupres Des Menages  2010 (EPM 2010)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	480	Mauritius	1.50367					Statistics Mauritius - Ministry of Finance and Economic Empowerment	Household Budget Survey 2006-2007	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	480	Mauritius	1.36234					Statistics Mauritius - Ministry of Finance and Economic Empowerment	Household Budget Survey 2006-2007	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	480	Mauritius	2.16028					Central Statistics Office	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	480	Mauritius	4.13439					Central Statistics Office	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	5.2661					National Statistical Office (NSO) - Government of Mongolia	Household Socio-Economic Survey 2007-2008	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	8.53055					National Statistical Office (NSO) - Government of Mongolia	Household Socio-Economic Survey 2007-2008	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	10.48438					National Statistical Office of Mongolia - NSO	Household Socio-Economic Survey 2008-2009	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	5.90736					National Statistical Office of Mongolia - NSO	Household Socio-Economic Survey 2008-2009	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	4.09141					National Statistical Office of Mongolia - NSO	Household Socio-Economic Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	6.76638					National Statistical Office of Mongolia - NSO	Household Socio-Economic Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	10.18902					National Statistical Office of Mongolia - NSO	Household Socio-Economic Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	496	Mongolia	6.11845					National Statistical Office of Mongolia - NSO	Household Socio-Economic Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	498	Republic of Moldova	4.73696					National Bureau of Statistics of the Republic of Moldova	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	498	Republic of Moldova	2.49661					National Bureau of Statistics of the Republic of Moldova	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	498	Republic of Moldova	1.54528					National Bureau of Statistics of the Republic of Moldova 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	498	Republic of Moldova	3.12991					National Bureau of Statistics of the Republic of Moldova 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	498	Republic of Moldova	2.1085					National Bureau of Statistics of the Republic of Moldova	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	498	Republic of Moldova	0.91597					National Bureau of Statistics of the Republic of Moldova	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	3.96					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	3.58474					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	7.14999					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	3.54356					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	2.19372					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	4.923					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	2.46184					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	499	Montenegro	3.61241					Statistical Office of Montenegro	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	5	South America	7.40227					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	419	Latin America and the Caribbean	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	5	South America	6.96458					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	419	Latin America and the Caribbean	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	50	Bangladesh	3.8145					Bangladesh Bureau of Statistics - Ministry of Planning	Household Income and Expenditure Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	50	Bangladesh	4.32					Bangladesh Bureau of Statistics - Ministry of Planning	Household Income and Expenditure Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	504	Morocco	8.29858					World Bank	Household and Youth Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	504	Morocco	6.85028					World Bank	Household and Youth Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	508	Mozambique	2.30183					Instituto Nacional de EstatĂ­stica - Governo de MoĂ§ambique	InquĂŠrito Sobre OrĂ§amento Familiar  2014-2015	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	508	Mozambique	1.1965					Instituto Nacional de EstatĂ­stica - Governo de MoĂ§ambique	InquĂŠrito Sobre OrĂ§amento Familiar  2014-2015	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	2.94078					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	2.7243					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	4.4735					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	4.14208					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	6.29827					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	5.49662					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	4.34558					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	6.51984					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	2.99704					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	3.32451					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	3.20584					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	3.39142					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	0.78219					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	51	Armenia	0.8872					National Statistical Service of the Republic of Armenia	Integrated Living Conditions Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	558	Nicaragua	3.57803					Instituto Nacional de Estadisticas y Censos	Encuesta Nacional de Hogares sobre MediciĂłn de Nivel de Vida	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	558	Nicaragua	1.48619					Instituto Nacional de Estadisticas y Censos	Encuesta Nacional de Hogares sobre MediciĂłn de Nivel de Vida	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	558	Nicaragua	6.19888					National Institute of Development Information	Encuesta Nacional de Hogares sobre MediciĂłn de Nivel de Vida	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	558	Nicaragua	7.40737					National Institute of Development Information	Encuesta Nacional de Hogares sobre MediciĂłn de Nivel de Vida	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	15.37614					Ministerio de Economia y Finanzas (MEF)	Encuesta de Niveles de Vida	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	8.74257					Ministerio de Economia y Finanzas (MEF)	Encuesta de Niveles de Vida	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	1.22304					Instituto Nacional de Estadistica y Censos	Encuesta de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.94233					Instituto Nacional de Estadistica y Censos	Encuesta de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	1.27347					Instituto Nacional de Estadistica y Censos - Contraloria General de Republica de Panama	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	1.23599					Instituto Nacional de Estadistica y Censos - Contraloria General de Republica de Panama	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.76738					Instituto Nacional de Estadistica y Censo	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.66733					Instituto Nacional de Estadistica y Censo	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.64965					Instituto Nacional de Estadistica y Censos 	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.84373					Instituto Nacional de Estadistica y Censos 	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.8354					Instituto Nacional de Estadistica y Censos 	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	591	Panama	0.99448					Instituto Nacional de Estadistica y Censos 	Encuesta de Mercado Laboral	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	604	Peru	1.30727					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	604	Peru	0.70996					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	24.52726					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	47.56495					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	42.27875					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	21.01191					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	16.11297					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	31.78217					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	24.77924					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	12.46534					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	27.50686					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	14.15517					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	3.47952					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	5.86095					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	4.05343					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	2.58855					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	2.76575					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	616	Poland	4.33946					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
