goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,observationStatus_code,observationStatus_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),480,Mauritius,5,14,Eastern Africa,Country,57.568022,-20.28581998,MUS,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,13.420253822557,9.08762117109684,10.8075885034694,12.4113386199306,12.7246220532281,16.4466671435286,19.1069870172169,18.6647634381744,16.3252686594248,13.9484710746824,,13.9484710746824,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),484,Mexico,5,13,Central America,Country,-102.5148166,23.93378032,MEX,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,-10.5232861709557,-8.74918910360165,-7.28622229644467,-8.19049326206622,-8.66182082927322,-8.94612786059848,-9.13922572395768,-9.32801844553688,-7.15295520034109,-4.55947114719054,-4.9974452267952,-6.17657046899082,-5.96164230616776,-5.59484931185724,,-5.59484931185724,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),498,Republic of Moldova,4,151,Eastern Europe,Country,28.4650624,47.20236795,MDA,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,32.7877702566469,29.1767711164046,25.9644396770327,22.7151433576636,16.5966698847202,12.958020998969,14.3756332631248,15.311214680093,14.5265794341184,10.1536490521854,,10.1536490521854,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),499,Montenegro,4,39,Southern Europe,Country,19.25214024,42.78717043,MNE,1,1,,,A,Normal value,"[2013, 2014, 2015, 2016, 2017, 2018]",2013,2018,6,PT,Percentage,G,Global,,,,,,,,,,,,,,82.4276703485445,61.1040556758507,43.6678907190419,27.4415668228626,18.6574596135572,8.62717807867611,,8.62717807867611,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),50,Bangladesh,4,34,Southern Asia,Country,89.17660788,22.86961622,BGD,1,1,,,A,Normal value,"[2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2011,2018,8,PT,Percentage,G,Global,,,,,,,,,,,,14.4116669599046,60.052018270774,37.2040165502805,40.4844597163426,44.1918856994694,44.0765570530997,49.6551408498122,53.3587846430429,,53.3587846430429,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),500,Montserrat,5,29,Caribbean,Country,-62.19261223,16.73558313,MSR,0,1,,,A,Normal value,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,6.96478037198259,1.40787213384121,0.324190434560886,3.62038975205637,,3.62038975205637,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),51,Armenia,4,145,Western Asia,Country,44.93839317,40.29499741,ARM,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,3.38569179313711,3.92059229093062,4.57419548613605,10.0424782744248,9.73961477863621,7.0197000877198,9.25545970189386,11.2587737796422,13.4911970202851,24.0051739865623,24.3820733326403,17.2505145695394,14.6687721400739,8.53557425238074,,8.53557425238074,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),516,Namibia,5,18,Southern Africa,Country,17.21907885,-22.13817068,NAM,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,6.65157519545189,5.33536317553839,5.47954177755422,5.08355896656403,6.38901578069627,6.67623476701827,6.97909735356112,11.5085937060264,13.9470866701015,,13.9470866701015,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),524,Nepal,4,34,Southern Asia,Country,83.94678863,28.25866332,NPL,1,1,,,A,Normal value,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,3.6248645571737,3.35546621722394,3.08312426803746,,3.08312426803746,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),528,Netherlands,4,155,Western Europe,Country,5.331480568,51.86728884,NLD,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,35.0181637330796,51.8410099254448,47.2846798780488,44.1781334940943,46.7335773917454,50.4106850320756,39.9780794401764,35.2503140720965,32.5866535623109,28.8207305388853,26.5854733368061,,26.5854733368061,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),548,Vanuatu,4,54,Melanesia,Country,167.0679779,-15.34445547,VUT,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2010,2017,8,PT,Percentage,G,Global,,,,,,,,,,,12.0547462800633,17.2792915824134,15.4379510509969,45.1895668015286,36.2849237969469,47.7179032097356,41.8424786486413,57.3985952500828,,,57.3985952500828,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),558,Nicaragua,5,13,Central America,Country,-85.03060315,12.84210839,NIC,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,-4.33911071202898,-6.09939297544797,-2.60664253441788,-3.90548122166532,-5.92751153713761,-7.24598991963559,-7.17822377674707,-7.51053560542931,-7.55840391628469,-7.26951475769339,-6.47576374310834,,-6.47576374310834,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),56,Belgium,4,155,Western Europe,Country,4.660976456,50.64104975,BEL,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,8.93671185689959,9.39507513834713,7.31212665961622,15.5436720024837,14.1655026509503,17.3376413814928,19.8823356328432,23.7960339979517,25.9618949639457,21.8597200286812,18.3300426852547,16.2381496053971,13.6320482465093,,13.6320482465093,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),566,Nigeria,5,11,Western Africa,Country,8.097363256,9.585789025,NGA,1,1,,,A,Normal value,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]",2007,2019,13,PT,Percentage,G,Global,,,,,,,,8.86467179101836,5.53182003240555,158.17094553664,153.395393357477,7.09953914874343,3.81189331025656,5.88611997338755,3.84165790663219,5.53093957474024,36.2277977077153,23.8920672323319,0.0536679897530436,-11.0969784108628,-11.0969784108628,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,4.35689479925462,9.62207218766315,10.6313669017523,12.1722148110273,9.86858516657327,8.0061025852302,6.65854953374573,5.41538976147493,4.9035772540762,2.54025210206774,0.13916574042604,,0.13916574042604,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),583,Micronesia (Federated States of),4,57,Micronesia,Country,158.225216,6.880670092,FSM,1,1,,,A,Normal value,"[2013, 2014, 2015]",2013,2015,3,PT,Percentage,G,Global,,,,,,,,,,,,,,0.707157114342743,-0.465064776879637,-1.53927813163482,,,,,-1.53927813163482,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),586,Pakistan,4,34,Southern Asia,Country,68.80479684,29.36491634,PAK,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,17.404781640561,11.8460719519484,3.3902366464557,13.5676921395405,18.92177820542,26.1420449849865,25.7324085396267,19.4180240181074,13.4467885753692,10.1074080384,7.65457160711796,7.29817213320555,5.78969464091697,7.83380840216357,,7.83380840216357,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),591,Panama,5,13,Central America,Country,-81.26616623,8.450965746,PAN,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,-0.883473308362072,-1.97291973966058,-1.97085401747193,-0.344816216276,-1.50405899083408,-2.04320053541524,-2.74825291124744,-3.30426176665559,-3.362579592864,0.519965271792836,1.38491117554963,1.33207338736793,1.4427574718984,-0.0430455338803551,,-0.0430455338803551,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),598,Papua New Guinea,4,54,Melanesia,Country,145.8587761,-6.756057077,PNG,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,2.76913946365253,3.40397499232934,1.4367717133788,2.94482042467308,3.41867703521625,2.52081866237357,3.49258543916444,5.40816461834614,3.48500733364983,3.89785980849609,5.6494012753424,,5.6494012753424,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),600,Paraguay,5,5,South America,Country,-60.54854225,-21.70216237,PRY,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,5.83950333838119,-0.694830058515517,-1.89234381585803,-2.23826393769037,-1.36676361997482,-0.570522004623299,-0.0249706857724182,1.03184193809097,0.934365667049755,1.16858017331324,3.65077219088559,3.09487747047192,2.52010462699901,3.09698460147174,,3.09698460147174,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),604,Peru,5,5,South America,Country,-71.82093277,-13.58939705,PER,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,-6.8954855595711,-7.97888709527395,-6.55905643244153,-5.25999507211862,-3.07604168353464,-3.48477197171633,-2.49374757343504,-1.1978727558651,-0.601237382529864,,-0.601237382529864,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),608,Philippines,4,35,South-Eastern Asia,Country,120.8601418,14.16591706,PHL,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,5.68990499861409,4.31002622403249,3.75849449025764,2.37303997153437,2.3932345005977,2.88663168241267,3.11985590252341,3.0224759544,3.0862050778358,3.50499647784776,,3.50499647784776,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,8.3473887698518,13.7990652740724,11.4919770538486,11.6431648743388,12.9037286503642,12.0986211737057,12.0704182471322,10.1725850748099,9.16995167129254,8.0669173659435,9.40009735008284,,9.40009735008284,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,,,A,Normal value,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2007,2018,12,PT,Percentage,G,Global,,,,,,,,7.0076251548941,10.4281444362383,17.7737561494188,21.7429275286788,36.4151680063927,38.5985815288439,40.1431421916673,40.1685288108875,94.9443443828501,95.8981130809373,61.1214723189697,42.2207797160875,,42.2207797160875,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),64,Bhutan,4,34,Southern Asia,Country,90.45098484,27.39598568,BTN,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,9.59878907395939,4.83641563333297,1.73887248594999,4.03082328596998,4.08485074393356,3.76608504,5.1240124776,4.41023865523045,7.64573429938101,5.20261292227265,,5.20261292227265,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),642,Romania,4,151,Eastern Europe,Country,24.98481009,45.83893563,ROU,1,1,,,A,Normal value,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2007,2018,12,PT,Percentage,G,Global,,,,,,,,5.31738941960561,10.7075985774463,11.2726209266166,15.7035212568936,16.4756434440505,14.4131571152932,12.1444887236376,26.2435231840432,41.2256263318061,28.9487784645672,18.4382027235889,12.2991263647006,,12.2991263647006,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),643,Russian Federation,4,151,Eastern Europe,Country,99.01404926,61.61899849,RUS,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,6.90310979836066,12.1455747199615,9.62642006036922,9.5059710625701,9.50416126676321,10.0841863481702,12.7659927578865,20.2880302844945,17.3257538357677,17.2539170835292,16.7138011094238,,16.7138011094238,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),646,Rwanda,5,14,Eastern Africa,Country,29.92310194,-1.999842114,RWA,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,28.9746685361553,24.4666240287188,26.2174447540888,16.7616542730703,16.1796170385227,20.0741222503485,10.875693973607,14.1499620498679,18.3543710506189,19.226601566466,8.05251384557606,,8.05251384557606,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),659,Saint Kitts and Nevis,5,29,Caribbean,Country,-62.76628613,17.33994219,KNA,1,1,,,A,Normal value,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,34.0755995226914,30.7276574670208,45.0987280047479,63.1296909231198,,63.1296909231198,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),660,Anguilla,5,29,Caribbean,Country,-63.05651612,18.21525315,AIA,0,1,,,A,Normal value,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,76.8031028959004,756.377491207503,159.904260790442,,159.904260790442,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),662,Saint Lucia,5,29,Caribbean,Country,-60.96529553,13.89405601,LCA,1,1,,,A,Normal value,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,196.920209896523,135.187623601272,78.5235469648291,59.6953186587505,,59.6953186587505,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),670,Saint Vincent and the Grenadines,5,29,Caribbean,Country,-61.19024321,13.24627968,VCT,1,1,,,A,Normal value,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,42.4778761061947,44.6216126863527,38.0036666011916,28.6092379515232,,28.6092379515232,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),674,San Marino,4,39,Southern Europe,Country,12.46329038,43.93841766,SMR,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,36.4866614732918,72.5393965452702,273.079512558581,166.090384588698,289.152963794132,335.771975422488,340.691583916983,361.783865703057,250.543412881437,260.638201257169,,260.638201257169,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),68,Bolivia (Plurinational State of),5,5,South America,Country,-64.66224284,-16.71273412,BOL,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,-4.497254445839,-4.41846495304312,-3.52596339848927,-2.05607136936976,-1.89632823855867,-1.43447602298916,-0.657145384990807,0.00907614565661066,0.791361461158729,,0.791361461158729,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),682,Saudi Arabia,4,145,Western Asia,Country,44.54763347,24.12594211,SAU,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,1.37983296758813,-2.65746493181729,-2.99317877943209,-3.66995335462737,-3.41055586492032,-4.13485058696126,-3.72767087132339,-4.65807867135601,-3.35894660683345,-4.81638254841736,,-4.81638254841736,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),690,Seychelles,5,14,Eastern Africa,Country,55.46561591,-4.678053059,SYC,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2006,2017,12,PT,Percentage,G,Global,,,,,,,8.91281504968784,1.07493851776143,2.56594699246574,6.46396375734617,23.7570098151474,16.761266443304,17.3700849044254,14.8220033823118,14.7248605814241,14.1418293593843,12.9924917067341,13.3656380659452,,,13.3656380659452,,,,IMF,,_X: Data nature not available
