series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			_T	Both sexes	2000	2.05744822979292					Population census. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			F	Female	2017	4.51448624960214					Labour Market Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			M	Male	2017	3.15289608555466					Labour Market Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			_T	Both sexes	2017	3.87658080386076					Labour Market Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			_T	Both sexes	2010	0.882730235003371					Household Income and Expenditure Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			_T	Both sexes	2012	73.7962643563485					Continuous Employment Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			M	Male	2008	6.4395049706629					Continous Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			F	Female	2008	8.5274480804262					Continous Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			_T	Both sexes	2017	34.4606566242168					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			M	Male	2017	41.0050168214076					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			F	Female	2017	27.9568148371236					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			M	Male	2016	25.2					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			F	Female	2016	25.7					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			_T	Both sexes	2016	25.5					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			M	Male	2016	47.6					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			_T	Both sexes	2016	46.1					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			F	Female	2016	44.7					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			_T	Both sexes	2013	5.1210299946275					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			F	Female	2013	4.16581160534049					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			M	Male	2013	6.04907127398128					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			M	Male	2016	6.4					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			_T	Both sexes	2016	7.0					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			F	Female	2016	7.5					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			_T	Both sexes	2012	19.376527					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			F	Female	2012	22.40027					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			M	Male	2012	15.971333					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	Both sexes	2017	2.51044833864462					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			M	Male	2017	3.39182284912758					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			F	Female	2017	1.71999751476747					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			_T	Both sexes	2017	5.38196424656747					Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			M	Male	2017	5.38304449239928					Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			F	Female	2017	5.3809591664243					Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			M	Male	2015	7.29815351785772					National Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			F	Female	2015	4.13817819855415					National Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			_T	Both sexes	2015	5.5965038088851					National Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			_T	Both sexes	2016	19.8					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			F	Female	2016	21.4					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			M	Male	2016	18.0					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			_T	Both sexes	2014	3.1204593567543					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			F	Female	2016	8.5					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			_T	Both sexes	2016	8.7					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			M	Male	2016	8.9					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			_T	Both sexes	2015	56.615898					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			M	Male	2015	60.380405					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			F	Female	2015	52.924537					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			_T	Both sexes	2016	46.1					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			F	Female	2016	45.3					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			M	Male	2016	46.8					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			_T	Both sexes	2015	0.165927223367716					LFS - Labour force. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			F	Female	2015	0.131119461165125					LFS - Labour force. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			M	Male	2015	0.202444269483132					LFS - Labour force. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			_T	Both sexes	2016	46.1					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			F	Female	2016	48.3					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			M	Male	2016	44.1					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			M	Male	2018	2.29986117262209					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			_T	Both sexes	2018	2.50607180576152					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			F	Female	2018	2.70589592027695					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			F	Female	2009	3.39421079864415					Botswana Core Welfare Indicators (Poverty) Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			M	Male	2009	3.24812992403448					Botswana Core Welfare Indicators (Poverty) Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			_T	Both sexes	2009	3.32666794206537					Botswana Core Welfare Indicators (Poverty) Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			_T	Both sexes	2016	43.4					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			F	Female	2016	42.9					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			M	Male	2016	44.0					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			F	Female	2011	2.12550032930934					LFS - Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			M	Male	2011	3.59079416670885					LFS - Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			_T	Both sexes	2011	2.881587967552					LFS - Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			M	Male	2016	2.31527440383699					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			F	Female	2016	2.22395048379163					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			_T	Both sexes	2016	2.27763585442613					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			_T	Both sexes	2016	63.8					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			M	Male	2016	59.5					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			F	Female	2016	68.2					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			F	Female	2016	67.7					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			M	Male	2016	70.4					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			_T	Both sexes	2016	69.1					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			M	Male	2016	0.411851947860382					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			F	Female	2016	0.502268839248331					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			_T	Both sexes	2016	0.458348219041602					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			M	Male	2010	1.67702875724546					National Population and Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			F	Female	2010	1.92526036024388					National Population and Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			_T	Both sexes	2010	1.80422125277943					National Population and Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			M	Male	2016	24.8					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			_T	Both sexes	2016	20.9					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			F	Female	2016	17.0					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			F	Female	2016	9.5					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			M	Male	2016	8.8					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			_T	Both sexes	2016	9.2					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			_T	Both sexes	2016	12.7					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			M	Male	2016	13.5					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			F	Female	2016	11.9					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			_T	Both sexes	2017	0.661015174461473					Labour force sample survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			M	Male	2016	1.02425026974047					Labour force sample survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			F	Female	2016	0.413816947291301					Labour force sample survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			M	Male	2016	50.2					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
