series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			2018	35.0					Telecommunication and Post Regulatory Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			2018	75.0					Telecommunication Authority Suriname		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	747	Northern Africa and Western Asia	2	1	World	Region								2018	68.3675					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			2017	54.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			2018	100.0					Swedish Post and Telecom Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	753	Eastern and South-Eastern Asia	2	1	World	Region								2018	95.88341					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			2018	99.0					OFCOM	Telecommunications statistics 2018	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			2018	83.05					National Telecommunication Agency - Anatel	The value was calculated by reference to -110dBm. (Estimated)	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			2018	35.0					SyTRA		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			2017	80.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			2018	98.0					The National Broadcasting and Telecommunications Commission	NBTC	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			2018	28.0					AutoritĂŠ de RĂ¨glementation des secteurs de Postes et de TĂŠlĂŠcommunications	Taux moyen de couverture des deux opĂŠrateurs mobiles (Togo Cellulaire et Moov)	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			2017	65.0					MEIDECC		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			2018	75.0					Telecommunications Authority of Trinidad and Tobago		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			2018	99.73					Telecommunications  Regulatory Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			2018	96.0					Instance Nationale des TĂŠlĂŠcommunications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			2018	93.17					Information and Communication Technologies Authority (ICTA) of Turkey	-117 dBm	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			2017	67.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			2016	96.87					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			2017	0.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			2018	85.5					AKEP		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			2018	57.0					Uganda Communications Commission	December data	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			2017	3.0					State Service of the Special Communications and Information Protection of Ukraine		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			2018	99.53					AEK	LTE	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			2018	89.0					Ministry of Communications and Information Technology		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			2018	99.7					Ofcom	99.9% UK Premises with LTE coverage from at least one operator in September 2018 assessed at -105dBm signal strength (form would not allow 99.9 to be submitted)	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	831	Guernsey	5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1			2016	74.15					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	832	Jersey	5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1			2016	94.16					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			2018	13.0					Tanzania Communications Regulatory Authority (TCRA)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			2018	68.0					Belize Telemedia Limited		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			2018	99.8					Federal Communications Commission	Source: FCC Form 477 (Preliminary and Subject to Change).	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1			2016	71.01					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			2018	0.0					AutoritĂŠ de rĂŠgulation des communications		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			2018	86.2					Unidad Reguladora de Servicios de Comunicaciones	refers to territorial coverage (LTE)	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			2018	44.0					Ministry for Development of Information Technologies and Communications of the Republic of Uzbekistan		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			2017	82.0					ComisiĂłn Nacional de Telecomunicaciones		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	876	Wallis and Futuna Islands	4	61	Polynesia	Country	-176.2034788	-13.28471201	WLF	0	1			2015	10.0					ITU estimate.		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			2017	49.0					Office of the Regulator		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			2017	0.0					MTIT		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			2018	43.41					Zambia Information & Communications Technology Authority		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	9	Oceania	2	1	World	Region								2018	85.20947					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			2018	20.0					Telecommunications Commission Solomon Islands		_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			2016	48.0					Telecommunications Regulatory Commission	Based on 2 operators not 3	_X	Data nature not available	PT	Percentage	G	Global			
IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			2018	94.94					Authority for Info-communications Technology Industry of Brunei Darussalam		_X	Data nature not available	PT	Percentage	G	Global			
