series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			M	Male	2016	142.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			_T	Both sexes	2016	189.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			F	Female	2016	10.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			M	Male	2016	74.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			_T	Both sexes	2016	85.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			F	Female	2016	15.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			M	Male	2016	83.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			_T	Both sexes	2016	98.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			F	Female	2016	1476.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			_T	Both sexes	2016	6537.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			M	Male	2016	5061.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group								F	Female	2016	3125.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group								M	Male	2016	8849.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group								_T	Both sexes	2016	11975.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			_T	Both sexes	2016	392.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			F	Female	2016	54.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			M	Male	2016	338.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			F	Female	2016	99.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			M	Male	2016	544.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	Both sexes	2016	644.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			F	Female	2016	17.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			M	Male	2016	48.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			_T	Both sexes	2016	65.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			F	Female	2016	5666.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			M	Male	2016	3878.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			_T	Both sexes	2016	9544.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			F	Female	2016	613.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			M	Male	2016	400.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			_T	Both sexes	2016	1014.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			F	Female	2016	376.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			M	Male	2016	1036.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			_T	Both sexes	2016	1412.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			F	Female	2016	43.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			M	Male	2016	149.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			_T	Both sexes	2016	192.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			F	Female	2016	12.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			M	Male	2016	162.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			_T	Both sexes	2016	174.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	513	Europe and Northern America	2	1	World	Region								F	Female	2016	40844.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	513	Europe and Northern America	2	1	World	Region								M	Male	2016	139643.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	513	Europe and Northern America	2	1	World	Region								_T	Both sexes	2016	180487.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	514	Developed Regions	1			Group								F	Female	2016	49403.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	514	Developed Regions	1			Group								M	Male	2016	159023.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	514	Developed Regions	1			Group								_T	Both sexes	2016	208425.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	515	Developing Regions	1			Group								F	Female	2016	236174.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	515	Developing Regions	1			Group								M	Male	2016	348707.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	515	Developing Regions	1			Group								_T	Both sexes	2016	584882.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			_T	Both sexes	2016	216.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			M	Male	2016	170.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			F	Female	2016	46.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	518	Eastern Asia (excluding Japan)	1			Group								F	Female	2016	76732.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	518	Eastern Asia (excluding Japan)	1			Group								M	Male	2016	80593.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	518	Eastern Asia (excluding Japan)	1			Group								_T	Both sexes	2016	157324.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			F	Female	2016	1.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			M	Male	2016	1.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			_T	Both sexes	2016	2.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			F	Female	2016	1176.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			M	Male	2016	1368.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			_T	Both sexes	2016	2544.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			F	Female	2016	771.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			M	Male	2016	1369.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			_T	Both sexes	2016	2140.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	53	Australia and New Zealand	3	9	Oceania	Region								F	Female	2016	1000.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	53	Australia and New Zealand	3	9	Oceania	Region								M	Male	2016	2752.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	53	Australia and New Zealand	3	9	Oceania	Region								_T	Both sexes	2016	3753.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								F	Female	2016	325.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								M	Male	2016	894.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								_T	Both sexes	2016	1219.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			F	Female	2016	3.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			M	Male	2016	9.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			_T	Both sexes	2016	12.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			F	Female	2016	157.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			M	Male	2016	409.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			_T	Both sexes	2016	566.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			M	Male	2016	585.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			F	Female	2016	165.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			_T	Both sexes	2016	750.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			M	Male	2016	1554.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			_T	Both sexes	2016	2351.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			F	Female	2016	798.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			M	Male	2016	608.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			_T	Both sexes	2016	947.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
