series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			M	Male	2018	78.94943					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			F	Female	2018	91.72233					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			_T	Both sexes	2018	91.26972					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			M	Male	2018	90.83742					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			_T	Both sexes	2018	66.94642					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			M	Male	2018	66.65533					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			F	Female	2018	67.24913					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	419	Latin America and the Caribbean	3	19	Americas	Region								M	Male	2018	96.0738865166707					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	419	Latin America and the Caribbean	3	19	Americas	Region								_T	Both sexes	2018	95.8217579714852					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	419	Latin America and the Caribbean	3	19	Americas	Region								F	Female	2018	95.5832827875409					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			F	Female	2016	42.87818					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			M	Male	2016	41.85631					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			_T	Both sexes	2016	42.36773					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			F	Female	2017	98.73305					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			_T	Both sexes	2017	98.09276					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			M	Male	2017	97.50636					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			_T	Both sexes	2017	78.79881					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			M	Male	2017	78.86095					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			F	Female	2017	78.73418					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	432	Landlocked developing countries (LLDCs)	1			Group								F	Female	2018	37.7210598407045					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	432	Landlocked developing countries (LLDCs)	1			Group								M	Male	2018	38.2454860120713					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	432	Landlocked developing countries (LLDCs)	1			Group								_T	Both sexes	2018	37.9864086896757					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			F	Female	2016	99.94893					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			_T	Both sexes	2016	99.97773					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1			M	Male	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			F	Female	2018	39.60739					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			M	Male	2018	35.60993					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			_T	Both sexes	2018	37.55622					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			F	Female	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			M	Male	2017	99.74799					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			_T	Both sexes	2017	99.87093					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			_T	Both sexes	2017	98.1858					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			F	Female	2017	96.29323					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			M	Male	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			F	Female	2018	95.60672					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			M	Male	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			_T	Both sexes	2018	97.86916					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			F	Female	2018	62.88936					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			M	Male	2018	58.52835					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			_T	Both sexes	2018	60.68621					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			_T	Both sexes	2015	99.2548					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			M	Male	2015	98.55008					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			F	Female	2015	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			F	Female	2017	96.58966					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			M	Male	2017	95.80229					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			_T	Both sexes	2017	96.17593					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			M	Male	2018	46.50856					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			F	Female	2018	43.11685					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			_T	Both sexes	2018	44.84178					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			_T	Both sexes	2017	99.82135					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			F	Female	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			M	Male	2017	99.65655					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			M	Male	2018	69.53991					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			_T	Both sexes	2018	70.50715					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			F	Female	2018	71.53206					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			M	Male	2018	88.03919					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			F	Female	2018	90.74327					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			_T	Both sexes	2018	89.36503					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			F	Female	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			_T	Both sexes	2017	99.04342					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			M	Male	2017	98.13031					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			M	Male	2018	93.7851					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			_T	Both sexes	2018	94.14932					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			F	Female	2018	94.52253					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	Both sexes	2018	93.34296					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			M	Male	2018	92.46723					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			F	Female	2018	94.2662					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			F	Female	2018	73.14458					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			_T	Both sexes	2018	75.00658					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			M	Male	2018	76.71717					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			F	Female	2010	36.71829					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			M	Male	2010	36.58332					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			_T	Both sexes	2010	36.64942					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1			F	Female	2018	86.40553					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1			M	Male	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1			_T	Both sexes	2018	93.43715					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			F	Female	2018	46.13358					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			M	Male	2018	53.56506					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			_T	Both sexes	2018	49.95047					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			_T	Both sexes	2018	47.536					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			M	Male	2018	45.76945					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			F	Female	2018	49.54133					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			_T	Both sexes	2018	80.69581					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			F	Female	2018	82.11396					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			M	Male	2018	79.35986					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	513	Europe and Northern America	2	1	World	Region								_T	Both sexes	2018	93.5223515939505					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	513	Europe and Northern America	2	1	World	Region								F	Female	2018	93.5104513655914					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	513	Europe and Northern America	2	1	World	Region								M	Male	2018	93.5352019718813					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			_T	Both sexes	2018	68.87588					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			F	Female	2018	70.39158					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			M	Male	2018	67.35941					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			M	Male	2011	80.05236					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			F	Female	2011	89.17725					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			_T	Both sexes	2011	84.49342					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			F	Female	2016	96.99248					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			_T	Both sexes	2016	97.75281					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1			M	Male	2016	98.50746					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			_T	Both sexes	2019	86.97027					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			M	Male	2019	90.9807					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			F	Female	2019	82.92236					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			M	Male	2017	99.48581					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			_T	Both sexes	2017	99.73595					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			F	Female	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	3	9	Oceania	Region								F	Female	2018	87.7849113529439					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	3	9	Oceania	Region								_T	Both sexes	2018	87.9750808025872					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	53	Australia and New Zealand	3	9	Oceania	Region								M	Male	2018	88.1559295020193					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			_T	Both sexes	2014	99.98893					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			M	Male	2014	99.97832					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			F	Female	2014	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1			M	Male	2014	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1			_T	Both sexes	2014	95.03529					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1			F	Female	2014	89.90012					UIS		C	Country data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								F	Female	2018	68.2490339113839					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								M	Male	2018	68.0707787836777					UIS		E	Estimated data	PT	Percentage	G	Global			
